Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
What's Cooking?,"Napier Town, Jabalpur",Fast Food,₹400 for two,https://www.zomato.com/jabalpur/whats-cooking-napier-town/info,Jabalpur,"Opposite L G Showroom, Manu Apartment, Napier Town, Jabalpur",Opens at 1pm,+918839375203,3.7,10,4.2,689
Food Mama,"Ganjipura, Jabalpur","Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/jabalpur/food-mama-ganjipura/info,Jabalpur,"8/16, Civic Centre, Marhatal, Ganjipura, Jabalpur",Opens at 3pm,+918435362126,3.7,9,-,0
Zam Zam Chicken,"Cantt, Jabalpur","Biryani, Mughlai",₹300 for two,https://www.zomato.com/jabalpur/zam-zam-chicken-cantt/info,Jabalpur,"Gali 4, Sadar Bazar, Cantt, Jabalpur",12noon – 10:30pm,+917303223637,-,0,2.2,5
New Punjab Restaurant,"COD Area, Jabalpur","North Indian, Biryani",₹300 for two,https://www.zomato.com/jabalpur/new-punjab-restaurant-cod-area/info,Jabalpur,"Near Petrol Pump, Main Road, COD Area, Jabalpur","11:30am – 3:30pm, 6:30pm – 10:30pm","+919301680002,+917999464539",3.0,13,4.1,206
Food Planet,"Ganjipura, Jabalpur","Fast Food, Street Food, Rajasthani, North Indian, Beverages, Desserts, Shake, Chinese",₹300 for two,https://www.zomato.com/jabalpur/food-planet-ganjipura/info,Jabalpur,"Malviya Chowk, Ganjipura, Jabalpur",10:30am – 11:30pm,+919827065791,3.0,19,3.1,155
Jabalpur Food Wala,"Wright Town, Jabalpur",North Indian,₹350 for two,https://www.zomato.com/jabalpur/jabalpur-food-wala-wright-town/info,Jabalpur,"177/1, Ranitaal Gate 1, Jagdish Akhada, Wright Town, Jabalpur",9am – 12midnight,+919755441044,-,0,3.2,844
Flora Fast Food,"Cantt, Jabalpur","Fast Food, Kebab, North Indian, Chinese, Mughlai, Sichuan",₹300 for two,https://www.zomato.com/jabalpur/flora-fast-food-cantt/info,Jabalpur,"Gali 1, Sadar, Near Sabji Mandi, Cantt, Jabalpur",,+917771888165,3.3,4,-,3
Chourasiya Hotel,"Napier Town, Jabalpur",North Indian,₹200 for two,https://www.zomato.com/jabalpur/chourasiya-hotel-napier-town/info,Jabalpur,"Old Bus Stand, Napier Town, Jabalpur",11am – 11pm,"+917000120118,+918770069993",3.2,46,4.0,"1,365"
Bindaas Chai Bar,"Vijay Nagar, Jabalpur","Fast Food, Momos, Beverages, Tea, Coffee, Shake",₹300 for two,https://www.zomato.com/jabalpur/bindaas-chai-bar-vijay-nagar/info,Jabalpur,"Shop 4, Near Vatsala Paradise, Vijay Nagar, Jabalpur",10am – 10pm,"+917566178229,+917509277277",3.5,7,3.9,25
KMS Fast Food,"Wright Town, Jabalpur","South Indian, Chinese",₹300 for two,https://www.zomato.com/jabalpur/kms-fast-food-wright-town/info,Jabalpur,"8, East Kariya Pathar, Acharya Vinova, Bhave Ward, Marghatai Road, Wright Town, Jabalpur",,+918839082746,3.4,6,3.7,32
Mukesh Bakery,"Hathital, Jabalpur","Bakery, Chinese, Fast Food, Pizza, Sandwich, Street Food, Desserts, Beverages",₹550 for two,https://www.zomato.com/jabalpur/mukesh-bakery-hathital/info,Jabalpur,"635, Bhasin Complex, Main Road, Gorakhpur, Hathital, Jabalpur",10am – 11pm,"+919882711711,+917000085111",3.2,50,4.2,"2,004"
Chalu Chacha,"Wright Town, Jabalpur","Chinese, Fast Food, Beverages, Street Food, Sichuan",₹200 for two,https://www.zomato.com/jabalpur/chalu-chacha-wright-town/info,Jabalpur,"Shop 53, Near Smart City Office, Stadium Market, Wright Town, Jabalpur",,"+916264497725,+917999828970",3.4,7,4.1,40
Wok Chinese,"Napier Town, Jabalpur",Chinese,₹700 for two,https://www.zomato.com/jabalpur/wok-chinese-napier-town/info,Jabalpur,"Hotel BK Castle, Jayanti Complex, Marhatal, Napier Town, Jabalpur",11am – 11pm,+917614028800,3.3,6,4.0,27
B4E Buddies 4ever,"Napier Town, Jabalpur","North Indian, Chinese, Rolls, Fast Food, Street Food, Mughlai, Salad, Beverages",₹400 for two,https://www.zomato.com/jabalpur/b4e-buddies-4ever-napier-town/info,Jabalpur,"Shastri Bridge Chowk, Napier Town, Jabalpur",Opens at 1pm,+917047936330,3.5,8,3.9,50
The New Yorker Cafe,"Wright Town, Jabalpur","Italian, Fast Food",₹600 for two,https://www.zomato.com/jabalpur/the-new-yorker-cafe-wright-town/info,Jabalpur,"849-A, Opposite Manas Bhawan, Wright Town, Jabalpur",Opens tomorrow at 12noon,+918839643011,4.9,60,4.0,233
Jai Mata Di Gali Parathe Wali,"Napier Town, Jabalpur","North Indian, Chinese, South Indian",₹400 for two,https://www.zomato.com/jabalpur/jai-mata-di-gali-parathe-wali-napier-town/info,Jabalpur,"Oppoite Jabalpur Club, Civic Center, Napier Town, Jabalpur",12noon – 10pm,+917089228105,-,2,4.1,41
New Devendra Chinese & Chaat Center,"Wright Town, Jabalpur","Chinese, Fast Food",₹200 for two,https://www.zomato.com/jabalpur/new-devendra-chinese-chaat-center-wright-town/info,Jabalpur,"Opposite Samdariya Mall, Wright Town, Jabalpur",11am – 10pm,+917224013332,2.8,7,4.0,255
Munna Yadav Bhojanalaya,"Civil Lines, Jabalpur",North Indian,₹150 for two,https://www.zomato.com/jabalpur/munna-yadav-bhojanalaya-civil-lines/info,Jabalpur,"Near Reliance Fresh, Tagore Railway Colony, Civil Lines, Jabalpur",10am – 10pm,"+919685261819,+917974267217",3.0,20,-,0
Poha & Shades,"Wright Town, Jabalpur","North Indian, Street Food",₹250 for two,https://www.zomato.com/jabalpur/poha-shades-wright-town/info,Jabalpur,"House 737/11 Narsingh Building, Ranital Chowk, Wright Town, Jabalpur",8am – 10:30pm,+918349069366,-,0,3.9,33
Divya Bhojanalya And Restaurant,"Adhartal, Jabalpur","North Indian, Chinese",₹350 for two,https://www.zomato.com/jabalpur/divya-bhojanalya-and-restaurant-adhartal/info,Jabalpur,"DM Complex, Opposite Police Station, Adhartal, Jabalpur",11:15am – 11:15pm,+919827278051,3.3,4,4.0,22
Sai Dosa Chinese Center,"Cantt, Jabalpur",Chinese,₹250 for two,https://www.zomato.com/jabalpur/sai-dosa-chinese-center-cantt/info,Jabalpur,"Bilhari, Model Town, Cantt, Jabalpur",12noon – 10pm,"+918349298678,+916261739975",3.3,4,4.0,46
Annpurna Inn,"Napier Town, Jabalpur","North Indian, Fast Food, Chinese, Beverages, Desserts",₹400 for two,https://www.zomato.com/jabalpur/annpurna-inn-napier-town/info,Jabalpur,"1292/1, Near Ashish Hospital, Napier Town, Jabalpur",7:30am – 11pm,"+919425151278,+917614004111,+917614004112",2.6,8,4.1,39
Rai Chinese Restaurant,"Adhartal, Jabalpur","Chinese, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/rai-chinese-restaurant-adhartal/info,Jabalpur,"Nagar Nigam Market, Adhartal, Jabalpur",11am – 10pm,+919755808186,2.9,6,-,0
Dawat E Punjab,"COD Area, Jabalpur","North Indian, Mughlai, Biryani","₹1,000 for two",https://www.zomato.com/jabalpur/dawat-e-punjab-cod-area/info,Jabalpur,"Shop 06, Laxmi Narayan Yadav School Market, Main Road, COD Area, Jabalpur",12noon – 11pm,+916260576853,-,0,3.7,69
Bombay Da Pizza Centre,"Napier Town, Jabalpur","Fast Food, Chinese, Pizza, Sandwich, Burger",₹400 for two,https://www.zomato.com/jabalpur/bombay-da-pizza-centre-napier-town/info,Jabalpur,"Near Choupatti, Civi Center, Napier Town, Jabalpur",Opens at 1pm,"+918319580264,+919826492941",3.6,20,3.7,12.7K
Thali Dilli Wali,"Ghamapur, Jabalpur","North Indian, Chinese",₹400 for two,https://www.zomato.com/jabalpur/thali-dilli-wali-ghamapur/info,Jabalpur,"Shop 12, Aadi Plaza, MR 4 Road, Ghamapur, Jabalpur",12noon – 11:30pm,+918989128055,-,0,-,0
Plates Of Flavours,"Napier Town, Jabalpur","Chinese, Burger, Pizza, Sandwich, Momos, Fast Food, Coffee, Beverages",₹400 for two,https://www.zomato.com/jabalpur/plates-of-flavours-napier-town/info,Jabalpur,"1st Floor, Vikas Bazar, Malviya Chowk, Napier Town, Jabalpur","12midnight – 3am, 12noon – 12midnight",+919111111805,-,2,3.2,243
Chaat Di Hatti,"Napier Town, Jabalpur","North Indian, Chinese",₹350 for two,https://www.zomato.com/jabalpur/chaat-di-hatti-napier-town/info,Jabalpur,"1280, Napier Town, Jabalpur",11am – 10:30pm,+919300103897,-,0,4.0,10
Delhi Wale Gupta Ji Amritsari Naan,"Ganjipura, Jabalpur",North Indian,₹200 for two,https://www.zomato.com/jabalpur/delhi-wale-gupta-ji-amritsari-naan-ganjipura/info,Jabalpur,"8/4, JDA Building, Civic Center, Ganjipura, Jabalpur",12noon – 11pm,+917771857422,-,0,-,0
Panchayat Cafe,"Napier Town, Jabalpur","Chinese, Pizza, Pasta, Fast Food, Street Food",₹250 for two,https://www.zomato.com/jabalpur/panchayat-cafe-napier-town/info,Jabalpur,"Basement Datt Building, Shastri Bridge, Near Reliance Digital, Napier Town, Jabalpur","12midnight – 2am, 11am – 11:45pm",+918120031096,-,0,-,0
Hotel The Samrat,"Napier Town, Jabalpur","North Indian, Mughlai, Biryani, Fast Food, Oriental, Chinese, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/jabalpur/hotel-the-samrat-napier-town/info,Jabalpur,"Russel Chowk, Main Road, Napier Town, Jabalpur",Opens tomorrow at 11am,+918965911111,3.3,35,3.9,"1,767"
Paapi Pet,"Lordganj, Jabalpur","Chinese, Pasta, Fast Food, Momos, Street Food",₹250 for two,https://www.zomato.com/jabalpur/paapi-pet-lordganj/info,Jabalpur,"280/1, New 1803, New Basti, Ujaar Purva, Baldevbagh Ranital, Lordganj, Jabalpur",24 Hours,+919755555248,-,0,3.5,13
Gaurav's Paradise Bakers & Restaurant,"COD Area, Jabalpur",Bakery,₹300 for two,https://www.zomato.com/jabalpur/gauravs-paradise-bakers-restaurant-cod-area/info,Jabalpur,"Near Ranjhi Police Thana, COD Area, Jabalpur",11am – 9pm,"+918319317365,+919329424951",-,1,-,0
Rail Coach Restaurant,"Ghamapur, Jabalpur","Chinese, North Indian",₹450 for two,https://www.zomato.com/jabalpur/rail-coach-restaurant-1-ghamapur/info,Jabalpur,"Plate Form 6, Elgin Tiraha, Ghamapur, Jabalpur",11am – 11:45pm,+917000728310,-,1,4.0,13
Desi Swad,"Cantt, Jabalpur","North Indian, Beverages, Street Food",₹350 for two,https://www.zomato.com/jabalpur/desi-swad-cantt/info,Jabalpur,"Shop 9/91/J-11, Sadar Bazar, Main Road, Cantt, Jabalpur",8am – 11pm,+919009796666,-,0,4.1,133
Bharat Cafe,"Adhartal, Jabalpur","Fast Food, Street Food, North Indian, Pizza",₹300 for two,https://www.zomato.com/jabalpur/bharat-cafe-adhartal/info,Jabalpur,"Shop 1, First Floor, Anand Nagar, Adhartal, Jabalpur",12noon – 11pm,+917898233351,-,0,3.6,24
The Cake Wala,"Napier Town, Jabalpur","Bakery, Burger, Pizza, Sandwich, Fast Food, Street Food",₹550 for two,https://www.zomato.com/jabalpur/the-cake-wala-napier-town/info,Jabalpur,"Shop 14, Deshbandhu Complex, Naudra Bridge, Napier Town, Jabalpur",12noon – 10pm,+917999943107,-,0,-,3
Traffic Jam Food Court,"Mahrajpur, Jabalpur","Fast Food, South Indian, Beverages",₹300 for two,https://www.zomato.com/jabalpur/traffic-jam-food-court-mahrajpur/info,Jabalpur,"Shop 3, Near Ravan Ground, Housing Board Colony, Mahrajpur, Jabalpur",11am – 10pm,+917049855085,-,0,-,0
Food Station,"Napier Town, Jabalpur","Wraps, Chinese",₹350 for two,https://www.zomato.com/jabalpur/food-station-napier-town/info,Jabalpur,"Near St. Paul School, 4th Bridge Road, Napier Town, Jabalpur",Opens at 4:30pm,+918602943665,-,1,3.9,"1,791"
Sai Dosa Center,"Civil Lines, Jabalpur","South Indian, North Indian, Chinese, Momos",₹300 for two,https://www.zomato.com/jabalpur/sai-dosa-center-civil-lines/info,Jabalpur,"Near Ridge Road Entrance, Denning Road, Civil Lines, Jabalpur",,"+917225998332,+918878915012",-,0,-,3
Fine Foods,"Lordganj, Jabalpur","North Indian, South Indian, Pizza, Fast Food, Burger, Street Food",₹300 for two,https://www.zomato.com/jabalpur/fine-foods-lordganj/info,Jabalpur,"House 1803, Baldebag Chowk, Near New Basti Ujar Purwa, Ukhri Road, Lordganj, Jabalpur",24 Hours,+919755555248,-,0,3.8,281
The Buffet At 99,"Wright Town, Jabalpur","North Indian, South Indian, Chinese, Shake",₹700 for two,https://www.zomato.com/jabalpur/the-buffet-at-99-wright-town/info,Jabalpur,"House-821/, 2Nd Floor, Golbazar, Wright Town, Jabalpur",11:45am – 11pm,+916232072468,-,0,3.4,10
New Delhi Tandoori Center,"Rampur, Jabalpur","North Indian, Biryani",₹400 for two,https://www.zomato.com/jabalpur/new-delhi-tandoori-center-rampur/info,Jabalpur,"Katanga Tiraha, Gorakhpur, Rampur, Jabalpur",Opens at 1pm,+919111378110,-,0,-,0
Ankit Hotel By M Square,"Civil Lines, Jabalpur","Asian, South Indian, North Indian, Chinese, Salad, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/jabalpur/ankit-hotel-by-m-square-civil-lines/info,Jabalpur,"Courage Building, Aseem Commercial Plaza, Railway Station Road, Civil Lines, Jabalpur",11am – 11pm,+919165658787,-,2,3.5,59
New Natkhat Restaurant,"Ganjipura, Jabalpur","North Indian, Biryani",₹300 for two,https://www.zomato.com/jabalpur/new-natkhat-restaurant-ganjipura/info,Jabalpur,"Shop 9/16, Civic Centre, Ganjipura, Jabalpur",Opens at 4:30pm,"+916232105915,+919425027744",3.9,6,4.3,"3,643"
Dosa Crush,"Ganjipura, Jabalpur","South Indian, Fast Food, Street Food, Shake, Beverages",₹250 for two,https://www.zomato.com/jabalpur/dosa-crush-ganjipura/info,Jabalpur,"Shop 8/3, JDA Building, Civic Centre, Ganjipura, Jabalpur",10am – 10pm,+917999015907,-,1,3.8,23
Jabalpur Cake- Pattie House,"Ganjipura, Jabalpur",Fast Food,₹200 for two,https://www.zomato.com/jabalpur/jabalpur-cake-pattie-house-ganjipura/info,Jabalpur,"177, Tularam Chowk, Normal School Road, Ganjipura, Jabalpur",11:30am – 9pm,+916232149494,-,2,3.2,52
Fast Food King Cloud,"Civil Lines, Jabalpur","North Indian, Sandwich, Momos, Pasta, Fast Food, Street Food, Beverages",₹200 for two,https://www.zomato.com/jabalpur/fast-food-king-cloud-civil-lines/info,Jabalpur,"154, Ridge Road, Civil Lines, Jabalpur",10am – 11pm,+917722877733,-,2,-,3
Mumbai Masala,"Ghamapur, Jabalpur","Chinese, North Indian, Mughlai, Biryani, Sandwich, Fast Food, Beverages",₹900 for two,https://www.zomato.com/jabalpur/mumbai-masala-1-ghamapur/info,Jabalpur,"Platform 6, Railway Station, Civil Lines, Jabalpur",7:30am – 10:30pm,+919201987063,-,0,3.8,5
Desi Bites,"Adhartal, Jabalpur","Chinese, Pizza, Sandwich, Fast Food, South Indian, Momos, Street Food, Beverages",₹200 for two,https://www.zomato.com/jabalpur/desi-bites-adhartal/info,Jabalpur,"Dhani Ki Kutiya, Adhartal, Jabalpur",11:45am – 10:30pm,+918889991873,-,1,3.1,29
द Handi,"Napier Town, Jabalpur","North Indian, Mughlai, Chinese",₹500 for two,https://www.zomato.com/jabalpur/handi-napier-town/info,Jabalpur,"Maharshi Dayanand Saraswati Chowk, Napier Town, Jabalpur",10am – 9pm,+918358866777,-,0,-,0
The Bunk In,"Wright Town, Jabalpur","Chinese, Fast Food, Pizza, Sandwich, Burger, Momos, Tea, Beverages",₹300 for two,https://www.zomato.com/jabalpur/the-bunk-in-wright-town/info,Jabalpur,"S 613, First Floor, Opposite Prem Mandir, Wright Town, Jabalpur",12noon – 10:30pm,+917614060240,-,1,3.6,13
Kingsway,"Civil Lines, Jabalpur","North Indian, Biryani, Mughlai, Chinese, Beverages","₹1,000 for two",https://www.zomato.com/jabalpur/kingsway-civil-lines/info,Jabalpur,"43/9 Main Road Sadar, Civil Lines, Jabalpur",10am – 10pm,+918989876996,-,1,-,4
Badde Hotel,"Civil Lines, Jabalpur",North Indian,₹100 for two,https://www.zomato.com/jabalpur/badde-hotel-civil-lines/info,Jabalpur,"27, Opposite Reliance Fresh, Civil Lines, Jabalpur",9am – 8pm,+919407256005,-,1,4.3,265
Cloud Cafe,"Civil Lines, Jabalpur","North Indian, Fast Food",₹150 for two,https://www.zomato.com/jabalpur/cloud-cafe-civil-lines/info,Jabalpur,"Gate 6, High Court, Opposite Police Line, Civil Lines, Jabalpur",9am – 7pm,+917024144011,-,1,-,1
Pizza Peoples.Com,"Wright Town, Jabalpur","Pizza, Fast Food, Chinese, Shake, Beverages",₹550 for two,https://www.zomato.com/jabalpur/pizza-peoples-com-wright-town/info,Jabalpur,"82 I, Golbazar, Opposite DN Jain College, Wright Town, Jabalpur",12noon – 10:30pm,+918224959499,-,0,3.9,61
The Golden Stool,"Gohalpur, Jabalpur","North Indian, South Indian, Chinese, Biryani, Fast Food, Beverages",₹300 for two,https://www.zomato.com/jabalpur/the-golden-stool-gohalpur/info,Jabalpur,"1803, Baldevbagh Chowk, Ukhri Raod, Gohalpur, Jabalpur",24 Hours,+919755555248,-,0,3.6,98
Atharva Lounge Bar & Restaurent,"Wright Town, Jabalpur",North Indian,₹700 for two,https://www.zomato.com/jabalpur/atharva-lounge-bar-restaurent-1-wright-town/info,Jabalpur,"1335, Near IDBI Bank, Wright Town, Jabalpur",11am – 12midnight,+919425862207,-,1,-,0
Popular Fresh Momos N More,"Ganjipura, Jabalpur","Momos, Pizza, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/popular-fresh-momos-n-more-ganjipura/info,Jabalpur,"Civic Center, Marthatal, Ganjipura, Jabalpur",Opens at 1:15pm,+919926766888,-,0,-,3
Agarwal Bakery,"Lordganj, Jabalpur","Bakery, Desserts",₹400 for two,https://www.zomato.com/jabalpur/agarwal-bakery-lordganj/info,Jabalpur,"Near Damoh Naka, Chota Fuhara Road, Lordganj, Jabalpur",10am – 10:30pm,+919691988068,-,2,3.4,8
Dawat,"Civil Lines, Jabalpur","Fast Food, Biryani, Beverages",₹300 for two,https://www.zomato.com/jabalpur/dawat-1-civil-lines/info,Jabalpur,"G 9, Rabs Heights, Civil Lines, Jabalpur",,"+917614006610,+919479495777",-,0,4.0,6
SUTO,"Wright Town, Jabalpur","Cafe, Coffee, Pizza, Sandwich, Burger, Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/jabalpur/suto-wright-town/info,Jabalpur,"Shop 1/2, Hawaghar Chowk, Wright Town, Jabalpur",10am – 11:30pm,+918965089170,-,0,4.0,6
Sneh Hotel,"Adhartal, Jabalpur",North Indian,₹250 for two,https://www.zomato.com/jabalpur/sneh-hotel-adhartal/info,Jabalpur,"Shabji Mandi, Adhartal, Jabalpur",11:45am – 11:15pm,+918349295032,-,0,3.9,16
Mugs Coffee & Maggie,"Civil Lines, Jabalpur","Chinese, Fast Food, Street Food, Beverages",₹300 for two,https://www.zomato.com/jabalpur/mugs-coffee-maggie-civil-lines/info,Jabalpur,"Shop 8, New Colony, G C F Estate, Opposite Kendriya Vidhyalay, Civil Lines, Jabalpur",11am – 9:30pm,+917509258786,-,1,3.5,14
Champaran Handi Jabalpur,"Civil Lines, Jabalpur","North Indian, Chinese, Biryani, Mughlai",₹400 for two,https://www.zomato.com/jabalpur/champaran-handi-jabalpur-civil-lines/info,Jabalpur,"Govindh Bhavan Colony, Civil Lines, Jabalpur",12noon – 10:30pm,+918878488045,-,0,-,0
Panchaiyat Express,"Wright Town, Jabalpur","North Indian, Fast Food, Pizza, Burger",₹300 for two,https://www.zomato.com/jabalpur/panchaiyat-express-wright-town/info,Jabalpur,"Shop 02, Ground Floor, Plot 29-a, Wright Town, Jabalpur",11:30am – 10:30pm,+918989997778,-,0,4.0,8
Jain Food,"Cantt, Jabalpur",North Indian,₹300 for two,https://www.zomato.com/jabalpur/jain-food-cantt/info,Jabalpur,"Street 06, Sadar, Cantt, Jabalpur",10am – 9pm,+919131578494,-,1,-,0
Mumbai Sandwich And Pizza Junction,"Lordganj, Jabalpur","Pizza, Sandwich, Burger, Chinese, Pasta, Fast Food, Street Food",₹250 for two,https://www.zomato.com/jabalpur/mumbai-sandwich-and-pizza-junction-lordganj/info,Jabalpur,"Malviya Chowk, Lordganj, Jabalpur",10am – 10pm,+919109447199,-,0,-,0
Headquarters Bistro,"Wright Town, Jabalpur","North Indian, Chinese, Fast Food, Awadhi, Continental, Beverages",₹500 for two,https://www.zomato.com/jabalpur/headquarters-bistro-wright-town/info,Jabalpur,"1042/11, Thakur Market, Ranital Link Road, Wright Town, Jabalpur",10am – 11:45pm,+918959989591,-,1,-,1
Veere Di Hatti,"Wright Town, Jabalpur","North Indian, Mughlai, Biryani",₹350 for two,https://www.zomato.com/jabalpur/veere-di-hatti-wright-town/info,Jabalpur,"Shop 52, Stadium Market, Wright Town, Jabalpur",Opens at 12:30pm,+918871278806,-,1,3.4,85
Mini Choupati,"Lordganj, Jabalpur","Chinese, South Indian, North Indian, Fast Food, Street Food",₹300 for two,https://www.zomato.com/jabalpur/mini-choupati-lordganj/info,Jabalpur,"320, Aaga Chowk, Near Jabalpur Satna Transport, Lordganj, Jabalpur",9:30am – 11pm,+917049832809,-,2,3.1,163
Annapurna Foods,"Lordganj, Jabalpur","North Indian, South Indian, Chinese, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/annapurna-foods-lordganj/info,Jabalpur,"Near Aaga Chowk, Baldev Bag Road, Lordganj, Jabalpur",,+919039408030,-,1,-,0
Dhanvi Foods,"Napier Town, Jabalpur","Chinese, North Indian, Salad, Beverages",₹450 for two,https://www.zomato.com/jabalpur/dhanvi-foods-napier-town/info,Jabalpur,"4th Floor, Russel Chowk, Napier Town, Jabalpur",8am – 9:30pm,+919981077647,-,0,-,1
Snack Buzz,"Ganjipura, Jabalpur","Street Food, Shake, Beverages",₹300 for two,https://www.zomato.com/jabalpur/snack-buzz-2-ganjipura/info,Jabalpur,"Shop 7, Karamchand Chowk, Ganjipura, Jabalpur",8:30am – 10:30pm,+918085324488,-,0,4.0,28
Kushwaha Idly Dosa And Momos Center,"COD Area, Jabalpur",South Indian,₹100 for two,https://www.zomato.com/jabalpur/kushwaha-idly-dosa-and-momos-center-cod-area/info,Jabalpur,"Bada Pathar Ranjhi, COD Area, Jabalpur",7:30am – 11pm,+918109166703,-,0,-,0
Daluram's,"Cantt, Jabalpur","Mithai, Street Food, Fast Food",₹250 for two,https://www.zomato.com/jabalpur/dalurams-cantt/info,Jabalpur,"127, Ashok Marg, Sadar Main Road, Cantt, Jabalpur",7am – 10pm,+919584101122,-,0,-,0
Food For Soul,"Civil Lines, Jabalpur","Pizza, Pasta, Sandwich, Fast Food, Chinese, Street Food, Momos",₹250 for two,https://www.zomato.com/jabalpur/food-for-soul-civil-lines/info,Jabalpur,"DNLU University, TTC Campus, Ridge Road, Civil Lines, Jabalpur",11am – 10pm,+917470665533,-,2,3.5,56
Maggi Chinese Point,"Chandmari, Jabalpur",Chinese,₹300 for two,https://www.zomato.com/jabalpur/maggi-chinese-point-chandmari/info,Jabalpur,"GCF State, Near Panehra Petrol Pump, Chandmari, Jabalpur",8am – 10pm,"+918839220023,+919294607563",-,0,-,0
The Happening Cafe,"Wright Town, Jabalpur","Chinese, Pizza, Fast Food, Shake, Beverages",₹450 for two,https://www.zomato.com/jabalpur/the-happening-cafe-wright-town/info,Jabalpur,"House 821, 2nd Floor, Opposite D.N. Jain College, Wright Town, Jabalpur",11:30am – 11pm,+917067665582,-,0,3.3,11
Indian Restaurant,"Napier Town, Jabalpur","North Indian, Chinese, Pizza, Fast Food, Street Food, South Indian, Salad",₹400 for two,https://www.zomato.com/jabalpur/indian-restaurant-napier-town/info,Jabalpur,"Civic Center, Napier Town, Jabalpur",12noon – 10:30pm,+919098080082,-,0,3.4,17
Hotel Suryaa,"Wright Town, Jabalpur",North Indian,"₹1,000 for two",https://www.zomato.com/jabalpur/hotel-suryaa-wright-town/info,Jabalpur,"Ptot 39D, Wright Town, Jabalpur",12noon – 10pm,+919981519907,-,0,-,0
Mocha Cafe and Bar,"Civil Lines, Jabalpur","Continental, North Indian","₹1,800 for two",https://www.zomato.com/jabalpur/mocha-cafe-and-bar-civil-lines/info,Jabalpur,"Khasra 17-20, Gram Goraiya, Near Ekta Market, Mandla Road, Cantt, Jabalpur",12noon – 12midnight,+917024375577,4.3,62,4.2,95
The Baker's Cafe,"Garha, Jabalpur","Pizza, Rolls, Sandwich, Burger, Chinese, Fast Food, North Indian, South Indian",₹300 for two,https://www.zomato.com/jabalpur/the-bakers-cafe-garha/info,Jabalpur,"S8, JDA Market, Bajnamath Chowk, Garha, Jabalpur",12:15pm – 11:15pm,+916263627717,4.0,20,3.8,49
Kake Di Hatti,"Civil Lines, Jabalpur","North Indian, Rolls, Desserts, Beverages",₹800 for two,https://www.zomato.com/jabalpur/kake-di-hatti-civil-lines/info,Jabalpur,"Khasra 17-20, Gram Goraiya, Near Ekta Market, Mandla Road, Civil Lines, Jabalpur",12noon – 12midnight,+917024725577,3.9,6,4.2,100
Machaan Family Dhaba,"Dhanvantari Nagar, Jabalpur","Mughlai, Street Food, Biryani, Chinese, North Indian, Fast Food, Beverages, Desserts",₹450 for two,https://www.zomato.com/jabalpur/machaan-family-dhaba-dhanvantari-nagar/info,Jabalpur,"Bhedaghat Road, Jasuja City, Dhanvantari Nagar, Jabalpur",11am – 11pm,+918818806444,3.8,125,4.4,933
Shahi Thaath,"Vijay Nagar, Jabalpur","North Indian, Mughlai, Fast Food, Chinese, Street Food, South Indian, Shake, Ice Cream",₹500 for two,https://www.zomato.com/jabalpur/shahi-thaath-vijay-nagar/info,Jabalpur,"Plot 185, 2, Ekta Chowk, MR-4 Road, Vijay Nagar, Jabalpur",11am – 11pm,+918109397536,3.8,5,3.8,320
Badkul Restaurant,"Vijay Nagar, Jabalpur","North Indian, Chinese, Fast Food, South Indian, Desserts, Beverages",₹500 for two,https://www.zomato.com/jabalpur/badkul-restaurant-vijay-nagar/info,Jabalpur,"Opposite I.S.B.T, Deendayal Chowk, ITI Road, Vijay Nagar, Jabalpur",10am – 11pm,+919144991555,4.0,701,4.1,49.8K
Bittu Da Dhaba,"Vijay Nagar, Jabalpur","North Indian, Biryani, Chinese, Mughlai",₹650 for two,https://www.zomato.com/jabalpur/bittu-da-dhaba-vijay-nagar/info,Jabalpur,"Deen Dayal, Near ISBT, Karmeta, Vijay Nagar, Jabalpur","11:45am – 11:15pm, 12midnight – 1am",+917613564829,2.7,4,4.0,399
Royal Food Factory,"Vijay Nagar, Jabalpur","Chinese, Fast Food, Beverages, Pizza",₹400 for two,https://www.zomato.com/jabalpur/royal-food-factory-vijay-nagar/info,Jabalpur,"Flat 708, Vijay Nagar, Jabalpur","12midnight – 4am, 8am – 11:45am, 12noon – 12midnight",+916269375555,3.0,31,4.0,"1,033"
KFC,"Rampur, Jabalpur","Burger, Fast Food, Biryani, Desserts, Beverages",₹450 for two,https://www.zomato.com/jabalpur/kfc-rampur/info,Jabalpur,"Shop 1, 2, 3, 4 & 5, First Floor & Ground Floor, South Avenue Mall, Narmada Road, Rampur, Jabalpur",11am – 10pm,+917612661664,4.0,326,4.0,10.6K
