Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
The Bizz Cafe & Restaurant,"Sri Krishnapuri, Patna","North Indian, Biryani, Oriental, Continental, Chinese, Fast Food, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/patna/the-bizz-cafe-restaurant-sri-krishnapuri/info,Patna,"Plot 14, Ground Floor, Steel House Building, Sri Krishnapuri, Patna",11:30am – 11pm,+919931694582,3.8,7,3.4,24
Dining Delight - Hotel Aurelia Pearl,"Rukanpura, Patna","Chinese, North Indian, Beverages","₹1,000 for two",https://www.zomato.com/patna/dining-delight-hotel-aurelia-pearl-rukanpura/info,Patna,"279, Khesra 868, Mauja Siken, Drapur Anchal, Patliputra Junction Road, Rukanpura, Patna",7am – 11pm,+919031608400,4.1,28,4.0,295
Rasoi,"Khajpura, Patna","North Indian, Chinese, Mughlai",₹350 for two,https://www.zomato.com/patna/rasoi-2-khajpura/info,Patna,"Laxmi Market, Pillar 9, Bailey Road, Khajpura, Patna",11:15am – 10:15pm,+916299629057,2.7,4,3.6,"2,424"
Baskin Robbins - Ice Cream Desserts,"Kidwaipuri, Patna","Ice Cream, Desserts, Beverages",₹200 for two,https://www.zomato.com/patna/baskin-robbins-ice-cream-desserts-kidwaipuri/info,Patna,"Shop 10-11, Vishnu Palace, East Boring Canal Road, Kidwaipuri, Patna",11am – 11:50pm,"+918114547719,+917992410683",4.0,54,4.4,"5,850"
Dream Shakes & Co,"Kurji, Patna","Bakery, Desserts, Beverages",₹300 for two,https://www.zomato.com/patna/dream-shakes-co-kurji/info,Patna,"Ground Floor, OP Market, Opposite Loyola High School, Kurji, Patna",10:45am – 10pm,+918210098366,3.3,4,4.4,903
Lazeez,"Khajpura, Patna","North Indian, Chinese, South Indian, Kebab, Seafood, Biryani",₹700 for two,https://www.zomato.com/patna/lazeez-khajpura/info,Patna,"Yadav Bhawan, Opposite Keshav Hospital, Saguna More, Khajpura, Patna",11am – 11pm,"+917903852236,+917296029131",3.8,64,3.9,"2,427"
Sayeshaa Restro & Cafe,"Sri Krishnapuri, Patna","North Indian, Chinese, Mughlai, Fast Food, Ice Cream, Beverages",₹500 for two,https://www.zomato.com/patna/sayeshaa-restro-cafe-sri-krishnapuri/info,Patna,"Near Panchmukhi Mandir, East Boring Canal Road, Sri Krishnapuri, Patna",10am – 10:30pm,+919798878262,2.9,13,3.7,246
Muskan Restaurant,"Hajipur, Patna","North Indian, Bihari",₹500 for two,https://www.zomato.com/patna/muskan-restaurant-hajipur/info,Patna,"Hajipur - Sarai Road, Matiara Tok, NH 22, Hajipur, Patna",7am – 11:30pm,+918298199866,3.1,7,-,3
Shiva Chappan Bhog,"Phulwari Sharif, Patna","Mithai, Desserts, Street Food, Chinese, South Indian, Fast Food, North Indian, Beverages",₹300 for two,https://www.zomato.com/patna/shiva-chappan-bhog-phulwari-sharif/info,Patna,"Chunauti Kuan, Phulwari Sharif, Patna",8am – 9:30pm,+918252317671,2.9,8,4.0,"2,307"
Amrapali Vatika Restaurant,"Sri Krishnapuri, Patna","North Indian, Chinese, Fast Food, Beverages",₹500 for two,https://www.zomato.com/patna/amrapali-vatika-restaurant-sri-krishnapuri/info,Patna,"NH 30, Veerchand Patel Road, Sri Krishnapuri, Patna",10am – 10pm,+919262577855,3.8,24,-,0
Mr Bakers,"Rukanpura, Patna","Desserts, Bakery",₹500 for two,https://www.zomato.com/patna/mr-bakers-rukanpura/info,Patna,"Opposite BPS Bhawan, Ashiana Digha Road, Rajeev Nagar, Rukanpura, Patna",10am – 9:30pm,"+917909045433,+918340418213",3.9,11,4.5,"2,924"
Bon Pizza,"Kankarbagh, Patna",Pizza,₹300 for two,https://www.zomato.com/patna/bon-pizza-kankarbagh/info,Patna,"Gate 1, Patliputra Sports Complex, Kankarbagh, Patna",11am – 11pm,+917761874102,4.0,82,4.0,287
Ghar Aangan,"Kurji, Patna","North Indian, Continental, Chinese, Beverages, Sichuan",₹600 for two,https://www.zomato.com/patna/ghar-aangan-1-kurji/info,Patna,"Ghar Aangan Resort, Opposite Loyala High School, Industrial Area, Kurji, Patna",Opens at 12noon,+919386254051,3.9,150,4.0,80
Barbecue Live,"Hajipur, Patna","Chinese, North Indian, Fast Food, Ice Cream, Desserts, Beverages",₹500 for two,https://www.zomato.com/patna/barbecue-live-hajipur/info,Patna,"Dak Bunglow Road, Anwarpur, Hajipur, Patna",11am – 9:30pm,+919507476803,4.0,284,3.9,22.4K
Googly 11,"Phulwari Sharif, Patna","South Indian, Chinese",₹300 for two,https://www.zomato.com/patna/googly-11-phulwari-sharif/info,Patna,"Sushil Plaza Chowk, Phulwari Sharif, Patna",11:30am – 9:45pm,+916202330988,4.0,65,4.2,203
Bombay Kulfi,"Anandpuri, Patna","Desserts, Ice Cream",₹150 for two,https://www.zomato.com/patna/bombay-kulfi-anandpuri/info,Patna,"Opposite Indraprastha Apartment, Avatar Market, Anandpuri, Patna",11am – 11pm,+918210039244,3.9,28,-,0
Patna Patiala Express Biryani Mail,"Golambar, Patna","North Indian, Chinese, Desserts, Beverages, Biryani, Salad, Kebab",₹500 for two,https://www.zomato.com/patna/patna-patiala-express-biryani-mail-golambar/info,Patna,"East Gandhi Maidan, Near Rejent Cinema, Golambar, Patna",10am – 10:30pm,"+917280048486,+917280048487",4.0,91,4.3,"1,016"
Bimal Da Hotel,"Golambar, Patna","North Indian, Chinese",₹300 for two,https://www.zomato.com/patna/bimal-da-hotel-golambar/info,Patna,"Shop 33, Ashiana Tower, Exhibition Road, Golambar, Patna",10am – 10pm,+917979771576,3.9,61,4.4,670
7 Colour's Kabab Hut,"Kidwaipuri, Patna","Kebab, Biryani, North Indian, Mughlai, Rolls, Chinese",₹400 for two,https://www.zomato.com/patna/7-colours-kabab-hut-kidwaipuri/info,Patna,"Boring Canal Road, Near Panchmukhi Mandir, Kidwaipuri, Patna",11am – 10:30pm,"+918102212234,+919386702736",4.0,601,3.9,28.4K
Food Mohalla,"Anisabad, Patna","Pizza, Mexican, Burger, Pasta, Fast Food, Street Food, Beverages",₹500 for two,https://www.zomato.com/patna/food-mohalla-anisabad/info,Patna,"1st Floor, Fab Plaza, Ali Nagar, Near Biba Showroom, Anisabad, Patna",11am – 10:45pm,+919060629447,3.2,10,3.6,156
The Rock Fast Food,"Khajpura, Patna","Chinese, Momos, Rolls, North Indian",₹300 for two,https://www.zomato.com/patna/the-rock-fast-food-1-khajpura/info,Patna,"Opposite Marshal Bazar, Main Road, Danapur Cantt, Khajpura, Patna",Opens at 1pm,+918102411112,4.0,31,4.2,903
Snow Ball,"P&M Mall, Kurji, Patna","Desserts, Fast Food, Beverages, Shake",₹200 for two,https://www.zomato.com/patna/snow-ball-kurji/info,Patna,"3rd Foor, P & M Mall, Patliputra Road, Kurji, Patna",11am – 10pm,+917858942950,3.7,22,4.5,109
Hungerhook Pizza,"Khajpura, Patna","Pizza, Fast Food, Pasta",₹350 for two,https://www.zomato.com/patna/hungerhook-pizza-khajpura/info,Patna,"Opposite Shaikhpura House, Lakhshmi Complex, Jawahar Lal Nehru Marg, Sheikhpura More, Khajpura, Patna",10:30am – 10pm,"+917677222006,+917677662006",3.8,117,4.2,"3,146"
Mom's Pizza & Cafe,"Kidwaipuri, Patna","Pizza, Burger, Fast Food, Beverages, Shake, Coffee",₹500 for two,https://www.zomato.com/patna/moms-pizza-cafe-kidwaipuri/info,Patna,"Shop 1D, 1F, Pandooi Place, Boring Road, Kidwaipuri, Patna",Opens at 12noon,"+918809773666,+917280965521",3.7,129,3.3,"6,631"
Friends Bhookh Cafe,"Mithapur, Patna","Tea, Biryani, Burger, Street Food, Fast Food, Chinese, North Indian, Rolls",₹350 for two,https://www.zomato.com/patna/friends-bhookh-cafe-mithapur/info,Patna,"Shanti Market, Opposite Aaryabhat Knowledge University, Busstand, Mithapur, Patna",Opens at 1:30pm,+918102626427,3.8,12,2.8,13
Step Up Cafe & Restaurant,"Kankarbagh, Patna","Fast Food, Chinese, North Indian, Desserts, Beverages",₹500 for two,https://www.zomato.com/patna/step-up-cafe-restaurant-kankarbagh/info,Patna,"S/375-A, Lohiya Nagar, Tampo Stand Road, Opposite IDBI Bank, Kankarbagh, Patna",,+917759990999,3.5,6,3.9,226
The Ultimate Bhukkhad Dhaba,"Anandpuri, Patna","North Indian, Chinese, Rolls, Momos, Kebab",₹250 for two,https://www.zomato.com/patna/the-ultimate-bhukkhad-dhaba-anandpuri/info,Patna,"Shop 44, Krishna Appartment, Boring Road Sadar, Anandpuri, Patna",Opens at 11:45am,+917909050199,4.2,188,3.7,"2,515"
Golden Curry,"Ranipur, Patna","North Indian, Mughlai, Chinese",₹250 for two,https://www.zomato.com/patna/golden-curry-ranipur/info,Patna,"Sohgi More, Sampatchak, Sona Gopalpur, Ranipur, Patna",11:30am – 10pm,+917903929889,-,2,4.0,15
Batido The Shake Paradise,"Rajendra Nagar, Patna","Beverages, Ice Cream, Desserts",₹200 for two,https://www.zomato.com/patna/batido-the-shake-paradise-rajendra-nagar/info,Patna,"Road 3, Near Ashoka Hospital, Rajendra Nagar, Patna",Opens at 12noon,+919020720782,3.3,8,4.1,"1,207"
The Food Junction,"Khajpura, Patna","North Indian, Chinese, Rolls, Biryani",₹350 for two,https://www.zomato.com/patna/the-food-junction-khajpura/info,Patna,"Ram Jaipal More, Rupaspur, Baily Road, Khajpura, Patna",Opens at 12noon,+917677222434,4.0,66,3.7,44
Dhaba & Kabab Wala,"Kankarbagh, Patna","North Indian, Biryani, Chinese",₹500 for two,https://www.zomato.com/patna/dhaba-kabab-wala-kankarbagh/info,Patna,"Housing Board Colony, Patrakar Nagar, Kankarbagh, Patna",11am – 10pm,+919386088936,4.0,106,4.2,"1,308"
Om Sweets & Chat,"Patliputra Colony, Patna","Mithai, Street Food",₹350 for two,https://www.zomato.com/patna/om-sweets-chat-patliputra-colony/info,Patna,"Gandhi Murti, Patel Nagar, Patliputra Colony, Patna",7:30am – 9pm,"+919835413559,+919973038200",4.2,170,4.2,"1,199"
M.O.S Cafe & Grill,"Kidwaipuri, Patna","Chinese, North Indian, Pizza, Burger, Sandwich, Italian, Coffee, Beverages",₹550 for two,https://www.zomato.com/patna/m-o-s-cafe-grill-kidwaipuri/info,Patna,"Ground Floor, Jay Kirti Peral Court, East Boring Canal Road, Kidwaipuri, Patna",Opens at 12noon,"+917488629217,+919606517381",4.4,344,3.9,"2,149"
Cake 24x7,"Rajendra Nagar, Patna",Bakery,₹550 for two,https://www.zomato.com/patna/cake-24x7-rajendra-nagar/info,Patna,"M-3/18, Road 11, Rajendra Nagar, Patna",24 Hours,+919971495880,3.5,20,3.6,"3,203"
Dragon Xpress,"Kankarbagh, Patna","Biryani, Chinese, North Indian",₹500 for two,https://www.zomato.com/patna/dragon-xpress-kankarbagh/info,Patna,"Patliputra Station Road Patna Sadar, Kankarbagh, Patna",11am – 12midnight,+918051842498,4.0,52,4.0,947
Elite Food Junction,"Rukanpura, Patna","North Indian, Chinese, Rolls, Biryani",₹350 for two,https://www.zomato.com/patna/elite-food-junction-rukanpura/info,Patna,"Maa Enclave 1st Floor Rajiv Nagar Nala Infront Of Shiv Mandir Veer Kunwar Singh Chowk Rukanpura, Patna",24 Hours,"+918271518952,+917979831469",3.2,20,4.1,"1,056"
Om Sai Ka Dhaba,"Rukanpura, Patna","North Indian, Chinese, Fast Food, Rolls",₹400 for two,https://www.zomato.com/patna/om-sai-ka-dhaba-rukanpura/info,Patna,"Plot/22, Dental College, Danapur, Bailey Road, Rukanpura, Patna",11am – 9pm,+918083255452,4.5,119,3.2,"3,456"
Mama's Momos,"Kankarbagh, Patna","Momos, Fast Food, Chinese, Street Food",₹200 for two,https://www.zomato.com/patna/mamas-momos-kankarbagh/info,Patna,"DC 3/4, Lohia Nagar, Near Tempo Stand, Kankarbagh, Patna",Opens at 12noon,"+917992446523,+917292988355",4.0,97,4.2,"2,724"
Desi Licious,"Patliputra Colony, Patna","North Indian, Chinese, Rolls, Momos, Shake, Biryani",₹500 for two,https://www.zomato.com/patna/desi-licious-1-patliputra-colony/info,Patna,"Opposite Hyundai Service Center, Patliputra Colony, Patna",Opens at 11:45am,+917903268725,4.5,34,3.2,59
Wonder Momos,"Sri Krishnapuri, Patna","Momos, Fast Food, Sichuan",₹300 for two,https://www.zomato.com/patna/wonder-momos-sri-krishnapuri/info,Patna,"Sisodiya Palace, East Boring Canal Road, Sri Krishnapuri, Patna",Opens at 12:30pm,"+918003639512,+917739708288",4.2,42,3.5,"1,638"
Lakhu Da Dhaba,"Fraser Road Area, Patna","North Indian, Chinese, Mughlai",₹900 for two,https://www.zomato.com/patna/lakhu-da-dhaba-1-fraser-road-area/info,Patna,"Grand Plaza, Mamta Regency Building, Near Dak Bunglow Junction, Fraser Road Area, Patna",11am – 12midnight,+917677899900,3.9,530,4.1,"3,387"
Darpan Restaurant,"Anisabad, Patna","North Indian, Rolls, Salad, Chinese, Kebab",₹400 for two,https://www.zomato.com/patna/darpan-restaurant-1-anisabad/info,Patna,"Gaurav Arcade, Opposite Police Colony More, Anisabad, Patna",11am – 10:30pm,+917004733919,3.9,94,4.0,"5,995"
Indian Food Court (IFC),"Rajendra Nagar, Patna","North Indian, Chinese, Beverages, Biryani",₹250 for two,https://www.zomato.com/patna/indian-food-court-ifc-rajendra-nagar/info,Patna,"Near NIT More, Ashok Rajpath Road, Rajendra Nagar, Patna",11am – 11pm,+918880470988,3.6,52,3.9,"1,641"
Hyderabadi Chicken Biryani,"Kankarbagh, Patna","Biryani, North Indian",₹300 for two,https://www.zomato.com/patna/hyderabadi-chicken-biryani-kankarbagh/info,Patna,"Bhabha Colony, Hanuman Nagar, 90 Feet Main Road, Kankarbagh, Patna",Opens at 12noon,+918709901203,3.9,221,3.8,"1,105"
Hotel Shivam,"Sri Krishnapuri, Patna","North Indian, Chinese, Biryani",₹300 for two,https://www.zomato.com/patna/hotel-shivam-2-sri-krishnapuri/info,Patna,"Kumar Tower, Boring Road, Near Alankar Palace, Sri Krishnapuri, Patna",10:30am – 10:30pm,+919304826822,4.0,56,4.0,"3,493"
Rajdhani Hotel,"Fraser Road Area, Patna","North Indian, Chinese, Mughlai, Biryani, Kebab, Street Food",₹400 for two,https://www.zomato.com/patna/rajdhani-hotel-2-fraser-road-area/info,Patna,"Near Mahavir Mandir, Station Road, PO-GPO, Police Station Kotwali, Fraser Road Area, Patna","12:15am – 1:30am, 8:45am – 11:45pm",+919333333224,3.8,10,3.8,"1,380"
My First Flight Restaurant,"Hajipur, Patna","North Indian, Chinese",₹250 for two,https://www.zomato.com/patna/my-first-flight-restaurant-hajipur/info,Patna,"Sita Chowk, Baghmalli, Near Samarthya Classes, Hajipur, Patna",11am – 10pm,+917992421909,3.8,31,3.8,"2,197"
Awadhi,"Patliputra Colony, Patna","North Indian, South Indian, Chinese, Fast Food, Street Food, Biryani, Desserts, Shake",₹500 for two,https://www.zomato.com/patna/awadhi-patliputra-colony/info,Patna,"Plot 39A, Ward 22B, Patliputra Colony, Patna",8am – 10:30pm,+919798956743,-,0,4.3,971
3T Foodrink,"Rajendra Nagar, Patna","Biryani, North Indian, Chinese, Fast Food, Kebab, Pizza, Burger",₹400 for two,https://www.zomato.com/patna/3t-foodrink-rajendra-nagar/info,Patna,"Ashok Rajpath, Mahendru, Near Sultangunj Police Station, Rajendra Nagar, Patna",Opens at 12:30pm,+917091979497,3.7,65,4.1,"1,409"
Tondumal Cafe And Restaurant,"Kankarbagh, Patna","Sandwich, Burger, Rolls, Chinese, North Indian, Biryani, Fast Food, Beverages",₹300 for two,https://www.zomato.com/tondumal-food-truck/info,Patna,"CA-27, PC Colony, Kankarbagh, Patna",11:30am – 11pm,+919608489061,3.7,148,4.2,183
Achal Restaurant Banquet & Cafe,"Sri Krishnapuri, Patna","North Indian, Continental, Fast Food, Chinese, Mughlai, Desserts, Beverages",₹900 for two,https://www.zomato.com/patna/achal-restaurant-banquet-cafe-sri-krishnapuri/info,Patna,"West Boring, Canal Road, Sri Krishnapuri, Patna",10:45am – 12midnight,+918235860080,3.6,5,4.3,115
The Foodies,"Rajendra Nagar, Patna","North Indian, Chinese, Beverages, Salad, Coffee, Biryani, Kebab",₹500 for two,https://www.zomato.com/patna/the-foodies-rajendra-nagar/info,Patna,"Indra Bhawan, Musallahpur Hall, Shahgang, Near Bhartiya Vastralaya, Rajendra Nagar, Patna",11:30am – 9:30pm,"+918092712376,+919386656709",4.1,400,4.0,21.3K
Surbhi Hotel & Sweets,"Begampur, Patna","Mithai, Street Food",₹250 for two,https://www.zomato.com/patna/surbhi-hotel-sweets-begampur/info,Patna,"Opposite Patna Sahib Railway Station Bhitri, Murcha Road, Begampur, Patna",11am – 10:30pm,+919334864442,3.9,12,4.2,106
Mohan Sweets,"Anandpuri, Patna","Mithai, Desserts",₹300 for two,https://www.zomato.com/patna/mohan-sweets-anandpuri/info,Patna,"Near Himgiri Apartment, West Boring Canal Road, Anandpuri, Patna",8:30am – 9:45pm,+917011751057,3.9,42,3.9,"2,306"
City Hotel,"Begampur, Patna","North Indian, Chinese, Mughlai, Fast Food, Beverages, Desserts",₹500 for two,https://www.zomato.com/patna/city-hotel-begampur/info,Patna,"NH 30, New By Pass, Simlimurarpur, Karmalichak, Near Toll Tax, Begampur, Patna",11am – 11pm,+918102201113,3.9,9,3.8,50
Happy Dosa House,"Patliputra Colony, Patna","South Indian, Street Food, Desserts",₹200 for two,https://www.zomato.com/patna/happy-dosa-house-patliputra-colony/info,Patna,"Road 14, Near V-Mart, Rajiv Nagar, Patliputra Colony, Patna",8am – 10pm,+919262928081,3.9,21,4.3,0
Dumsum,"Mithapur, Patna","Chinese, North Indian, Rolls, Biryani, Momos, Kebab, Street Food",₹350 for two,https://www.zomato.com/patna/dumsum-mithapur/info,Patna,"New Bengali Tola, Mithapur Bus Stand Road, Opposite Aryabhatta knowledge University, Mithapur, Patna",Opens at 12:30pm,+917033591498,4.1,391,4.0,"4,934"
Biryani Handi Ghar,"Kidwaipuri, Patna","Biryani, North Indian",₹250 for two,https://www.zomato.com/patna/biryani-handi-ghar-kidwaipuri/info,Patna,"East Boring Canal Road, Kidwaipuri, Patna",8am – 12midnight,"+918252333677,+919122555551,+918507034907",4.2,164,3.1,"4,973"
7 Days Family Resturant,"Hajipur, Patna",North Indian,"₹1,000 for two",https://www.zomato.com/patna/7-days-family-resturant-hajipur/info,Patna,"Marai Road, Subhash Chowk, Hajipur, Patna",11am – 10pm,+919905532161,3.9,5,-,0
Kusum Rolls,"Lodipur, Patna","Rolls, Chinese, Momos, North Indian, Biryani",₹300 for two,https://www.zomato.com/patna/kusum-rolls-lodipur/info,Patna,"Near Jagat Janani Mata Mandir, Lodipur, Patna",Opens at 12:15pm,+918210719889,3.9,9,4.1,763
Chanpatiya Meet Pratha House,"Kidwaipuri, Patna","North Indian, Mughlai",₹300 for two,https://www.zomato.com/patna/chanpatiya-meet-pratha-house-kidwaipuri/info,Patna,"Opposite Ginni Motor, Boring Canal Road, Kidwaipuri, Patna",10am – 11pm,+919801925591,4.3,113,4.2,444
Monginis Cake Shop,"Mithapur, Patna",Bakery,₹300 for two,https://www.zomato.com/patna/monginis-cake-shop-mithapur/info,Patna,"Near State Bank Of India, Ramkrishan Nagar, Mithapur, Patna",9am – 11pm,+919330897892,-,0,-,0
Kolkata Biryani,"Bakerganj, Patna",Biryani,₹300 for two,https://www.zomato.com/patna/kolkata-biryani-bakerganj/info,Patna,"Ashok Rajpath, Sabzibagh Chauraha, Opposite Pirbohar Thana, Bakerganj, Patna",11am – 12:30am,+919199659350,3.7,27,3.2,"1,623"
The Pine,"Patliputra Colony, Patna","North Indian, Chinese, Kebab, Beverages, Desserts, Mughlai",₹800 for two,https://www.zomato.com/patna/the-pine-patliputra-colony/info,Patna,"C-24, Opposite P&M Mall, Patliputra Colony, Patna",Opens at 12noon,+917277339972,4.3,128,4.3,"2,215"
Saltwater,"Khajpura, Patna","Fast Food, North Indian, Chinese",₹350 for two,https://www.zomato.com/patna/saltwater-khajpura/info,Patna,"A-16, Ashokpuri, Khajpura, Patna",Opens at 12noon,+917781013569,3.8,318,3.6,"8,749"
The Sumo Fast Food,"Khajpura, Patna","Chinese, Fast Food, Momos",₹300 for two,https://www.zomato.com/patna/the-sumo-fast-food-2-khajpura/info,Patna,"Shop 12-A, Main Road, Danapur, Near Sbi, Patna",Opens at 12noon,+919334489444,3.7,23,4.3,957
Jail Chai Bar Restaurant And Cafe,"Hajipur, Patna","Cafe, North Indian, Chinese, Kebab, Sandwich, Desserts, Shake, Beverages",₹500 for two,https://www.zomato.com/patna/jail-chai-bar-restaurant-and-cafe-1-hajipur/info,Patna,"Bagmali Sita Chowk, Hajipur, Patna",11am – 10:30pm,+919955756578,3.7,13,4.0,182
The Biryani Queen,"Phulwari Sharif, Patna","Biryani, North Indian, Mughlai, Rolls, Chinese",₹400 for two,https://www.zomato.com/patna/the-biryani-queen-phulwari-sharif/info,Patna,"18/22, Near Imarate Shariah, Phulwari Sharif, Patna",Opens at 12noon,+918789974829,3.7,13,3.9,271
Kwality Wall’s Frozen Dessert and Ice Cream Shop,"Khajpura, Patna","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/patna/kwality-walls-frozen-dessert-and-ice-cream-shop-2-khajpura/info,Patna,"Pillar 21, Raza Bazaar, Near Big Bazaar, Khajpura, Patna",11am – 10pm,+919304671782,3.2,19,4.0,713
Gobblers Rolls and Bowls,"Sri Krishnapuri, Patna","North Indian, Rolls, Chinese, Fast Food, Beverages",₹300 for two,https://www.zomato.com/patna/gobblers-rolls-and-bowls-sri-krishnapuri/info,Patna,"Paras Lok Complex, Boring Road, Sri Krishnapuri, Patna",Opens at 11:45am,+919199994777,3.7,14,3.7,701
Rasam - Hotel Vijayshree Deluxe,"Golambar, Patna","North Indian, South Indian, Chinese, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/patna/rasam-hotel-vijayshree-deluxe-golambar/info,Patna,"Exhibition Road, Golambar, Patna",10am – 10pm,"+919334044933,+919386731396",4.0,50,-,0
Chatkara Food Court,"Khajpura, Patna","Fast Food, North Indian, Chinese, South Indian, Shake",₹500 for two,https://www.zomato.com/patna/chatkara-food-court-khajpura/info,Patna,"Near Ashiyana More, Bailey Road, Khajpura, Patna",11am – 9:30pm,+916122590121,4.0,395,4.3,16.6K
Cafe Lit,"Patna One Mall, Fraser Road Area, Patna","Cafe, Momos, Chinese, Beverages, Desserts, Shake, Rolls, Pasta",₹500 for two,https://www.zomato.com/patna/cafe-lit-fraser-road-area/info,Patna,"Patna One Mall, 2nd Floor, Near Hari Niwas, Dakbunglow, Sadar, Fraser Road Area, Patna",11am – 11pm,+917004662700,4.0,40,-,3
The Sky Cafe,"Khajpura, Patna","Chinese, Continental, Fast Food, Momos, Japanese, Pizza, Shake, Beverages",₹450 for two,https://www.zomato.com/patna/the-sky-cafe-khajpura/info,Patna,"Ramjaipal More, Bailey Road, Khajpura, Patna",11am – 11:30pm,+918092674410,2.9,14,4.0,98
Sagar Restaurant,"Kankarbagh, Patna","North Indian, Mughlai, Fast Food, Chinese, Kebab, Biryani, Beverages",₹800 for two,https://www.zomato.com/patna/sagar-restaurant-kankarbagh/info,Patna,"West Rajendra Nagar Overbridge, Main Road, Kankarbagh, Patna",10am – 10pm,"+919693214424,+919308897036,+919905224021",4.1,46,4.2,902
53 Cafe House,"Kidwaipuri, Patna","North Indian, Momos, Fast Food, Rolls, Biryani, Desserts, Shake, Beverages",₹350 for two,https://www.zomato.com/patna/53-cafe-house-kidwaipuri/info,Patna,"House 36, Sri Krishna Nagar, Kidwaipuri, Patna",11am – 10pm,+918369321573,3.5,8,4.1,219
Swadeshi Zaika,"Sri Krishnapuri, Patna","North Indian, Chinese, Momos, Street Food, Tea",₹300 for two,https://www.zomato.com/patna/swadeshi-zaika-sri-krishnapuri/info,Patna,"Mohanpur Punaichak, Opposite Mohanpur Devi Mandir, Sri Krishnapuri, Patna",7am – 6:30am,+919820134381,2.8,5,3.9,275
Roll Corner,"Sri Krishnapuri, Patna","North Indian, Rolls, Kebab, Chinese, Biryani",₹350 for two,https://www.zomato.com/patna/roll-corner-sri-krishnapuri/info,Patna,"Sumati Palace, Opposite SBI Bank, Sri Krishnapuri, Patna",10:30am – 10:30pm,+917870766989,3.7,271,3.7,13.6K
Tera & Mera Restaurant,"Kankarbagh, Patna","Chinese, North Indian, Mughlai, Kebab, Biryani, Momos, Fast Food",₹300 for two,https://www.zomato.com/patna/tera-mera-restaurant-1-kankarbagh/info,Patna,"1st Floor, Kamla Super Market, Ramlakhan Path, Kankarbagh, Patna",11am – 11:30pm,+916205008939,3.4,6,4.0,18
Biryani Garden,"Rukanpura, Patna","North Indian, Chinese, Fast Food, Street Food, Beverages, Desserts",₹500 for two,https://www.zomato.com/patna/biryani-garden-rukanpura/info,Patna,"Behind Godawari Palace, Judges Colony, Kaliket Nagar, Rukanpura, Patna",11am – 11pm,+919430676174,4.2,100,3.5,553
Food Planet,"Kankarbagh, Patna","Chinese, South Indian, North Indian",₹500 for two,https://www.zomato.com/patna/food-planet-kankarbagh/info,Patna,"D/7, PC Colony, Near Shivaji Park, Kankarbagh, Patna",Opens at 12noon,+918340261571,4.0,41,4.2,300
Good Luck Soft Biryani,"Anandpuri, Patna","Biryani, North Indian",₹200 for two,https://www.zomato.com/patna/good-luck-soft-biryani-anandpuri/info,Patna,"M-2/15, Boring Road, Opposite Bandhan Bank, Anandpuri, Patna","12midnight – 1am, 11am – 12midnight",+918709469361,2.3,36,3.8,"5,212"
New Biryani Mahal,"Golambar, Patna","Biryani, Mughlai, North Indian, Kebab, Rolls",₹400 for two,https://www.zomato.com/patna/new-biryani-mahal-golambar/info,Patna,"Pillar 60, Bailey Road, Samanpura, Haque Market, Raja Bazar, Opposite IGIMS, Golambar, Patna",11am – 11pm,+919931259859,4.0,203,4.0,10.1K
Bawarchi Restaurant - Hotel Patliputra Exotica,"Hotel Patliputra Exotica, Golambar, Patna","North Indian, Continental, Chinese, South Indian","₹2,000 for two",https://www.zomato.com/patna/bawarchi-restaurant-hotel-patliputra-exotica-golambar/info,Patna,"Exhibition Road, Golambar, Patna",Opens at 12noon,"+916122200141,+919771485731",4.0,72,2.2,6
Curry N Kebab,"Sri Krishnapuri, Patna","Chinese, North Indian, Biryani, Desserts, Beverages, Sichuan",₹700 for two,https://www.zomato.com/patna/curry-n-kebab-sri-krishnapuri/info,Patna,"185-B, Opposite Children Park, Boring Road, Sri Krishnapuri, Patna",Opens at 12noon,+919386804138,3.9,15,3.9,197
Savitri Rasoi,"Kankarbagh, Patna","North Indian, Mughlai, Biryani, Chinese",₹400 for two,https://www.zomato.com/patna/savitri-rasoi-kankarbagh/info,Patna,"4M/1, Bahadurpur Housing Colony, Kankarbagh, Patna",11am – 10:30pm,+918002692788,3.9,240,3.7,"6,635"
Cake Wala,"Phulwari Sharif, Patna","Bakery, Desserts",₹350 for two,https://www.zomato.com/patna/cake-wala-phulwari-sharif/info,Patna,"Chuanauti Kuan, Khagaul Road, Phulwari Sharif, Patna",8am – 10:30pm,"+917301671537,+918102388855",3.9,13,3.4,"1,607"
Rasoiii Restaurant,"Kankarbagh, Patna","North Indian, Mughlai, Biryani, Rolls, Fast Food",₹400 for two,https://www.zomato.com/patna/rasoiii-restaurant-kankarbagh/info,Patna,"Sukhdeo Narayan Lal, Near Baidhnath Bhawan Chiraiyatand, Kankarbagh, Patna",10am – 11pm,+918789917707,4.0,30,3.4,275
