Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Umami Burgers,"Phase 10, Mohali","Burger, Fast Food",₹500 for two,https://www.zomato.com/chandigarh/umami-burgers-phase-10-mohali/info,Chandigarh,"2148, Phase 10, Mohali",12midnight – 11:45pm,+917837969740,-,2,-,1
Mitran Da Dhaba,"Phase 6, Mohali",North Indian,₹300 for two,https://www.zomato.com/chandigarh/mitran-da-dhaba-phase-6-mohali/info,Chandigarh,"Sahibzada Ajit Singh Nagar, Sisma Road, Phase 6, Mohali",24 Hours,Not available for this place,-,0,-,0
24X7 Food Factory,"Landran Road, Mohali","North Indian, Chinese, Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/chandigarh/24x7-food-factory-landran-road-mohali/info,Chandigarh,"Shop 4, Sante Majra, Road Number 2, Sector 115 Landran Road, Mohali",24 Hours,+919877432637,-,1,2.6,5
Hungry Dragon,"Sector 67, Mohali","North Indian, Chinese, Burger, Sandwich, Pasta, Wraps, Fast Food, Momos",₹350 for two,https://www.zomato.com/chandigarh/hungry-dragon-sector-67-mohali/info,Chandigarh,"Shop 33, Sector 67, Mohali",Opens tomorrow at 12midnight,+918288087205,-,1,4.0,27
Roti Chonka,"Phase 3, Mohali","North Indian, Chinese, Momos, Street Food, Ice Cream, Juices, Beverages",₹500 for two,https://www.zomato.com/chandigarh/roti-chonka-3-phase-3-mohali/info,Chandigarh,"150, Phase 3, Mohali",12midnight – 11:45pm,+917590039001,New,0,New,2
Parantha Xpress 24×7,"Sector 70, Mohali","North Indian, Fast Food, Street Food",₹450 for two,https://www.zomato.com/chandigarh/parantha-xpress-24-7-sector-70-mohali/info,Chandigarh,"477, First Floor, SAS Nagar, Sector 78, Sector 70, Mohali",24 Hours,+919877845204,-,0,-,0
Roll Jackson,"Sector 70, Mohali","Rolls, Street Food, Burger, Sandwich, Shake, Beverages",₹250 for two,https://www.zomato.com/chandigarh/roll-jackson-sector-70-mohali/info,Chandigarh,"Booth 2A, S.A.S Nagar, Sector 70, Mohali",24 Hours,+919031191879,-,0,3.2,17
Backyard's Grill,"Sector 8, Panchkula","Street Food, Fast Food, North Indian, Mughlai, Biryani",₹500 for two,https://www.zomato.com/chandigarh/backyards-grill-sector-8-panchkula/info,Chandigarh,"Booth 423, Sector 8, Panchkula",24 Hours,+919780049431,-,2,-,3
Lego By That 90's Cafe,"Kharar Road, Mohali","North Indian, Chinese, Fast Food",₹800 for two,https://www.zomato.com/chandigarh/lego-by-that-90s-cafe-kharar-road-mohali/info,Chandigarh,"3, First Floor, SBC Ground, Kharar Kurali Highway, Kharar Road, Mohali",12midnight – 11:30pm,+919811561612,-,0,-,0
Filmy Dhaba,"Utrathiya, Zirakpur","North Indian, Burger, Sandwich, Wraps, Fast Food, Beverages",₹500 for two,https://www.zomato.com/chandigarh/filmy-dhaba-1-utrathiya-zirakpur/info,Chandigarh,"Patiala Chowk, Ambala Chandigarh Highway, Utrathiya, Zirakpur",24 Hours,+919877708016,-,0,-,0
Hungry Panda,"Nayagaon, Nayagaon","Burger, Wraps, Pasta, Fast Food, Street Food, Chinese, Desserts, Beverages",₹200 for two,https://www.zomato.com/chandigarh/hungry-panda-nayagaon-nayagaon/info,Chandigarh,"215 E, Adarsh Nagar, Shiv Mandir Road, Nayagaon, Nayagaon",24 Hours,+916283359961,-,1,3.5,50
Baithak 24/7,"Kharar Road, Mohali","North Indian, Biryani, Chinese, Fast Food",₹450 for two,https://www.zomato.com/chandigarh/baithak-24-7-kharar-road-mohali/info,Chandigarh,"Show 2, Opposite Quilla Complex, Kharar Road, Mohali",24 Hours,+916283000211,-,0,-,0
Salad Story,"Phase 2, Mohali","Salad, Burger, Wraps, Sandwich, Fast Food, Beverages",₹400 for two,https://www.zomato.com/chandigarh/salad-story-phase-2-mohali/info,Chandigarh,"Booth 22, Mini Market, Sector 53, Phase 2, Mohali",24 Hours,+919988297229,-,0,-,0
Mrs & Mr. Chai Bar,"Kharar Road, Mohali","Tea, North Indian, Chinese, Pizza, Pasta, Wraps, Fast Food, Shake",₹400 for two,https://www.zomato.com/chandigarh/mrs-mr-chai-bar-kharar-road-mohali/info,Chandigarh,"SCO-4, Shivjot Enclave, SAS Nagar, Kharar Road, Mohali",12midnight – 11:45pm,+919750000766,New,0,New,4
Shama Chicken Corner,"Phase 11, Mohali","Biryani, North Indian",₹500 for two,https://www.zomato.com/chandigarh/shama-chicken-corner-phase-11-mohali/info,Chandigarh,"SCF-90, Near Indian Petrol Pump, Phase 11, Mohali",24 Hours,+917858092584,-,0,-,0
Nayra Cafe & Restro By JD,"Chandigarh Road, Zirakpur","North Indian, Chinese, Mughlai, Healthy Food, Fast Food","₹1,100 for two",https://www.zomato.com/chandigarh/nayra-cafe-restro-by-jd-chandigarh-road-zirakpur/info,Chandigarh,"Plot 6, Sohi Marg Road, Ambala Road, Chandigarh Road, Zirakpur",24 Hours,+917719429275,-,0,-,0
The Chef H.R.D.K Chinese Food,"VIP Road, Zirakpur","Chinese, Momos, Fast Food",₹400 for two,https://www.zomato.com/chandigarh/the-chef-h-r-d-k-chinese-food-vip-road-zirakpur/info,Chandigarh,"Shop 3, A, Lower Ground Floor, Kesari Plaza, VIP Road, Zirakpur",24 Hours,+917973117847,-,1,2.8,6
Late Night Dine Right,"Sector 70, Mohali","Pizza, Burger, Sandwich, Fast Food, Chinese",₹350 for two,https://www.zomato.com/chandigarh/late-night-dine-right-sector-70-mohali/info,Chandigarh,"962, SAS Nagar, Near Punjab Gramin Bank, Sector 70, Mohali",12midnight – 11:45pm,+918427953001,-,0,3.5,14
Cha Garh,"Sector 71, Mohali","Fast Food, Beverages",₹200 for two,https://www.zomato.com/chandigarh/cha-garh-sector-71-mohali/info,Chandigarh,"Plot D108-D, Industrial Area, Sector 71, Mohali",24 Hours,+919779944889,-,0,4.0,13
FoodAholiks,"Gillco Valley, Mohali","North Indian, Rolls, Momos",₹500 for two,https://www.zomato.com/chandigarh/foodaholiks-gillco-valley-mohali/info,Chandigarh,"Showroom 1, First Floor, Modern Valley, Gillco Valley, Mohali",24 Hours,+917340932423,-,0,4.0,12
Lunch Break,"Phase 3, Mohali","Beverages, North Indian, Shake",₹350 for two,https://www.zomato.com/chandigarh/lunch-break-phase-3-mohali/info,Chandigarh,"D-129, Block-3 Industrial Area, Sector-73, Phase 3, Mohali",24 Hours,+919888887831,-,1,3.6,43
Domnic's Pizza,"Kharar Road, Mohali","Pizza, Fast Food, Burger, Rolls, Pasta, Sandwich, Beverages",₹500 for two,https://www.zomato.com/chandigarh/domnics-pizza-2-kharar-road-mohali/info,Chandigarh,"Shop 50, Kharar Road, Mohali",24 Hours,+916239272774,-,0,3.6,0
Mrs & Mr Chai Bar,"Kharar Road, Mohali","Cafe, Coffee, Tea, Salad, Burger, Sandwich, Wraps, Shake",₹500 for two,https://www.zomato.com/chandigarh/mrs-mr-chai-bar-1-kharar-road-mohali/info,Chandigarh,"SCO 40, Shivjot Enclave, Kharar Road, Mohali",24 Hours,+919750000766,New,0,-,0
Domenic Pizza,"Kharar Road, Mohali","Pizza, Pasta, Sandwich, Fast Food",₹350 for two,https://www.zomato.com/chandigarh/domenic-pizza-1-kharar-road-mohali/info,Chandigarh,"Shop 50, Kharar Road, Mohali",24 Hours,+916239272774,-,1,-,1
Urban Edge,"Landran Road, Mohali","Chinese, North Indian",₹500 for two,https://www.zomato.com/chandigarh/urban-edge-landran-road-mohali/info,Chandigarh,"World 1 High Street, Sector 115, Landran Road, Mohali",12midnight – 11:30pm,"+918968884100,+917888634010",-,1,3.6,7
SHOP 24 HOURS,"Kharar Road, Mohali","Fast Food, Shake, Beverages",₹200 for two,https://www.zomato.com/chandigarh/shop-24-hours-1-kharar-road-mohali/info,Chandigarh,"Sco 40, City Heart, Kharar Road, Mohali",12midnight – 11:45pm,+916280271010,-,0,4.0,38
Hashtag Tiffin,"IT Park, Chandigarh","Chinese, North Indian, Mughlai, South Indian",₹400 for two,https://www.zomato.com/chandigarh/hashtag-tiffin-it-park/info,Chandigarh,"Shop 236, Kishangarh, IT Park, Chandigarh",24 Hours,+919417969625,-,1,3.1,28
Any Time Meal,"VIP Road, Zirakpur","North Indian, Chinese",₹450 for two,https://www.zomato.com/chandigarh/any-time-meal-vip-road-zirakpur/info,Chandigarh,"SCO -16, Ground Floor, Block A, Chandigarh Citi Centre, VIP Road, Zirakpur",24 Hours,+919888636477,-,0,-,0
Gustozo,"Gillco Valley, Mohali","North Indian, Chinese, Continental, Momos, Pasta, Fast Food",₹500 for two,https://www.zomato.com/chandigarh/gustozo-gillco-valley-mohali/info,Chandigarh,"Showroom 2, Ground Floor, Civil Hospital Road, Gillco Valley, Mohali",24 Hours,+919817700006,New,0,New,1
Maan Dhaba,"Kharar Road, Mohali",North Indian,₹200 for two,https://www.zomato.com/chandigarh/maan-dhaba-kharar-road-mohali/info,Chandigarh,"Shop 4608, Kharar Road, Mohali",24 Hours,+919855205086,-,0,3.2,18
Naan Estaap Food,"Phase 5, Mohali","North Indian, Fast Food, Beverages",₹250 for two,https://www.zomato.com/chandigarh/naan-estaap-food-phase-5-mohali/info,Chandigarh,"81, Shahi Majra, Phase 5, Mohali",24 Hours,+918284827500,-,0,4.0,11
Four Monkey,"Kharar Road, Mohali","North Indian, Chinese, Mughlai, Street Food, Seafood, Beverages",₹800 for two,https://www.zomato.com/chandigarh/four-monkey-kharar-road-mohali/info,Chandigarh,"Shop 15, Extension 5, Gilco Valley, Sector 127, Sante Majra, SAS Nagar, Kharar Road, Mohali",24 Hours,+917015159180,-,1,3.4,37
Seven 24 Pizza,"Sector 70, Mohali","Pizza, Fast Food",₹350 for two,https://www.zomato.com/chandigarh/seven-24-pizza-sector-70-mohali/info,Chandigarh,"SCO 40, Pocket C, SAS Nagar, Sector 89, Near Sector 70, Mohali",24 Hours,+917347001218,-,0,-,3
N.S. Food Point,"Ambala Road, Zirakpur","North Indian, Chinese",₹400 for two,https://www.zomato.com/chandigarh/n-s-food-point-ambala-road-zirakpur/info,Chandigarh,"Flat 45G, A Block, Shavitri Green 2, Ghajipur Road, Ambala Road, Zirakpur",24 Hours,+919811521275,-,2,4.1,244
