Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Hotel Shiva Veg & Non Veg,"Mukundwadi, Aurangabad","North Indian, Biryani",₹300 for two,https://www.zomato.com/aurangabad/hotel-shiva-veg-non-veg-mukundwadi/info,Aurangabad,"Opposite Soham Motors, Chhatrapati Market, Mukundwadi, Aurangabad",11am – 11pm,+917972424822,3.8,40,3.7,344
Besseha Kitchen,"Usmanpura, Aurangabad","Kebab, North Indian, Pizza, Burger, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/aurangabad/besseha-kitchen-usmanpura/info,Aurangabad,"5-5-24-3, CTS 17352-2, Ward 75, Usmanpura, Aurangabad",2:30pm – 11pm,+917249707011,4.0,72,3.8,517
4K's Fast Food,"CIDCO, Aurangabad","Fast Food, Sandwich, Chinese, Pizza, Beverages, Juices, Sichuan",₹300 for two,https://www.zomato.com/aurangabad/4ks-fast-food-cidco/info,Aurangabad,"Cannought, Near MGM, CIDCO, Aurangabad",12noon – 11pm,"+917066181053,+919403900207",3.8,69,3.3,811
New Khalsa Punjabi Hotel,"Nirala Bazar, Aurangabad","North Indian, Fast Food",₹250 for two,https://www.zomato.com/aurangabad/new-khalsa-punjabi-hotel-nirala-bazar/info,Aurangabad,"Khadkeshwar, Mill Corner Road, Near Laxmi Mata Mandir, Nirala Bazar, Aurangabad",11am – 11pm,+919890405704,2.7,10,3.2,"2,273"
Priti Momos & Chinese Food Corner,"CIDCO, Aurangabad",Momos,₹300 for two,https://www.zomato.com/aurangabad/priti-momos-chinese-food-corner-cidco/info,Aurangabad,"N S Plot N12, Zone B, Ward 20, Cannought Place, Near More Supermarket, CIDCO, Aurangabad",3pm – 12midnight,+917385986462,-,2,4.2,"8,575"
Monginis,"CIDCO, Aurangabad","Bakery, Street Food, Desserts",₹500 for two,https://www.zomato.com/aurangabad/monginis-cidco/info,Aurangabad,"Shop 14, Ajanta Complex, Connaught Place, CIDCO, Aurangabad",10am – 10pm,"+919225557774,+918446844601",4.0,148,4.2,100
Salt & Pepper Restaurant,"Usmanpura, Aurangabad","Fast Food, Chinese, Beverages, Sichuan",₹300 for two,https://www.zomato.com/aurangabad/salt-pepper-restaurant-usmanpura/info,Aurangabad,"Near Sahakar Nagar, Usmanpura, Aurangabad",11am – 10:30pm,"+919175965558,+918000083693",3.3,4,4.3,40
Arihant Cake & Cookies,"Nirala Bazar, Aurangabad",Bakery,₹350 for two,https://www.zomato.com/aurangabad/arihant-cake-cookies-nirala-bazar/info,Aurangabad,"Near Anjali Big Cinema, Mill Corner Road, Nirala Bazar, Aurangabad",7am – 12midnight,"+917304030188,+912402330188",3.5,61,3.4,730
Sawariya Pav Bhaji Center,"CIDCO, Aurangabad",Street Food,₹300 for two,https://www.zomato.com/aurangabad/sawariya-pav-bhaji-center-cidco/info,Aurangabad,"Shop 3, Plot 13, Cannought Place, Near Town Center, CIDCO, Aurangabad",4:30pm – 10pm,+917875261122,3.7,8,4.3,166
Lucky Sagar,"Nyay Nagar, Aurangabad",North Indian,₹350 for two,https://www.zomato.com/aurangabad/lucky-sagar-nyay-nagar/info,Aurangabad,"Garkheda, Opposite Essar Petrol Pump, Pundlik Nagar Road, Nyay Nagar, Aurangabad",10am – 10pm,"+917276734726,+919960346063",3.9,41,3.6,728
50-50's Veg Town Chinese Center,"CIDCO, Aurangabad",Chinese,₹350 for two,https://www.zomato.com/aurangabad/50-50s-veg-town-chinese-center-cidco/info,Aurangabad,"D-1, Kalamahak HSG Society, Zone B, Ward 25, CIDCO, Aurangabad",1pm – 11:30pm,+917798793503,-,0,4.0,28
KFC,"Prozone Mall, Chicalthana, Aurangabad","Burger, Fast Food",₹500 for two,https://www.zomato.com/aurangabad/kfc-cidco/info,Aurangabad,"Unit R-06, Plot P-80, First Floor, Prozone Mall, MIDC Industrial Area, Chikalthana, CIDCO, Aurangabad",11am – 11pm,+919175320109,4.1,652,3.6,"9,533"
Green Hut,"Prozone Mall, Chicalthana, Aurangabad","North Indian, Street Food, Biryani",₹300 for two,https://www.zomato.com/aurangabad/green-hut-chikalthana/info,Aurangabad,"S 11, Prozone Mall, Chikalthana, Aurangabad",12noon – 10:30pm,+912406620911,3.4,11,4.0,289
Sai Swayampak Ghar,"Ulkanagari, Aurangabad","North Indian, Maharashtrian",₹200 for two,https://www.zomato.com/aurangabad/sai-swayampak-ghar-ulkanagari/info,Aurangabad,"Shop 3 & 4, Subhadra Apartment, Jawahar Nagar Police Station Road, Ulkanagari, Aurangabad","11am – 3:30pm, 6:30pm – 10:30pm",+919096861837,3.8,24,4.3,"1,286"
Coffee Shop - VITS,"VITS Hotel, Vedant Nagar, Aurangabad","North Indian, Chinese, Kebab, Continental, Shake, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/aurangabad/coffee-shop-vits-vedant-nagar/info,Aurangabad,"AT Post Railway Station Road, Vedant Nagar, Aurangabad","12:30pm – 3pm, 7:30pm – 11pm",+919673335458,3.2,24,-,0
Aurangabad Dum Biryani,"CIDCO, Aurangabad",Biryani,₹400 for two,https://www.zomato.com/aurangabad/aurangabad-dum-biryani-cidco/info,Aurangabad,"Chistiya Colony, N-6, CIDCO, Aurangabad",10am – 11pm,+917620000555,3.7,4,-,0
National Hyderabadi Dum Biryani,"Shahgunj, Aurangabad","Biryani, Desserts",₹250 for two,https://www.zomato.com/aurangabad/national-hyderabadi-dum-biryani-shahgunj/info,Aurangabad,"ST Colony, Fazilpura, Near CIDCO, Shahgunj, Aurangabad",10am – 12midnight,+917709025754,3.3,4,3.5,"3,326"
Hotel New Savera,"MIDC, Aurangabad","North Indian, Biryani, Mughlai",₹250 for two,https://www.zomato.com/aurangabad/hotel-new-savera-1-midc/info,Aurangabad,"Beed By Pass, Near ATF Transport, MIDC, Aurangabad",8am – 12midnight,+919028141416,4.1,18,4.4,409
Desi Videshi Cafe,"Usmanpura, Aurangabad","Fast Food, Pizza",₹300 for two,https://www.zomato.com/aurangabad/desi-videshi-cafe-usmanpura/info,Aurangabad,"Akashwani Chowk, Below Reliance Mart, Usmanpura, Aurangabad",11:45am – 9:30pm,"+919890049215,+917020152590",3.9,22,3.5,527
Castle Executive,"Nyay Nagar, Aurangabad","North Indian, Fast Food, Chinese, Seafood",₹700 for two,https://www.zomato.com/aurangabad/castle-executive-nyay-nagar/info,Aurangabad,"Apna Bazaar, Near SFS School, Jalna Road, Nyay Nagar, Aurangabad","11am – 3pm, 7pm – 11pm","+912402368290,+917303473108",4.0,26,-,4
Hotel Natraj,"CIDCO, Aurangabad","North Indian, Fast Food",₹400 for two,https://www.zomato.com/aurangabad/hotel-natraj-cidco/info,Aurangabad,"Plot 15, N-3, Near High Court, CIDCO, Aurangabad.",9am – 9pm,+919404981001,3.9,20,4.1,121
Dessert Villa Cafe,"Nirala Bazar, Aurangabad","Ice Cream, Desserts, Beverages",₹250 for two,https://www.zomato.com/aurangabad/dessert-villa-cafe-1-nirala-bazar/info,Aurangabad,"Shop B-1, Chandrakala Arcade, Near S B College, Nirala Bazar, Aurangabad",11am – 10pm,"+918768001777,+919422201931",3.9,94,-,0
Madhur Mewar,"Nirala Bazar, Aurangabad","North Indian, South Indian, Chinese",₹300 for two,https://www.zomato.com/aurangabad/madhur-mewar-nirala-bazar/info,Aurangabad,"Opposite Siddharth Graden, CBS Road, Nirala Bazar, Aurangabad",8:45am – 10:15pm,"+919028306047,+919822935647",3.5,6,3.7,80
Kothimbir Chicken Biryani,"CIDCO, Aurangabad","Biryani, Chinese, Desserts",₹450 for two,https://www.zomato.com/aurangabad/kothimbir-chicken-biryani-1-cidco/info,Aurangabad,"Shop 48, Shopping Complex, TV Center, Ward 17, CIDCO, Aurangabad",12noon – 11pm,+918149109700,-,3,3.9,118
Hotel Surya,"CIDCO, Aurangabad","North Indian, Maharashtrian",₹600 for two,https://www.zomato.com/aurangabad/hotel-surya-cidco/info,Aurangabad,"Sudarshan Nagar, TV Center Road, CIDCO, Aurangabad",11am – 10:30pm,"+918007272720,+919822116638",4.1,43,3.9,"1,262"
Taj Hotel,"MIDC, Aurangabad","North Indian, Biryani",₹300 for two,https://www.zomato.com/aurangabad/taj-hotel-midc/info,Aurangabad,"Near Railway Station, MIDC, Aurangabad",7am – 11pm,+918668309644,3.2,13,-,1
Lucky Ice Cream,"CIDCO, Aurangabad","Ice Cream, Desserts",₹200 for two,https://www.zomato.com/aurangabad/lucky-ice-cream-cidco/info,Aurangabad,"Plot 1, N12/3, N-12, CIDCO, Aurangabad",10am – 11pm,+919890949996,3.7,31,4.5,210
Red Chilli Restaurant,"Gulmandi, Aurangabad","Chinese, North Indian, Sichuan",₹100 for two,https://www.zomato.com/aurangabad/red-chilli-restaurant-gulmandi/info,Aurangabad,"Nasik Highway, Padegaon, Gulmandi, Aurangabad",11am – 11pm,+918888141057,3.9,5,-,0
Cafe Social,"Ulkanagari, Aurangabad","Chinese, Italian, Fast Food, Beverages",₹400 for two,https://www.zomato.com/aurangabad/cafe-social-ulkanagari/info,Aurangabad,"Plot 56, Garkheda Area, Ulkanagari, Aurangabad",12noon – 12midnight,+917030908300,3.9,5,4.0,18
Hotel Shivneri,"CIDCO, Aurangabad","Finger Food, North Indian, Mughlai, Biryani, Maharashtrian, Chinese",₹800 for two,https://www.zomato.com/aurangabad/hotel-shivneri-cidco/info,Aurangabad,"Jalna Road, CIDCO, Aurangabad",11am – 11pm,"+919404679384,+917066555533",4.2,25,-,2
Sai Bhel,"Nyay Nagar, Aurangabad","Street Food, Fast Food, Chinese, Sandwich",₹250 for two,https://www.zomato.com/aurangabad/sai-bhel-nyay-nagar/info,Aurangabad,"Plot 1, Survey 20/2, Kalpataru HSG Society, Manak Nagar, Garkheda Parisar, Nyay Nagar, Aurangabad",7:45am – 10:30pm,"+918983331555,+917588640084",3.7,17,4.1,297
Vrindavan Pure Veg,"Nirala Bazar, Aurangabad","North Indian, Chinese, South Indian",₹450 for two,https://www.zomato.com/aurangabad/vrindavan-pure-veg-nirala-bazar/info,Aurangabad,"Mill Corner Road, Khadkeshwar, Nirala Bazar, Aurangabad",7am – 11pm,+912406002000,3.4,20,-,1
Fresh Juice Centre,"Gulmandi, Aurangabad","Beverages, Shake",₹250 for two,https://www.zomato.com/aurangabad/fresh-juice-centre-gulmandi/info,Aurangabad,"5-18-56/P, Fresh Corner, Paithan Gate, Gulmandi, Aurangabad",10:15am – 10:45pm,+919970565644,4.1,54,3.7,657
Fisherman's Den,"Nirala Bazar, Aurangabad","Seafood, Maharashtrian",₹450 for two,https://www.zomato.com/aurangabad/fishermans-den-nirala-bazar/info,Aurangabad,"Shop 6/B, B- Building, Siddharth Garden, Chhatrapati Sambhaji Nagar, Near Central Bus Stand, Nirala Bazar, Aurangabad",11am – 10:45pm,+919766754727,-,0,4.2,53
Havmor Ice Cream,"CIDCO, Aurangabad",Ice Cream,₹200 for two,https://www.zomato.com/aurangabad/havmor-ice-cream-2-cidco/info,Aurangabad,"Plot 3, Canought Palace Town, CIDCO, Aurangabad","12midnight – 1am, 10am – 12midnight",+918768001777,-,0,4.0,20
Sara Veg Non Veg Hotel,"CIDCO, Aurangabad","North Indian, Mughlai, Maharashtrian",₹350 for two,https://www.zomato.com/aurangabad/sara-veg-non-veg-hotel-cidco/info,Aurangabad,"431210, P-72/1, API Cornar N-2, Jalna Road, Near Jay Bhavani Petrol Pump, CIDCO, Aurangabad",11:30am – 11pm,"+919579064488,+919511646653",3.6,13,3.6,68
Sip N' Brew,"CIDCO, Aurangabad","Fast Food, Beverages, Pizza, Sandwich, Burger, Desserts, Street Food, Sichuan",₹300 for two,https://www.zomato.com/aurangabad/sip-n-brew-cidco/info,Aurangabad,"G-41, Town Centre, Zone A, Ward 4, CIDCO, Aurangabad",9:30am – 10:45pm,+918888792089,3.9,10,3.8,64
Green Tahari House,"Shahgunj, Aurangabad","Biryani, North Indian",₹300 for two,https://www.zomato.com/aurangabad/green-tahari-house-shahgunj/info,Aurangabad,"Opposite Nehru Bhavan, Buddi Lane, Shahgunj, Aurangabad",10am – 11pm,+919970993998,3.8,48,4.2,614
Khalsa Punjabi Dhaba,"MIDC, Aurangabad",North Indian,₹450 for two,https://www.zomato.com/aurangabad/khalsa-punjabi-dhaba-midc/info,Aurangabad,"Near Kamalnayan Bajaj Hospital, Beed Bypass Road, MIDC, Aurangabad",12:30pm – 11pm,"+919545121313,+918793437771",3.7,39,4.0,"1,026"
Raseshwar,"Usmanpura, Aurangabad","North Indian, Street Food",₹300 for two,https://www.zomato.com/aurangabad/raseshwar-usmanpura/info,Aurangabad,"Chetna Nagar, Opposite Chobe Hospital, Usmanpura, Aurangabad",9am – 8:45pm,+919326203829,3.6,15,4.3,"1,208"
Hotel Swagat Maratha,"Shahgunj, Aurangabad","North Indian, Maharashtrian",₹550 for two,https://www.zomato.com/aurangabad/hotel-swagat-maratha-shahgunj/info,Aurangabad,"Shop-1, Jetliya Tower, Gulmandi Chowk, Shahgunj, Aurangabad",11am – 12midnight,"+919420316008,+919607373019",3.9,34,3.9,183
Sai Prasad Veg Restaurant,"CIDCO, Aurangabad","North Indian, Chinese, Fast Food",₹350 for two,https://www.zomato.com/aurangabad/sai-prasad-veg-restaurant-cidco/info,Aurangabad,"Plot 5, A N 9, K Sector, CIDCO, Aurangabad","11am – 3pm, 7pm – 11pm",+918806531008,-,0,4.0,27
New Adarsh Hotel,"Delhi Gate Area, Aurangabad","Fast Food, North Indian, Chinese, Burger, Sandwich",₹200 for two,https://www.zomato.com/aurangabad/new-adarsh-hotel-delhi-gate-area/info,Aurangabad,"Atpost Opposite Maulana Azad College, Rouza Bagh, Delhi Gate Area, Aurangabad",8am – 8:45pm,+919028646817,3.9,6,3.9,32
Mad Over Pizza,"Usmanpura, Aurangabad","Pizza, Burger, Fast Food, Sandwich, Rolls, Momos, Beverages, Shake",₹600 for two,https://www.zomato.com/aurangabad/mad-over-pizza-usmanpura/info,Aurangabad,"Shop 10, Kohinoor Garden, Ward 100, Dashmesh Nagar Road, Near Reliance Fresh, Usmanpura, Aurangabad",11am – 12midnight,+917875661051,3.7,34,3.2,"1,096"
Smoken Joy's,"Akashwani, Aurangabad","Fast Food, Pizza, Lebanese, Wraps, Burger, Sandwich",₹300 for two,https://www.zomato.com/aurangabad/smoken-joys-akashwani/info,Aurangabad,"4/12/57/P, Indra Nagar, New Baijipura, Akashwani, Aurangabad","12midnight – 4am, 8am – 12midnight",+918956658577,3.5,4,3.2,215
The Four Seasons,"Waluj, Aurangabad","North Indian, Mughlai, European, Chinese","₹1,500 for two",https://www.zomato.com/aurangabad/the-four-seasons-waluj/info,Aurangabad,"The Meadows, Gate 135-136, Village Mitmita, Near Waluj, Aurangabad","12noon – 3pm, 7:30pm – 12midnight","+912402677412,+912402677413",3.9,4,-,0
Dopa Bean,"CIDCO, Aurangabad","Beverages, Coffee",₹250 for two,https://www.zomato.com/aurangabad/dopa-bean-cidco/info,Aurangabad,"Plot 3, Town Center, CIDCO, Aurangabad",10am – 11:15pm,+918768001777,-,0,4.0,276
Shree Aayojan's Idli Stop,"Gadia Vihar, Aurangabad","South Indian, Beverages",₹200 for two,https://www.zomato.com/aurangabad/shree-aayojans-idli-stop-gadia-vihar/info,Aurangabad,"N-4, E-51, Gadia Vihar, Aurangabad",10am – 8pm,+919075015605,4.0,123,4.0,"2,835"
Mauj Restaurant,"CIDCO, Aurangabad","North Indian, Chinese, Sichuan, Burger, Pizza, Sandwich, Pasta, Wraps","₹1,000 for two",https://www.zomato.com/aurangabad/mauj-restaurant-cidco/info,Aurangabad,"Shop 31, Kailash Arcade, Connaught Palace, CIDCO, Aurangabad",12noon – 11pm,+917721002233,4.4,270,3.9,"5,918"
Mokoholic Juice Bar,"Gulmandi, Aurangabad","Juices, Desserts, Fast Food, Beverages",₹400 for two,https://www.zomato.com/aurangabad/mokoholic-juice-bar-gulmandi/info,Aurangabad,"Opposite Municipal Car Parking, Paithan Gate, Gulmandi, Aurangabad",11am – 11pm,"+919021555521,+917773910604",4.1,171,3.8,"1,596"
New Sawaji Maratha Veg & Nonveg,"CIDCO, Aurangabad","Maharashtrian, North Indian",₹300 for two,https://www.zomato.com/aurangabad/new-sawaji-maratha-veg-nonveg-cidco/info,Aurangabad,"Jalna Road, CIDCO, Aurangabad",11am – 11pm,+918983945151,3.7,17,4.3,95
Tastation,"CIDCO, Aurangabad","Fast Food, Pizza",₹350 for two,https://www.zomato.com/aurangabad/tastation-cidco/info,Aurangabad,"Plot 6, Ranjanvan Housing Society, ME Main Road, Hudco, CIDCO, Aurangabad",11am – 11pm,+917588076456,3.7,151,3.9,"4,594"
Drunken Monkey,"CIDCO, Aurangabad",Beverages,₹400 for two,https://www.zomato.com/aurangabad/drunken-monkey-cidco/info,Aurangabad,"Shop 2, Plot 3, Ground Floor, Town Center, Near Suyog Mangal Karyalay, CIDCO, Aurangabad",11:15am – 11:30pm,+919595589595,-,0,3.8,42
Bombay Chat Bhandar,"Shahgunj, Aurangabad","Fast Food, Street Food, Desserts, Beverages",₹200 for two,https://www.zomato.com/aurangabad/bombay-chat-bhandar-shahgunj/info,Aurangabad,"AQ Sarafa Road, Near Gandhi Putla, Shahgunj, Aurangabad","12midnight – 1:30am, 11am – 12midnight",+918446809349,-,1,4.0,722
Hotel Sher-A-Punjab,"MIDC, Aurangabad",North Indian,₹500 for two,https://www.zomato.com/aurangabad/hotel-sher-a-punjab-midc/info,Aurangabad,"Opposite Renuka Mata Mandir, MIDC, Aurangabad",12:30pm – 11:30pm,+919021741716,3.9,11,4.0,65
Hotel Rajwardhan,"CIDCO, Aurangabad","North Indian, Chinese",₹300 for two,https://www.zomato.com/aurangabad/hotel-rajwardhan-cidco/info,Aurangabad,"Shivneri Colony, Urban Bazar Medical, Dr. Ambedkar Chowk Road, CIDCO, Aurangabad",4:30pm – 11pm,"+919021546852,+919834021235",3.9,4,4.3,136
Roti And Rassa,"Nyay Nagar, Aurangabad","North Indian, South Indian, Street Food",₹200 for two,https://www.zomato.com/aurangabad/roti-and-rassa-nyay-nagar/info,Aurangabad,"C 12, Sut Girni Road, Laxmi Nagar, Near Nyay Nagar, Aurangabad","11am – 3pm, 7pm – 9:30pm",+919421305652,3.9,11,4.1,269
The Tulip Multi Cuisine Restaurant,"Harsul, Aurangabad","North Indian, Chinese, Fast Food, Desserts, Beverages, Sichuan",₹600 for two,https://www.zomato.com/aurangabad/the-tulip-multi-cuisine-restaurant-harsul/info,Aurangabad,"7 Apple Hotel, Near D Mart, Hudco Corner, Harsul, Aurangabad",11am – 11pm,+919637004008,3.5,31,3.9,67
Indrali Hotel,"Shahgunj, Aurangabad","North Indian, South Indian",₹500 for two,https://www.zomato.com/aurangabad/indrali-hotel-shahgunj/info,Aurangabad,"Indraprastha Building, Shahgunj, Aurangabad",9am – 11pm,+912402320223,3.7,21,-,0
Chennai Mazaa Restaurant,"Ulkanagari, Aurangabad","South Indian, North Indian",₹250 for two,https://www.zomato.com/aurangabad/chennai-mazaa-restaurant-ulkanagari/info,Aurangabad,"Shop 3, Space Olympia, Sutgrini Chowk, Ulkanagari, Aurangabad",7:30am – 9:30pm,"+917028890138,+919884975177",4.4,19,4.1,"1,290"
Singh Veg And Non Veg Restaurant,"Usmanpura, Aurangabad",North Indian,₹250 for two,https://www.zomato.com/aurangabad/singh-veg-and-non-veg-restaurant-usmanpura/info,Aurangabad,"Gurudwara Road, Near Konark Estate, Usmanpura, Aurangabad",12:30pm – 11:30pm,+919637191243,3.7,9,4.3,37
Bombay Chinese Fast Food Corner,"MIDC, Aurangabad","North Indian, Chinese, Sichuan",₹300 for two,https://www.zomato.com/aurangabad/bombay-chinese-fast-food-corner-midc/info,Aurangabad,"Near Holiday Camp, Railway Station Road, MIDC, Aurangabad",1pm – 11pm,"+919028266028,+919623181583",3.4,6,4.2,210
Ahmy’s Turkish Pizzeria,"Delhi Gate Area, Aurangabad","Pizza, Sandwich, Fast Food",₹350 for two,https://www.zomato.com/aurangabad/ahmys-turkish-pizzeria-delhi-gate-area/info,Aurangabad,"CTS 10879, S.T Colony, Ravindra Nagar, Delhi Gate Area, Aurangabad",24 Hours,+919922334995,-,0,4.0,16
Khalsa Dam Biryani Hotel,"Nirala Bazar, Aurangabad","Maharashtrian, North Indian",₹650 for two,https://www.zomato.com/aurangabad/khalsa-dam-biryani-hotel-nirala-bazar/info,Aurangabad,"Cts 20500/3/1, Room 4 A, Shagrila Complex, Samarth Nagar, Nirala Bazar, Aurangabad",12noon – 12midnight,+919697781313,2.6,9,3.5,"2,799"
Friends Chinese Fast Food Center,"MIDC, Aurangabad","North Indian, Chinese, Sichuan",₹300 for two,https://www.zomato.com/aurangabad/friends-chinese-fast-food-center-midc/info,Aurangabad,"Standard Silk Mills Compound, Near AGRI Research, MIDC, Aurangabad",1pm – 12midnight,+917385569616,3.9,10,4.2,122
Roti N Rassa,"Nyay Nagar, Aurangabad","Maharashtrian, North Indian",₹300 for two,https://www.zomato.com/aurangabad/roti-n-rassa-nyay-nagar/info,Aurangabad,"R K Tower, Laxmi Nagar, Garkheda, Nyay Nagar, Aurangabad","11:30am – 3:30pm, 7:30pm – 11:30pm","+917620032500,+918605941432,+918378812137",3.6,10,4.2,130
Hotel Venkatesh,"Delhi Gate Area, Aurangabad","Chinese, South Indian, Street Food, Sichuan",₹250 for two,https://www.zomato.com/aurangabad/hotel-venkatesh-delhi-gate-area/info,Aurangabad,"N-11, Sector B, Near Jijau Chowk Hudco, Delhi Gate Area, Aurangabad","7am – 11am, 12noon – 11pm","+918308605502,+917498925898",3.8,47,3.7,778
China Town,"Hotel Amarpreet, Mondha, Aurangabad","Chinese, North Indian, Shake, Sichuan",₹800 for two,https://www.zomato.com/aurangabad/china-town-mondha/info,Aurangabad,"Hotel Amarpreet, Pandit Nehru Marg, Jalna Road, Mondha, Aurangabad",6am – 5:30am,+912402332521,3.3,35,-,4
The D Pizza,"Nyay Nagar, Aurangabad",Pizza,₹300 for two,https://www.zomato.com/aurangabad/the-d-pizza-nyay-nagar/info,Aurangabad,"Plot 32, Sarang Co Operative Housing Society, Nyay Nagar, Aurangabad",10am – 10pm,+918010409140,New,0,-,0
Banjo's The Food Chain,"CIDCO, Aurangabad","Fast Food, Pizza, Beverages, Shake",₹250 for two,https://www.zomato.com/aurangabad/banjos-the-food-chain-cidco/info,Aurangabad,"Shop 08, Disha Alankar Arcade, Connaught Place, CIDCO, Aurangabad",10am – 10pm,"+919325037205,+918600654045",4.2,16,3.8,678
The Gossip Mill,"CIDCO, Aurangabad","Pizza, Burger, Fast Food, Desserts, Beverages, Sichuan",₹400 for two,https://www.zomato.com/aurangabad/the-gossip-mill-cidco/info,Aurangabad,"Shop 20B, 21, Plot 6, Megh Malhar Apartment, Cannaught Place, Opposite Eselekt Showroom, CIDCO, Aurangabad",10am – 11pm,+919082856965,4.0,34,4.0,861
Shalimar Pizza,"CIDCO, Aurangabad","Fast Food, Lebanese, Pizza, Burger, Wraps, Street Food",₹400 for two,https://www.zomato.com/aurangabad/shalimar-pizza-1-cidco/info,Aurangabad,"4-12-57/P, Indra Nagar, New Baijipura, Near MGM Gate 6, CIDCO, Aurangabad","12midnight – 3am, 10am – 12midnight","+918956658577,+919545959320",3.1,42,3.2,926
Hotel Sagar Palace,"CIDCO, Aurangabad",Biryani,₹300 for two,https://www.zomato.com/aurangabad/hotel-sagar-palace-1-cidco/info,Aurangabad,"N-6, First Floor, Chistiya Police Chowki, CIDCO, Aurangabad",11am – 11pm,+919923222777,-,0,2.7,6
Hotel Sai Prasad,"MIDC, Aurangabad","Street Food, South Indian, North Indian, Sandwich",₹200 for two,https://www.zomato.com/aurangabad/hotel-sai-prasad-midc/info,Aurangabad,"Near Railway Station, MIDC, Aurangabad",7am – 10:30pm,"+917249399934,+918482813373",3.0,12,-,0
Fill & Chill,"Hotel Green Olive, Nirala Bazar, Aurangabad","North Indian, Chinese, Continental, Fast Food, Pasta, Japanese, Mughlai, Seafood",₹500 for two,https://www.zomato.com/aurangabad/fill-chill-nirala-bazar/info,Aurangabad,"2nd Floor, Bhagya Nagar, CBS Road, Near Punjab National Bank, Nirala Bazar, Aurangabad",7pm – 11pm,+912402329490,3.4,8,4.0,7
Shri Bherunath Mix Ice Cream,"Akashwani, Aurangabad","Ice Cream, Desserts, Beverages",₹100 for two,https://www.zomato.com/aurangabad/shri-bherunath-mix-ice-cream-akashwani/info,Aurangabad,"Mahesh Nagar Corner, Akashwani, Aurangabad",1pm – 11pm,+918432241365,3.5,9,4.3,364
Deccan Aroma Restaurant,"MIDC, Aurangabad","North Indian, Mughlai","₹1,000 for two",https://www.zomato.com/aurangabad/deccan-aroma-restaurant-midc/info,Aurangabad,"19158, Railway Station Road, Near RTO Office, MIDC, Aurangabad",12:30pm – 11pm,+917620281100,-,0,3.9,53
Marmalade Cafe & Tea Lounge,"Waluj, Aurangabad",Cafe,₹700 for two,https://www.zomato.com/aurangabad/marmalade-cafe-tea-lounge-waluj/info,Aurangabad,"The Meadows, Gate 135-136, Village Mitmita, Near Waluj, Aurangabad",7am – 11pm,"+912402677412,+912402677413",3.3,6,-,0
Dosa Plaza,"Prozone Mall, Chicalthana, Aurangabad","South Indian, Street Food, Chinese, Beverages, Sichuan",₹400 for two,https://www.zomato.com/aurangabad/dosa-plaza-chikalthana/info,Aurangabad,"13, First Floor, Prozone Mall, P-80 MIDC, Industrial Area, Chikalthana, Aurangabad",12noon – 10pm,+917775884381,3.0,36,4.0,471
Aurangabad Bowl Company 2,"Gadia Vihar, Aurangabad",North Indian,₹400 for two,https://www.zomato.com/aurangabad/aurangabad-bowl-company-2-gadia-vihar/info,Aurangabad,"Plot 7, Ward 113, Gut 57, Sukhad Sahwas Nagar, Garkheda, Gadia Vihar, Aurangabad","12midnight – 2am, 12noon – 12midnight",+918080037243,-,0,3.6,203
Hotel Yashraj,"Usmanpura, Aurangabad","North Indian, Mughlai, Chinese, Biryani",₹500 for two,https://www.zomato.com/aurangabad/hotel-yashraj-usmanpura/info,Aurangabad,"113, Near Varad Medical Foundation, Darga Road, Usmanpura, Aurangabad",11am – 11pm,+912402244511,3.9,7,4.0,11
Great Lucky Juice Centre,"Nirala Bazar, Aurangabad","Beverages, Juices, Shake, Ice Cream",₹150 for two,https://www.zomato.com/aurangabad/great-lucky-juice-centre-nirala-bazar/info,Aurangabad,"Paithan Gate, Nirala Bazar, Aurangabad",9am – 11pm,+919970123235,3.3,26,4.2,436
Hotel Atharwa,"CIDCO, Aurangabad","Chinese, North Indian","₹1,000 for two",https://www.zomato.com/aurangabad/hotel-atharwa-cidco/info,Aurangabad,"Plot 831, North-5, CIDCO, Aurangabad",11am – 11pm,+919421667501,4.4,23,4.4,675
Yours Cafe Shradda Restaurant,"CIDCO, Aurangabad","Italian, North Indian, Fast Food, Finger Food, Chinese, Mughlai, Desserts, Beverages",₹600 for two,https://www.zomato.com/aurangabad/yours-cafe-shradda-restaurant-cidco/info,Aurangabad,"Plot 3, C-1, N -1, Zone B, Ward 14, CIDCO, Aurangabad",11am – 11pm,"+919881736139,+919511290941",3.9,6,-,0
Green Chillies Family Restaurant,"Anand Nagar, Aurangabad","North Indian, Chinese, Fast Food",₹300 for two,https://www.zomato.com/aurangabad/green-chillies-family-restaurant-anand-nagar/info,Aurangabad,"Old Bombay Road, Mitmita, Anand Nagar, Aurangabad",11am – 12midnight,+919860737685,3.6,12,4.0,6
