Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
The Dog Villa Café,"Khalpara, Siliguri","Pizza, Fast Food, Beverages",₹300 for two,https://www.zomato.com/siliguri/the-dog-villa-café-1-khalpara/info,Siliguri,"42/178/658, Bidhan Road, Khalpara, Siliguri",Opens at 12:30pm,+917699998590,2.7,7,3.1,51
3 Brothers Cafe,"Patiram Jote, Siliguri",Cafe,₹350 for two,https://www.zomato.com/siliguri/3-brothers-cafe-patiram-jote/info,Siliguri,"Sporting Club Road, Ward 1, Patiram Jote, Siliguri",Opens at 11am,+918372869450,3.3,6,-,0
Royal Biryani House,"Janta Nagar, Siliguri","Biryani, North Indian, Mughlai",₹400 for two,https://www.zomato.com/siliguri/royal-biryani-house-janta-nagar/info,Siliguri,"Near Royal Enfield Showroom, 2nd Mile, Sevoke Road, Janta Nagar, Siliguri",Opens at 12:30pm,+919832037866,3.7,8,4.1,730
La - Momo - La Fast Food,"Subhas Pally, Siliguri","Chinese, Momos",₹300 for two,https://www.zomato.com/siliguri/la-momo-la-fast-food-subhas-pally/info,Siliguri,"Bankim Chandra Road, Ward 15, Hakimpara, Subhas Pally, Siliguri",Opens at 11am,+917029727003,3.0,73,3.5,14.6K
Pappa Hotel,"Khalpara, Siliguri",South Indian,₹300 for two,https://www.zomato.com/siliguri/pappa-hotel-2-khalpara/info,Siliguri,"Mangal Pandey Road, Ward 9, Khalpara, Siliguri.",Opens at 10am,"+917586825361,+917908512267",4.0,35,4.2,445
Memory Of China Street,"Pradhan Nagar, Siliguri","Chinese, North Indian, Sichuan",₹300 for two,https://www.zomato.com/siliguri/memory-of-china-street-pradhan-nagar/info,Siliguri,"Shop 12, Super Market, SNT Junction, Pradhan Nagar, Siliguri",Opens at 11am,+918880810994,4.0,52,4.2,"3,178"
Usha Hotel,"Janta Nagar, Siliguri",Bengali,₹250 for two,https://www.zomato.com/siliguri/usha-hotel-janta-nagar/info,Siliguri,"Ward -31, Road -5, Shaktigar, Near Siliguri Bazar, Janta Nagar, Siliguri",Opens at 11am,+918918777035,-,0,-,3
Star Haji Biryani,"Subhas Pally, Siliguri","Biryani, Chinese",₹250 for two,https://www.zomato.com/siliguri/star-haji-biryani-subhas-pally/info,Siliguri,"H/174/1/160/436, Milan Mandir Road, Ward 19, Subhas Pally, Siliguri",Opens at 12noon,+918348000501,3.6,52,4.1,200
New Hazi Biriyani,"Haidar Para, Siliguri","Biryani, North Indian",₹250 for two,https://www.zomato.com/siliguri/new-hazi-biriyani-haidar-para/info,Siliguri,"Haiderpara Bazar, Near Fish Market, Haidar Para, Siliguri",Opens at 12:30pm,+916297524023,3.4,66,4.1,"7,825"
L Brewing Cafe',"Patiram Jote, Siliguri","Coffee, Fast Food",₹500 for two,https://www.zomato.com/siliguri/l-brewing-cafe-patiram-jote/info,Siliguri,"C 0003, City Center Matigara, Patiram Jote, Siliguri",Opens at 10:30am,+919339740159,-,3,4.5,95
Cafe 1948,"Khalpara, Siliguri","Chinese, Rolls, Sandwich, Fast Food, Momos, Shake, Beverages",₹500 for two,https://www.zomato.com/siliguri/cafe-1948-khalpara/info,Siliguri,"Swamiji Sarani, Ward 15, Khalpara, Siliguri",Opens at 11am,+919647252107,-,0,-,3
Tea Junction,"Patiram Jote, Siliguri","Beverages, Tea",₹200 for two,https://www.zomato.com/siliguri/tea-junction-1-patiram-jote/info,Siliguri,"Patiram Jote, Siliguri, Patiram Jote, Siliguri",Opens at 10:30am,+917980808694,3.2,17,4.5,977
Haji  Biryani,"Janta Nagar, Siliguri","Biryani, North Indian",₹300 for two,https://www.zomato.com/siliguri/haji-biryani-janta-nagar/info,Siliguri,"Ramkrishna Road, Near Anjali Jewellers, Ashram Para Ward 14, Hakim Para Siliguri",Opens at 11:30am,"+918083846758,+916377993842,+916295051180",3.9,6,3.2,603
Siliguri Central-Hotel Premier Inn,"Khalpara, Siliguri","North Indian, Chinese, Bengali, Fast Food",₹400 for two,https://www.zomato.com/siliguri/siliguri-central-hotel-premier-inn-khalpara/info,Siliguri,"162, Church More, Sevoke Road, Khalpara, Siliguri",Opens at 11am,+917063591557,4.2,35,3.9,86
Art O Adda,"Khalpara, Siliguri","Continental, Seafood, Italian",₹350 for two,https://www.zomato.com/siliguri/art-o-adda-khalpara/info,Siliguri,"Haren Mukherjee Road, Ward 16, Khalpara, Siliguri",Opens at 2:30pm,+918617698119,4.1,60,4.2,432
Munch N Crunch,"Bankim Nagar, Siliguri","Chinese, Fast Food, Beverages",₹400 for two,https://www.zomato.com/siliguri/munch-n-crunch-bankim-nagar/info,Siliguri,"2nd Mile, Ward 41, Siliguri Municipal Corporation, Sevoke Road, Bankim Nagar, Siliguri",Opens at 1:30pm,"+919064711452,+919679652818",3.7,42,4.1,217
Lassi Shop,"Pradhan Nagar, Siliguri",Beverages,₹350 for two,https://www.zomato.com/siliguri/lassi-shop-pradhan-nagar/info,Siliguri,"H/189/14/325, Ward 2, Nivedita Road, Pradhan Nagar, Siliguri",Opens at 11am,"+918896600500,+918896600400",3.6,20,3.6,574
Coffee D'Costa,"Janta Nagar, Siliguri","Cafe, Coffee, Shake, Beverages, Fast Food, Desserts",₹450 for two,https://www.zomato.com/siliguri/coffee-dcosta-janta-nagar/info,Siliguri,"Millennium Tower, Sevoke Road, Janta Nagar, Siliguri",Opens at 11:45am,+919046544904,-,3,4.0,103
Hotel Jai Maa,"Janta Nagar, Siliguri","Bengali, North Indian",₹200 for two,https://www.zomato.com/siliguri/hotel-jai-maa-janta-nagar/info,Siliguri,"NH 31, Shiv Mandir, Kadamtala Matigara, Janta Nagar, Siliguri",Opens at 10am,+919832029510,3.3,12,4.3,308
Sankalp,"Bankim Nagar, Siliguri","South Indian, Beverages",₹300 for two,https://www.zomato.com/siliguri/sankalp-bankim-nagar/info,Siliguri,"Life Aid Building, Opposite Marwari Bhawan, Sevoke Road, Bankim Nagar, Siliguri",Opens at 11am,+918100021144,-,0,3.8,38
Badshah Birryani Hut,"Khalpara, Siliguri","Mughlai, North Indian, Chinese",₹400 for two,https://www.zomato.com/siliguri/badshah-birryani-hut-1-khalpara/info,Siliguri,"Shishir Bhaduri Sarani, Bidhan Road, Ward 11, Opposite Kanchenjunga Stadium, Khalpara, Siliguri",Opens at 12noon,+918101347809,4.1,21,3.7,479
Rannaghar,"Khalpara, Siliguri","Bengali, Chinese, North Indian, Biryani",₹450 for two,https://www.zomato.com/siliguri/rannaghar-1-khalpara/info,Siliguri,"Raja Ramohan Roy Road, Durgapur, Hakimpara, Khalpara, Siliguri",Opens at 1pm,+918509472868,3.8,12,4.1,608
Pebbles Cafe,"Subhas Pally, Siliguri","Cafe, Coffee, Juices, Beverages, Desserts, Sandwich, Burger, Fast Food",₹550 for two,https://www.zomato.com/siliguri/pebbles-cafe-subhas-pally/info,Siliguri,"8/47/391/104, Hati More, Netaji Subhash Road, Subhas Pally, Siliguri",Opens at 10:30am,+919733138831,-,0,3.3,7
Dami Momo 2,"Bankim Nagar, Siliguri","Momos, Chinese, Pizza, Burger, Sandwich, Rolls, Fast Food, Beverages",₹300 for two,https://www.zomato.com/siliguri/dami-momo-2-bankim-nagar/info,Siliguri,"Shop 5, Don Bosco School Road, Bankim Nagar, Siliguri",Opens at 10am,+917407941216,-,0,3.9,56
Himalayan Kitchen,"Pradhan Nagar, Siliguri","Chinese, Beverages, Thai, Seafood, Desserts, North Eastern",₹500 for two,https://www.zomato.com/siliguri/himalayan-kitchen-3-pradhan-nagar/info,Siliguri,"M.N.S Sarani, Near Green Park Apartment, Pradhan Nagar, Siliguri",Opens at 12noon,+919749950059,-,1,4.2,306
Dada Haji Biryani,"Patiram Jote, Siliguri",Biryani,₹300 for two,https://www.zomato.com/siliguri/dada-haji-biryani-patiram-jote/info,Siliguri,"Near Hospital More, Matigara, Patiram Jote, Siliguri",Opens at 12noon,+917980957364,3.4,12,4.0,437
Oishik Fast Food,"Bankim Nagar, Siliguri","Chinese, Momos, Rolls",₹200 for two,https://www.zomato.com/siliguri/oishik-fast-food-2-bankim-nagar/info,Siliguri,"Opposite Cosmos Mall, Sevoke Road, Bankim Nagar, Siliguri",Opens at 2pm,+919832053237,4.0,33,4.2,478
Just Bake Siliguri,"Subhas Pally, Siliguri","Bakery, Fast Food",₹450 for two,https://www.zomato.com/siliguri/just-bake-siliguri-subhas-pally/info,Siliguri,"Surya Sen Park Road, Mahakal Pally, Ward 10, Subhas Pally, Siliguri",Opens at 10am,+919093155861,3.9,24,3.8,357
7 Plates Fast Food Station,"Pradhan Nagar, Siliguri","Chinese, Momos, Sichuan",₹300 for two,https://www.zomato.com/siliguri/7-plates-fast-food-station-pradhan-nagar/info,Siliguri,"Ice Factory Road, Near St. Mary English School, Pradhan Nagar, Siliguri",Opens at 10am,+919002894111,4.0,105,4.2,"5,587"
Dona Restaurant,"Subhas Pally, Siliguri","Mishti, Chinese, North Indian, Biryani, Tibetan",₹200 for two,https://www.zomato.com/siliguri/dona-restaurant-1-subhas-pally/info,Siliguri,"70/283/255/130, Kabi Guru Sarani, Ward 19, Silguri Municipal Corporation, Subhas Pally, Siliguri",Opens at 3pm,+919434151466,3.2,35,4.3,51
Skyview,"Bankim Nagar, Siliguri","Oriental, Chinese, Bengali, Beverages, Shake",₹700 for two,https://www.zomato.com/siliguri/skyview-bankim-nagar/info,Siliguri,"2nd Mile, Sevoke Road, Bankim Nagar, Siliguri",Opens at 12noon,+919836382556,-,0,-,0
Jagat Hotel,"Pradhan Nagar, Siliguri","North Indian, Bengali, Mughlai",₹300 for two,https://www.zomato.com/siliguri/jagat-hotel-pradhan-nagar/info,Siliguri,"Stall - 21, Hill Cart Road, Ward - 10, Silguri Muncipal Corporation, Pradhan Nagar, Siliguri",Opens at 11am,+919832078787,3.6,38,3.8,"4,568"
The Temperature,"Bankim Nagar, Siliguri","North Indian, Chinese, Fast Food",₹800 for two,https://www.zomato.com/siliguri/the-temperature-bankim-nagar/info,Siliguri,"Floor 2, The Planet Mall, Sevoke Road, Bankim Nagar, Siliguri",Opens at 1pm,+919832307601,3.8,20,3.6,23
Siraj Biryani House,"Bankim Nagar, Siliguri","Biryani, Rolls",₹150 for two,https://www.zomato.com/siliguri/siraj-biryani-house-bankim-nagar/info,Siliguri,"Bhanunagar, Ward 43, Near Sai Hospital, Bankim Nagar, Siliguri",Opens tomorrow at 2am,+919800422227,3.4,4,4.1,52
High Five,"Bankim Nagar, Siliguri","Momos, Chinese",₹400 for two,https://www.zomato.com/siliguri/high-five-bankim-nagar/info,Siliguri,"H/154/3055/N/53, W-41, 2nd Mile Sevoke Road, Bankim Nagar, Siliguri",Opens at 12noon,+919832025110,3.5,29,3.1,75
New Arsalan Restaurant And Caterer,"Khalpara, Siliguri","Mughlai, North Indian, BBQ",₹600 for two,https://www.zomato.com/siliguri/new-arsalan-restaurant-and-caterer-khalpara/info,Siliguri,"Ground Floor, JR Commercial, Purnea - Siliguri Road, Near Kashi Shiv Mandir, Bairatisal, Khalpara, Siliguri",Opens at 10am,+919002299606,-,0,-,0
The Indian Chulha By Unique,"Nayapara, Siliguri","North Indian, Chinese, Street Food, Fast Food, South Indian, Ice Cream, Beverages",₹350 for two,https://www.zomato.com/siliguri/the-indian-chulha-by-unique-nayapara/info,Siliguri,"RS Plot 122, LS Plot 757, Rs Khaitan 249, Fulbari Bazar, Mouza Binaguri, Nayapara, Siliguri",Opens at 9am,+919732250505,-,0,New,0
Usha Hotel,"Ghogomali, Siliguri",Bengali,₹150 for two,https://www.zomato.com/siliguri/usha-hotel-ghogomali/info,Siliguri,"East Ghogomali bypass, Jaleshwari",7am – 11pm,+919002578378,3.7,7,-,0
Gour Nitai Mistanna Bhandar,"Pradhan Nagar, Siliguri",Mithai,₹200 for two,https://www.zomato.com/siliguri/gour-nitai-mistanna-bhandar-pradhan-nagar/info,Siliguri,"Anugul Bihar, More, Bagdogra, Pradhan Nagar, Siliguri",6:30am – 9:30pm,+919434048644,-,0,-,0
Park Side Restaurant,"Hatiadanga, Siliguri",Chinese,₹250 for two,https://www.zomato.com/siliguri/park-side-restaurant-hatiadanga/info,Siliguri,"Satyan Bose Road, Near Yma Club Ground, Babupara, Hatiadanga, Siliguri",Opens at 9am,+917679663899,-,0,-,0
Dosa Plaza,"Nayapara, Siliguri","South Indian, North Indian, Chinese, Fast Food, Street Food, Shake, Beverages",₹500 for two,https://www.zomato.com/siliguri/dosa-plaza-nayapara/info,Siliguri,"Shop 4, Basement, Chunavati More, Nayapara, Siliguri",Opens at 9am,+919004331808,-,0,-,0
Tandoori House- Hotel Atithi,"Khalpara, Siliguri","North Indian, Fast Food",₹300 for two,https://www.zomato.com/siliguri/tandoori-house-hotel-atithi-khalpara/info,Siliguri,"Bagdogra, Khalpara, Siliguri",8am – 9:30pm,+919932681476,-,3,4.1,34
Moguls Kitchen,"Patiram Jote, Siliguri","North Indian, Chinese, Mughlai, Fast Food, Seafood, Biryani, Beverages",₹400 for two,https://www.zomato.com/siliguri/moguls-kitchen-patiram-jote/info,Siliguri,"Gemini Heights, Below Syndicate Bank, Upper Bagdogra, Patiram Jote, Siliguri",Opens at 9am,+919800420006,-,0,-,0
Tea Grill,"Pradhan Nagar, Siliguri","Fast Food, Beverages",₹200 for two,https://www.zomato.com/siliguri/tea-grill-pradhan-nagar/info,Siliguri,"Bihar More, Bagdogra, Pradhan Nagar, Siliguri",Opens at 9am,+919832310980,-,3,-,0
Tusker,"Champasari, Siliguri","North Indian, Chinese",₹200 for two,https://www.zomato.com/siliguri/tusker-champasari/info,Siliguri,"Military Station Bengdubi, Near Army Public School, Champasari, Siliguri",Opens at 9am,+918509007007,-,1,-,1
Joy Maa Hotel,"Pradhan Nagar, Siliguri","Fast Food, Chinese",₹200 for two,https://www.zomato.com/siliguri/joy-maa-hotel-pradhan-nagar/info,Siliguri,"Bihar More, Opposite Marina Hotel, Bagdogra, Pradhan Nagar, Siliguri",8am – 8pm,+917551882080,-,0,-,0
Pradip Hotel,"Pradhan Nagar, Siliguri","North Indian, Bengali",₹300 for two,https://www.zomato.com/siliguri/pradip-hotel-pradhan-nagar/info,Siliguri,"Panighata Main Road, Near Hanuman Mandir, Bagdogra, Pradhan Nagar, Siliguri",8am – 10pm,+917865045270,-,2,-,3
Das Hotel,"Pradhan Nagar, Siliguri","North Indian, Chinese",₹200 for two,https://www.zomato.com/siliguri/das-hotel-pradhan-nagar/info,Siliguri,"Bihar More, Bagdogra, Pradhan Nagar, Siliguri",Opens at 9am,+918945004035,-,1,-,0
New Ramailo Fast Food,"Patiram Jote, Siliguri","Momos, Chinese, Rolls",₹150 for two,https://www.zomato.com/siliguri/new-ramailo-fast-food-patiram-jote/info,Siliguri,"Panighatta Main Road, Patiram Jote, Siliguri",Opens at 9am,+917872040454,-,0,-,0
Bandhu Restaurant,"Nayapara, Siliguri","Chinese, North Indian, Seafood",₹350 for two,https://www.zomato.com/siliguri/bandhu-restaurant-2-nayapara/info,Siliguri,"Fulbari Supermarket, Nayapara, Siliguri",7am – 11pm,+918370892973,-,0,-,0
Bandhu Restaurant,"Nayapara, Siliguri","Chinese, North Indian, Seafood",₹350 for two,https://www.zomato.com/siliguri/bandhu-restaurant-2-nayapara/info,Siliguri,"Fulbari Supermarket, Nayapara, Siliguri",7am – 11pm,+918370892973,-,0,-,0
Kundu Hotel & Restaurant,"Patiram Jote, Siliguri","South Indian, North Indian, Mughlai, Chinese, Fast Food, Street Food, Biryani",₹500 for two,https://www.zomato.com/siliguri/kundu-hotel-restaurant-patiram-jote/info,Siliguri,"Trailakya Nagar, Bagdogra, Patiram Jote, Siliguri",8am – 10pm,+918327072549,-,0,-,0
The Daily Bread,"Bankim Nagar, Siliguri",South Indian,₹300 for two,https://www.zomato.com/siliguri/the-daily-bread-bankim-nagar/info,Siliguri,"Bazar, Mangalbari, Chalsa, Opposite Power House Gate, Bankim Nagar, Siliguri",8:30am – 9:30pm,+918967671113,-,0,-,0
Bangay Restaurant,"Patiram Jote, Siliguri","Fast Food, North Indian",₹300 for two,https://www.zomato.com/siliguri/bangay-restaurant-patiram-jote/info,Siliguri,"Panighata Road, Sirsia Tea Garden, Patiram Jote, Siliguri",Opens at 9am,+918597922045,-,1,-,0
Chai Hub,"Nayapara, Siliguri","Tea, Coffee, Shake, Beverages, Sandwich, Street Food, Fast Food, Ice Cream",₹450 for two,https://www.zomato.com/siliguri/chai-hub-1-nayapara/info,Siliguri,"Fulbari, Village Binnaguri, Rajganj, Jalpaiguri, Nayapara, Siliguri",Opens at 9am,+917679988194,-,0,-,4
Dipen Fast Food & Cafe,"Pradhan Nagar, Siliguri","North Indian, Chinese",₹300 for two,https://www.zomato.com/siliguri/dipen-fast-food-cafe-pradhan-nagar/info,Siliguri,"Opposite Sukna Hospital, Pradhan Nagar, Siliguri",7am – 10pm,+919369804231,-,0,-,0
Kalpana Hotel & Restaurant,"Hatiadanga, Siliguri","South Indian, North Indian, Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/siliguri/kalpana-hotel-restaurant-hatiadanga/info,Siliguri,"Bhabesh More, Eastern By Pass, VIP Road, Hatiadanga, Siliguri",8am – 11pm,+918250062747,New,0,-,0
The Lassi Corner,"Bankim Nagar, Siliguri","Beverages, Shake, Juices, Coffee, Sandwich, Ice Cream, Desserts",₹250 for two,https://www.zomato.com/siliguri/the-lassi-corner-bankim-nagar/info,Siliguri,"Mangalbari, NH 717, Chalsa, Near Powerhouse Gate, Bankim Nagar, Siliguri",Opens at 9:30am,+917679708060,-,0,-,0
Badsha Hotel Cum Dhaba,"Saktigarh, Siliguri","North Indian, Chinese, Biryani",₹400 for two,https://www.zomato.com/siliguri/badsha-hotel-cum-dhaba-saktigarh/info,Siliguri,"Near Maharaja Agrasen Hospital, Fulbari, Saktigarh, Siliguri",Opens at 11am,+919733375000,-,2,-,0
Marinas Hotel,"Pradhan Nagar, Siliguri","North Indian, Chinese, Fast Food, Street Food",₹650 for two,https://www.zomato.com/siliguri/marinas-hotel-pradhan-nagar/info,Siliguri,"Bihar More, Pradhan Nagar, Siliguri",Opens at 1pm,+919832458743,-,0,-,0
Bagha Restaurant,"Dabgram, Siliguri","North Indian, Mughlai, Biryani, Seafood, Pizza, Momos, Kebab","₹1,000 for two",https://www.zomato.com/siliguri/bagha-restaurant-dabgram/info,Siliguri,"Jaleswari Bazar, Eastern By Pass Road, Dabgram, Siliguri",Opens at 12noon,+917477397632,-,0,-,0
Forest Of Ice And Fire,"Bankim Nagar, Siliguri","Beverages, Desserts, Ice Cream",₹200 for two,https://www.zomato.com/siliguri/forest-of-ice-and-fire-bankim-nagar/info,Siliguri,"AH 2, Near Life Line Bus Stop, Bagdogra, Bankim Nagar, Siliguri",Opens at 10am,"+918509193109,+919167640439",4.6,91,4.0,18
