Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
New Uska Punjabi Dhaba,"Paltan Bazaar, Dehradun",North Indian,₹400 for two,https://www.zomato.com/dehradun/new-uska-punjabi-dhaba-paltan-bazaar/info,Dehradun,"69, Prince Chowk, Dhamawala Mohalla, Gandhi Road, Near Railway Station, Paltan Bazaar, Dehradun",10:30am – 1am,+919152820785,4.1,21,3.9,414
Naivedyam,"Morowala, Dehradun","North Indian, Chinese, Mughlai, Rolls, Fast Food, Biryani, Beverages",₹450 for two,https://www.zomato.com/dehradun/naivedyam-morowala/info,Dehradun,"Doon University Road, Near Indresh Hospital, Morowala, Dehradun",11am – 11pm,"+918923960234,+918527002543",-,0,-,0
Divyansh Cake Superior,"Selakui, Dehradun","Bakery, Rolls, Fast Food",₹350 for two,https://www.zomato.com/dehradun/divyansh-cake-superior-4-selakui/info,Dehradun,"Haripur, Nigam Road, Near Primary School, Selakui, Dehradun",8am – 10:45pm,"+917251856695,+916395588453",3.5,7,4.2,"1,693"
Kwik Bite Centre,"Paltan Bazaar, Dehradun","Chinese, South Indian, Pizza, Momos, Fast Food, Street Food, Beverages",₹300 for two,https://www.zomato.com/dehradun/kwik-bite-centre-paltan-bazaar/info,Dehradun,"2/4, Clock Tower, Gandhi Road, Paltan Bazaar, Dehradun",9am – 9pm,+918077230535,3.8,345,4.2,11.7K
Ambrosia,"Chukkuwala, Dehradun","North Indian, Continental, Chinese, Mughlai, Fast Food, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/dehradun/ambrosia-chukkuwala/info,Dehradun,"21, Centre Point, Rajpur Road, Near Astley Hall, Chukkuwala, Dehradun",11am – 10:30pm,+911352651177,4.0,61,4.0,11
Cafe BMG,"Vikas Cinemall, Indira Nagar, Dehradun","Chinese, Momos, Burger, Sandwich, Fast Food, Shake, Beverages",₹350 for two,https://www.zomato.com/dehradun/cafe-bmg-balliwala/info,Dehradun,"G 16, Ground Floor, Vikas Mall, Indira Nagar, Balliwala, Dehradun",11am – 10:30pm,"+911352766677,+919997762620",3.7,284,4.3,"1,094"
Standard Ice Cream,"Prem Nagar, Dehradun",Ice Cream,₹200 for two,https://www.zomato.com/dehradun/standard-ice-cream-prem-nagar/info,Dehradun,"4/1, General Wing, Prem Nagar, Dehradun",9am – 11pm,+918881301111,3.8,12,4.2,"1,254"
Bristal Bar,"Krishna Nagar, Dehradun",Finger Food,"₹1,000 for two",https://www.zomato.com/dehradun/bristal-bar-krishna-nagar/info,Dehradun,"899/1, Kaulagarh Road, Near Kishan Nagar Chowk, Krishna Nagar, Dehradun",10am – 11pm,+911352756723,3.9,22,-,0
Raja Fried Fish,"Paltan Bazaar, Dehradun","Fast Food, North Indian",₹500 for two,https://www.zomato.com/dehradun/raja-fried-fish-paltan-bazaar/info,Dehradun,"72 A, Old Cannaught Place, LIC Quater, Chakrata Road, Nagar Nigam, Paltan Bazaar, Dehradun",12noon – 11pm,+918445703192,3.1,9,4.0,26
Bandstand BBQ,"Rajpur, Dehradun","BBQ, Kebab, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/dehradun/bandstand-bbq-rajpur/info,Dehradun,"41, Near Sai Temple, Rajpur, Dehradun",11am – 11pm,+919810404915,4.3,21,-,0
Bharawan Da Dhaba,"Kaonli, Dehradun",North Indian,₹300 for two,https://www.zomato.com/dehradun/bharawan-da-dhaba-kaonli/info,Dehradun,"23, Saharanpur Road, Kaonli, Dehradun",Opens at 4pm,+919321043431,3.1,11,4.2,"1,331"
34 Chowringhee Lane,"Ballupur, Dehradun","Rolls, Momos",₹400 for two,https://www.zomato.com/dehradun/34-chowringhee-lane-ballupur/info,Dehradun,"282/1, Rajendra Nagar, Kaulagarh Road, Ballupur, Dehradun",12:15pm – 12midnight,+911354095875,3.7,6,3.9,149
Idli Bar,"Subhash Nagar, Dehradun","North Indian, South Indian, Chinese, Fast Food","₹1,000 for two",https://www.zomato.com/dehradun/idli-bar-subhash-nagar/info,Dehradun,"Shop 3, N 2 Tower, Clement Town, Subhash Nagar, Dehradun",10am – 11pm,"+919910805221,+917617560009",3.7,34,-,0
Uttapam Cafe,"Garhi Cantt, Dehradun","South Indian, North Indian, Chinese, Beverages",₹350 for two,https://www.zomato.com/dehradun/uttapam-cafe-garhi-cantt/info,Dehradun,"477, Qard 7, Shewala Kala, Garhi Cantt, Dehradun","12midnight – 1:30am, 8am – 12midnight",+917060445414,3.6,10,3.6,514
Bhagirathi Restaurant,"Jogiwala, Dehradun","North Indian, Chinese",₹400 for two,https://www.zomato.com/dehradun/bhagirathi-restaurant-jogiwala/info,Dehradun,"Joly Grant, Rishikesh Road, Near Himalayan Hospital, Jogiwala, Dehradun",9am – 10:30pm,+919456148007,3.4,5,-,0
Toss Cafe Lounge,"Chukkuwala, Dehradun","Continental, Chinese, Fast Food, Desserts, Beverages","₹2,100 for two",https://www.zomato.com/dehradun/toss-cafe-lounge-chukkuwala/info,Dehradun,"21, Centre Point, Chukkuwala Road, Chukkuwala, Dehradun",9am – 11pm,"+911352651177,+919897385450",3.9,14,-,0
Winni Cakes & More,"Karanpur, Dehradun","Bakery, Desserts, Fast Food, Beverages",₹500 for two,https://www.zomato.com/dehradun/winni-cakes-more-karanpur/info,Dehradun,"250/198, Karanpur Bazaar, Karanpur, Dehradun",11am – 10pm,+919800056789,3.9,15,4.0,262
Gym Diet By  Moksh Cafe,"Subhash Nagar, Dehradun","Healthy Food, Salad, Chinese, North Indian, Pasta, Sandwich, Beverages",₹450 for two,https://www.zomato.com/dehradun/gym-diet-by-moksh-cafe-subhash-nagar/info,Dehradun,"Sunshine Enclave Society, Graphic Era Road, Subhash Nagar, Dehradun",7am – 11:45pm,+919205821219,2.9,5,3.1,217
Lets Smooch Cafe,"Race Course, Dehradun","Sandwich, Burger, Pizza, Fast Food, Street Food, Beverages, Shake",₹250 for two,https://www.zomato.com/dehradun/lets-smooch-cafe-race-course/info,Dehradun,"Shop 2, First Floor, Haridwar Road, Near Prince Chowk, Race Course, Dehradun",9am – 10pm,"+918722010222,+917895230611",3.9,7,4.0,17
Grand Bakers & Confectioners,"Race Course, Dehradun","Bakery, Chinese, Fast Food, Momos",₹250 for two,https://www.zomato.com/dehradun/grand-bakers-confectioners-race-course/info,Dehradun,"15, Guru Kripa Complex, New Road, Opposite MKP Inter College, Race Course, Dehradun",6:30am – 9pm,"+919720022233,+911352654720",4.4,35,4.3,176
The Bhulla's Fast Food,"Prem Nagar, Dehradun","Chinese, Momos",₹400 for two,https://www.zomato.com/dehradun/the-bhullas-fast-food-prem-nagar/info,Dehradun,"Suddhowala, Near Reliance Smart Point, Prem Nagar, Dehradun",12:30pm – 10:15pm,+919410983233,3.9,14,4.4,90
Delhi Darbar,"Majra, Dehradun",North Indian,₹400 for two,https://www.zomato.com/dehradun/delhi-darbar-majra/info,Dehradun,"Opposite ICICI Bank, Shimla Bypass Chowk, Saharanpur Road, Majra, Dehradun",11:30am – 11:45pm,+918057415193,4.0,355,4.0,"3,068"
Tamil Nadu Restaurant,"Prem Nagar, Dehradun",South Indian,₹300 for two,https://www.zomato.com/dehradun/tamil-nadu-restaurant-prem-nagar/info,Dehradun,"Nanda Ki Chowki, Prem Nagar, Dehradun",9am – 10pm,+918266078595,3.0,12,3.9,"1,604"
P For Pizza,"Balliwala, Dehradun","Fast Food, Chinese, Pizza, Beverages",₹350 for two,https://www.zomato.com/dehradun/p-for-pizza-balliwala/info,Dehradun,"166, Raj Market, Kanwali Road, Shakti Enclave, Near Nath Place, Balliwala, Dehradun","12midnight – 1am, 11am – 12midnight",+917830666300,3.6,8,4.2,"2,632"
South Indian Restaurant,"Majra, Dehradun","South Indian, Chinese",₹200 for two,https://www.zomato.com/dehradun/south-indian-restaurant-majra/info,Dehradun,"Chandrabani Road, Near Ral Market, Sewla Khurd, Majra, Dehradun",9:30am – 11pm,+917659964707,3.8,28,4.1,208
Green Bamboo Cafe,"Prem Nagar, Dehradun","North Indian, Chinese, Pizza, Pasta, Biryani, Fast Food, Street Food, Beverages",₹500 for two,https://www.zomato.com/dehradun/green-bamboo-cafe-prem-nagar/info,Dehradun,"Shakti Vihar, Suddhowala, Prem Nagar, Dehradun","12midnight – 4am, 9:15am – 12midnight",+918979461635,-,0,3.8,761
Lemon Chilli Pure Veg,"Race Course, Dehradun","North Indian, Chinese",₹200 for two,https://www.zomato.com/dehradun/lemon-chilli-pure-veg-race-course/info,Dehradun,"2/2, Prince Chowk, Haridwar Road, Race Course, Dehradun",7am – 11pm,+917037787878,3.8,51,3.9,"3,890"
Level One,"Hathibarkala Salwala, Dehradun","North Indian, American, Fast Food, Shake, Beverages","₹1,000 for two",https://www.zomato.com/dehradun/level-one-hathibarkala-salwala/info,Dehradun,"448/2, Rajpur Road, Dehradun, Hathibarkala Salwala, Dehradun",11:30am – 10:45pm,"+911352749900,+919997663683",3.5,138,3.2,104
Step In Restaurant,"Prem Nagar, Dehradun","North Indian, Mughlai, Chinese, South Indian, Momos, Biryani, Beverages",₹400 for two,https://www.zomato.com/dehradun/step-in-restaurant-1-prem-nagar/info,Dehradun,"Tyagi Market, Chakarata Road, Prem Nagar, Dehradun",10:45am – 10:30pm,"+918126625662,+918077654960",3.1,9,4.0,"1,203"
Jaina Restaurant,"Paltan Bazaar, Dehradun",Chinese,₹250 for two,https://www.zomato.com/dehradun/jaina-restaurant-paltan-bazaar/info,Dehradun,"32, Chakrata Road, Paltan Bazaar, Dehradun",8am – 9pm,+919897352817,3.9,93,4.0,649
Karma Restaurant Lounge & Bar,"Hathibarkala Salwala, Dehradun","North Indian, Chinese, Mughlai, Italian, Salad, Biryani","₹1,200 for two",https://www.zomato.com/dehradun/karma-restaurant-lounge-bar-hathibarkala-salwala/info,Dehradun,"69, Ravindrapuri, Rajpur Road, Hathibarkala Salwala, Dehradun",11am – 11pm,+911352740200,4.2,29,4.0,21
Hukum Pizza,"Laxman Chowk, Dehradun","Pizza, Pasta, Burger, Fast Food, Beverages",₹450 for two,https://www.zomato.com/dehradun/hukum-pizza-laxman-chowk/info,Dehradun,"Pathri Baag Chowk, Near SGRR PG College, Laxman Chowk, Dehradun","12midnight – 2am, 9am – 12midnight",+917895174577,2.7,37,3.8,"5,183"
Pizza Hub,"Raipur, Dehradun","Pizza, Pasta, Fast Food, Desserts",₹700 for two,https://www.zomato.com/dehradun/pizza-hub-raipur/info,Dehradun,"123, Sharad Tower, Raipur Road, Ranjhawala, Raipur, Dehradun",11am – 11pm,+919760271881,3.8,18,4.3,618
The Bambooz Restaurant,"Kaonli, Dehradun","North Indian, Chinese, Momos, Biryani",₹700 for two,https://www.zomato.com/dehradun/the-bambooz-restaurant-kaonli/info,Dehradun,"Near Bank Of India, Simla Bypass, GMS Road, Kaonli, Dehradun",8am – 10:30pm,+916399088088,3.9,6,4.0,748
Lazeez Kathi Rolls,"Hathibarkala Salwala, Dehradun","Rolls, Momos, Fast Food",₹300 for two,https://www.zomato.com/dehradun/lazeez-kathi-rolls-hathibarkala-salwala/info,Dehradun,"89, Hathibarkala Salwala, Dehradun",11am – 10:30pm,"+919927199900,+911352740786",4.0,114,4.2,753
The Pizza Maestro,"Malsi, Dehradun","Pizza, Fast Food",₹500 for two,https://www.zomato.com/dehradun/the-pizza-maestro-malsi/info,Dehradun,"Khasra 361, Johri Gaon, Sinola, Malsi, Dehradun",11am – 10:30pm,+918630691726,3.8,8,4.2,172
Grill By Aditya,"Jogiwala, Dehradun","Chinese, Sandwich, Burger, Momos, Rolls, Fast Food, Beverages",₹300 for two,https://www.zomato.com/dehradun/grill-by-aditya-jogiwala/info,Dehradun,"Manohar Tower, Badripur Road, Jogiwala, Dehradun",12noon – 9pm,+919027580043,3.7,8,4.0,50
MOB- The Revolution Lounge,"Rajpur, Dehradun","Continental, North Indian, Italian","₹1,000 for two",https://www.zomato.com/dehradun/mob-the-revolution-lounge-rajpur/info,Dehradun,"99, World Trade Tower, Rajpur Road, Rajpur, Dehradun",12noon – 12midnight,"+911352971935,+919761800002",4.2,47,-,0
T Bistro,"Subhash Nagar, Dehradun","Tea, Coffee, Shake, Beverages, South Indian, Fast Food, Street Food",₹200 for two,https://www.zomato.com/dehradun/t-bistro-subhash-nagar/info,Dehradun,"Near Netaji Subhash Chandra Bose Boys Hostel, Subhash Nagar, Dehradun",10:30am – 10:30pm,+918859218843,-,0,New,0
Tortuga Cafe And Lounge,"Rajpur, Dehradun","North Indian, Oriental, Continental, Burger","₹1,300 for two",https://www.zomato.com/dehradun/tortuga-cafe-and-lounge-1-rajpur/info,Dehradun,"Anand Arcade Complex, Property 226, Canal Road, Kishanpur, Rajpur, Dehradun",12noon – 10pm,+919027564614,3.9,7,-,0
Punjab Ki Anghiti,"Race Course, Dehradun","North Indian, Chinese, Fast Food, Momos",₹300 for two,https://www.zomato.com/dehradun/punjab-ki-anghiti-race-course/info,Dehradun,"Block A, Race Course, Dehradun",11am – 10pm,+919837177758,3.6,19,3.9,511
The Pavilion,"Hotel President, Karanpur, Dehradun","North Indian, Continental, Chinese, Thai, Mughlai, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/dehradun/the-pavilion-karanpur/info,Dehradun,"Hotel President, 6, Astley Hall, Rajpur Road, Karanpur, Dehradun",11am – 11pm,+911352657386,3.8,45,-,0
Paradise,"Karanpur, Dehradun","North Indian, Chinese, Continental, Fast Food, Mughlai, Kebab, Biryani",₹800 for two,https://www.zomato.com/dehradun/paradise-karanpur/info,Dehradun,"19, Subhash Road, Near Uttarakhand Police Headquater, Karanpur, Dehradun",11am – 11pm,"+911352712356,+911352712377,+911352712355",4.3,85,4.0,123
All Baked,"Paltan Bazaar, Dehradun","Bakery, Fast Food",₹300 for two,https://www.zomato.com/dehradun/all-baked-paltan-bazaar/info,Dehradun,"64, Tilak Road, Paltan Bazaar, Dehradun",9am – 10pm,+918607192646,4.0,63,4.3,"1,136"
Chanchal Restaurant,"Dharampur, Dehradun","North Indian, South Indian, Chinese, Street Food, Mughlai, Fast Food, Desserts, Beverages",₹500 for two,https://www.zomato.com/dehradun/chanchal-restaurant-dharampur/info,Dehradun,"39, Mata Mandir Road, Dharampur, Dehradun",9am – 11pm,+918192909390,3.7,109,2.8,110
Reykan's Bakers Bar Kitchen,"Vikas Cinemall, Indira Nagar, Dehradun","Cafe, Coffee, North Indian, Chinese, Street Food, Fast Food, Desserts, Beverages",₹650 for two,https://www.zomato.com/dehradun/reykans-bakers-bar-kitchen-balliwala/info,Dehradun,"Shop G-23, Plot MP 1, Vikas Cine Mall, Indira Nagar Colony Road, Balliwala, Dehradun",10:30am – 10pm,+918393980000,3.9,21,3.6,47
Raju Omlet,"Pacific Hills, Malsi, Dehradun","Fast Food, Street Food, Beverages",₹250 for two,https://www.zomato.com/dehradun/raju-omlet-malsi/info,Dehradun,"Shop 4, Pacific Hills, Malsi, Dehradun",11am – 10:30pm,"+919997926633,+917467000087",3.9,11,3.4,86
Thee Heart,"Vikas Cinemall, Indira Nagar, Dehradun","North Indian, Chinese, Mughlai, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/dehradun/thee-heart-balliwala/info,Dehradun,"1st Floor, Vikas Cinemall, Indira Nagar, Balliwala, Dehradun",Opens at 1pm,+919528384900,4.1,162,3.8,291
Karishma Foods,"Dharampur, Dehradun","North Indian, Chinese",₹350 for two,https://www.zomato.com/dehradun/karishma-foods-dharampur/info,Dehradun,"Block A, Dharampur, Dehradun",10:30am – 10:30pm,+919837177758,3.8,108,4.1,"4,038"
