Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Munchies Bite's,"Bharalumukh, Guwahati","North Indian, Chinese, Fast Food, Pizza, Burger, Sandwich, Street Food, Beverages",₹400 for two,https://www.zomato.com/guwahati/munchies-bites-bharalumukh/info,Guwahati,"Kamrup Metropolitan, Bharalumukh, Guwahati",10:45am – 12midnight,+919678737138,-,3,3.4,70
Boro's Kitchen,"Ganeshguri, Guwahati","Chinese, Rolls, Biryani, Burger, Street Food, North Indian",₹800 for two,https://www.zomato.com/guwahati/boros-kitchen-ganeshguri/info,Guwahati,"Janaki Path, Ganeshguri, Guwahati",Opens tomorrow at 11am,+918133929966,-,2,4.0,11
Domino's Pizza,"Six Mile, Guwahati","Pizza, Italian, Desserts, Beverages",₹400 for two,https://www.zomato.com/guwahati/dominos-pizza-six-mile/info,Guwahati,"Digen Bora Complex, Six Mile, Guwahati",11am – 3am,+913613100320,3.8,265,4.1,"5,944"
Borluit,"Amingaon, Guwahati","Assamese, North Indian, Chinese, Biryani",₹500 for two,https://www.zomato.com/guwahati/borluit-amingaon/info,Guwahati,"Guwahati-Baihata Road, Amingaon, Guwahati",Opens tomorrow at 10am,+919435047070,3.9,114,-,0
Raktim’s Kitchen,"Bharalumukh, Guwahati","North Indian, Mughlai, Chinese, Rolls, Momos",₹400 for two,https://www.zomato.com/guwahati/raktims-kitchen-bharalumukh/info,Guwahati,"Santipur Main Road, Bharalumukh, Guwahati",Opens tomorrow at 10am,+918133955560,-,2,-,0
Ikigai,"Christian Basti, Guwahati","Asian, Desserts","₹1,500 for two",https://www.zomato.com/guwahati/ikigai-christian-basti/info,Guwahati,"GS Road, Christian Basti, Guwahati",12noon – 11pm,+919678041007,-,0,4.2,39
Michinga,"Six Mile, Guwahati","Chinese, Naga, Assamese, Beverages, Sichuan","₹1,000 for two",https://www.zomato.com/guwahati/michinga-six-mile/info,Guwahati,"175, Jayanagar Road, Six Mile, Guwahati",11:45am – 10:30pm,+918402057999,3.3,37,4.2,"2,106"
Mezban Biryani,"Silpukhuri, Guwahati","Biryani, Momos",₹350 for two,https://www.zomato.com/guwahati/mezban-biryani-silpukhuri/info,Guwahati,"Chenikuthi, MC Road, Opposite Kamrup Academy, Silpukhuri, Guwahati",11:30am – 11:30pm,+917002952730,-,1,3.9,86
Desi Chulha,"Ulubari, Guwahati","Fast Food, Chinese, North Indian, Burger, Rolls",₹400 for two,https://www.zomato.com/guwahati/desi-chulha-ulubari/info,Guwahati,"Sharabhati B K Kakati Road, Opposite Guru Nanak High School, Ulubari, Guwahati","12midnight – 1:30pm, 2pm – 11:45pm",+918638204809,-,1,3.6,203
Maska A Family Restaurant,"Beltola, Guwahati","North Indian, Chinese, Continental, Salad, Rolls",₹600 for two,https://www.zomato.com/guwahati/maska-a-family-restaurant-beltola/info,Guwahati,"Ground Floor, Opposite Agile Hospital, Tripura Road, Jayanagar Charali, Beltola, Guwahati",11:45am – 11pm,+918133842543,3.9,8,3.8,295
7 Heaven's,"Maligaon, Guwahati","North Indian, Chinese, Street Food, Fast Food, Beverages",₹450 for two,https://www.zomato.com/guwahati/7-heavens-maligaon/info,Guwahati,"Anand Nagar, Lane 3, Pandu Port Road, Maligaon, Guwahati",10:30am – 11pm,+917576931863,3.9,9,3.8,"1,169"
Grill Republica,"Zoo Tiniali, Guwahati","Chinese, North Indian, Fast Food",₹250 for two,https://www.zomato.com/guwahati/grill-republica-1-zoo-tiniali/info,Guwahati,"House 1, Lane 1, Sunderpur, Zoo Road, Zoo Tiniali, Guwahati",5:15pm – 12midnight,+919954658571,3.3,31,4.2,"7,123"
Shahi Darbar,"Fancy Bazaar, Guwahati","North Indian, Chinese, Beverages",₹800 for two,https://www.zomato.com/guwahati/shahi-darbar-fancy-bazaar/info,Guwahati,"1st Floor,Ganpati Plaza, SRBC Road, Fancy Bazaar, Guwahati",12noon – 10:30pm,"+913612731222,+919864834696",4.7,133,3.9,"1,251"
John Chang's Kitchen,"Christian Basti, Guwahati","Chinese, Momos, Sichuan, Street Food",₹400 for two,https://www.zomato.com/guwahati/john-changs-kitchen-christian-basti/info,Guwahati,"Post Office, GS Road, Christian Basti, Guwahati",12:15pm – 10:30pm,+919085569216,4.3,"1,250",4.3,36.5K
Spice 'n' Rice,"Maligaon, Guwahati","North Indian, Fast Food, Rolls",₹200 for two,https://www.zomato.com/guwahati/spice-n-rice-1-maligaon/info,Guwahati,"Maligaon Shuttle Gate, Maligaon, Guwahati",Opens tomorrow at 9am,+919394934987,-,2,New,4
Epic Bites,"Zoo Tiniali, Guwahati","Fast Food, Sandwich, Street Food, Momos",₹300 for two,https://www.zomato.com/guwahati/epic-bites-zoo-tiniali/info,Guwahati,"Borgostol, Metgharia, Zoo Tiniali, Guwahati",Opens tomorrow at 11:30am,+918876825743,-,2,New,0
Kasturi Restaurant,"Ulubari, Guwahati","Bengali, Seafood, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/kasturi-restaurant-ulubari/info,Guwahati,"3rd Floor, Boraj Arcade, Opposite Hanuman Temple, G.S.Road, Ulubari, Guwahati",11:30am – 10:30pm,"+918134946111,+918134946222",4.1,258,4.0,"1,176"
Cafe Tenzo,"Kahilipara, Guwahati","Chinese, North Indian, Fast Food, Continental, Pasta, Momos, Sandwich, Burger",₹200 for two,https://www.zomato.com/guwahati/cafe-tenzo-kahilipara/info,Guwahati,"Adagudam, Near Sona Enclave, Lalganesh, Kahilipara, Guwahati",11am – 10:30pm,+918638537731,3.9,16,4.1,"1,555"
Eat Fit Cooking,"Ulubari, Guwahati","North Indian, Fast Food, Sandwich, Rolls, Chinese, Mughlai, Street Food",₹300 for two,https://www.zomato.com/guwahati/eat-fit-cooking-1-ulubari/info,Guwahati,"46, Near RK Mission Road, Birubari, Ulubari, Guwahati","12midnight – 4am, 12:30pm – 12midnight",+919365726616,3.7,7,4.0,492
The Greenhouse Cafe,"Six Mile, Guwahati","Chinese, Continental, North Indian, Beverages",₹450 for two,https://www.zomato.com/guwahati/the-greenhouse-cafe-six-mile/info,Guwahati,"Second Floor, Thakuria Complex, Suraj Nagar, Six Mile, Guwahati",12noon – 10:30pm,"+918011118041,+917002310304",3.4,109,3.9,"1,391"
Cafe GHY 35,"Kala Pahar, Guwahati","Chinese, North Indian, Pizza, Pasta, Burger, Fast Food, Rolls, Desserts",₹800 for two,https://www.zomato.com/guwahati/cafe-ghy-35-kala-pahar/info,Guwahati,"3rd Floor, Gorchuk, DPS Road, Kala Pahar, Guwahati",Opens tomorrow at 10am,+916901023881,3.7,7,3.9,373
Maihang,"Six Mile, Guwahati","Fast Food, Chinese, Momos","₹1,000 for two",https://www.zomato.com/guwahati/maihang-six-mile/info,Guwahati,"1st Floor, Rahul Complex, Bhola Baba Path, G S Road, Six Mile, Guwahati",11:30am – 10:30pm,+917099093477,3.9,4,4.0,60
The Bean Journal,"Uzan Bazaar, Guwahati","Cafe, Coffee, Chinese, Mediterranean, Asian, Italian, Desserts, Beverages",₹600 for two,https://www.zomato.com/guwahati/the-bean-journal-2-uzan-bazaar/info,Guwahati,"50 Lamb Road, Uzan Bazaar, Guwahati",Opens tomorrow at 11:30am,+919706655295,4.0,480,4.1,987
Milky Way - A Family Restaurant,"Amingaon, Guwahati","Biryani, North Indian, Chinese, Fast Food, Pizza, Burger, Beverages",₹350 for two,https://www.zomato.com/guwahati/milky-way-a-family-restaurant-amingaon/info,Guwahati,"NH 31, Changsari, Kamrup District, Amingaon, Guwahati",Opens tomorrow at 10am,+917035833220,3.8,20,4.1,393
Sema Naga Kitchen,"Beltola, Guwahati","North Eastern, North Indian",₹250 for two,https://www.zomato.com/guwahati/sema-naga-kitchen-1-beltola/info,Guwahati,"Beltola Jayanagar Road, Kamrup, Beltola, Guwahati",11am – 11pm,+917002069416,3.7,5,3.9,442
Santa Fantasea,"Zoo Tiniali, Guwahati","Assamese, Seafood, Chinese, Asian","₹1,000 for two",https://www.zomato.com/guwahati/santa-fantasea-zoo-tiniali/info,Guwahati,"Zoo Road, Opposite Doordarshan Kendra, Zoo Tiniali, Guwahati",Opens tomorrow at 12noon,+917002239840,4.2,135,3.9,130
Souka,"Beltola, Guwahati","Assamese, Chinese, North Indian, Sichuan, Momos, Mughlai","₹1,000 for two",https://www.zomato.com/guwahati/souka-beltola/info,Guwahati,"Beltola Tiniali, Above DTDC Courier, Basistha Road, Beltola, Guwahati",1:30pm – 10:15pm,+919864185042,4.0,26,4.1,"1,400"
Maihang,"Ganeshguri, Guwahati","Assamese, North Eastern",₹300 for two,https://www.zomato.com/guwahati/maihang-ganeshguri/info,Guwahati,"1st Floor, Ratnagiri Tower, Near Public Health, Hengrabari Road, Ganeshguri, Guwahati",Opens tomorrow at 10am,+919365963774,4.3,136,4.1,"2,483"
Centre Point Dhaba,"Amingaon, Guwahati","North Indian, Mughlai, Chinese",₹300 for two,https://www.zomato.com/guwahati/centre-point-dhaba-amingaon/info,Guwahati,"Joyguru, Kalipahar, Kamrup, Amingaon, Guwahati",Opens tomorrow at 11am,+919155688511,4.4,22,4.0,300
Bowlers,"Silpukhuri, Guwahati","Continental, Sushi, Chinese, Beverages",₹500 for two,https://www.zomato.com/guwahati/bowlers-1-silpukhuri/info,Guwahati,"Chenikuthi, Guwahati Kamrup Metropolitan District, MC Road, Silpukhuri, Guwahati",Opens tomorrow at 10am,+918099465535,3.5,22,4.1,338
Loyans,"Uzan Bazaar, Guwahati","Bakery, Fast Food, Shawarma, Rolls, Desserts",₹400 for two,https://www.zomato.com/guwahati/loyans-uzan-bazaar/info,Guwahati,"52, FC Road, Uzan Bazaar, Guwahati",Opens tomorrow at 10am,"+913612130123,+919706013032",4.8,357,4.0,29
Karim's Restaurant Since 1913,"Six Mile, Guwahati","North Indian, Mughlai, Biryani, Rolls, Kebab","₹1,200 for two",https://www.zomato.com/guwahati/karims-restaurant-since-1913-six-mile/info,Guwahati,"VIP Road, Six Mile, Guwahati",12noon – 12midnight,+919854016122,-,2,3.7,"1,136"
The Grill Avenue,"Bhangagarh, Guwahati","Biryani, North Indian, Chinese, Continental, Fast Food",₹900 for two,https://www.zomato.com/guwahati/the-grill-avenue-2-bhangagarh/info,Guwahati,"Rajgarh Road, Opposite Sainik Welfare Bhawan, Bhangagarh, Guwahati",Opens tomorrow at 9am,+917896063026,4.1,95,3.4,"1,723"
Saffron,"Amingaon, Guwahati","Assamese, North Indian, Chinese",₹300 for two,https://www.zomato.com/guwahati/saffron-4-amingaon/info,Guwahati,"Changsari, Kamrup District, Amingaon, Guwahati",10am – 11pm,"+918136027498,+917002728957",3.7,12,4.0,241
The Table,"Christian Basti, Guwahati","North Indian, Chinese, Continental, Kebab","₹1,000 for two",https://www.zomato.com/guwahati/the-table-1-christian-basti/info,Guwahati,"Central Mall, 3rd Floor, Christian Basti, Guwahati",Opens tomorrow at 12noon,+916002448164,3.3,13,4.0,23
Madina Hotel,"Hatigaon, Guwahati","Biryani, Mughlai",₹200 for two,https://www.zomato.com/guwahati/madina-hotel-hatigaon/info,Guwahati,"Near Chariali, Hatigaon, Guwahati",9am – 11pm,+917002016778,3.6,31,4.2,55
D' Momo Club,"Jalukbari, Guwahati","Momos, Chinese, Rolls",₹200 for two,https://www.zomato.com/guwahati/d-momo-club-jalukbari/info,Guwahati,"Lankeswar, Kamrup Sadar, Jalukbari, Guwahati",Opens tomorrow at 9:30am,+918011069661,3.6,4,-,4
Chaska,"Pragati Manor, Christian Basti,, Guwahati","North Indian, Chinese, Continental",₹800 for two,https://www.zomato.com/guwahati/chaska-christian-basti/info,Guwahati,"Hotel Pragati Manor, G.S. Road, Christian Basti, Guwahati",12noon – 10:30pm,+919678005102,4.3,79,4.4,370
Taste Of Paradise,"Borjhar, Guwahati","South Indian, Fast Food, Chinese, Biryani",₹250 for two,https://www.zomato.com/guwahati/taste-of-paradise-borjhar/info,Guwahati,"Hathkhowapara, Azara, Opposite G.I.M.T College, Borjhar, Guwahati",Opens tomorrow at 10am,+919562869165,3.9,9,4.1,999
Food Baby,"Hengerabari, Guwahati","North Indian, Chinese, Fast Food, Sichuan",₹500 for two,https://www.zomato.com/guwahati/food-baby-hengerabari/info,Guwahati,"Ground Floor, Ratnagiri Tower, PHE Charali, Hengerabari, Guwahati",11am – 11pm,+918099237856,3.6,6,4.2,199
Sagar Ratna,"Paltan Bazaar, Guwahati","South Indian, North Indian, Chinese, Sichuan, Desserts","₹1,000 for two",https://www.zomato.com/guwahati/sagar-ratna-paltan-bazaar/info,Guwahati,"Hotel Sagar, Nepali Mandir Point, Paltan Bazaar, Guwahati",Opens tomorrow at 8:30am,+919954097416,4.2,246,4.3,"2,650"
Ambee's Restaurant,"Dispur, Guwahati","North Indian, Chinese, Assamese, Fast Food, Rolls, Street Food",₹400 for two,https://www.zomato.com/guwahati/ambees-restaurant-dispur/info,Guwahati,"25, Progoti Commercial Complex, GS Road, Rukminigaon, Opposite Pantaloon, Dispur, Guwahati",Opens tomorrow at 10am,+916001571717,3.8,4,4.1,300
Subway,"Christian Basti, Guwahati","Healthy Food, Fast Food, Sandwich, Salad, Beverages, Wraps",₹400 for two,https://www.zomato.com/guwahati/subway-christian-basti/info,Guwahati,"556, Opposite International Hospital, GS Road, Christian Basti, Guwahati",Opens tomorrow at 11am,+918135813533,3.7,227,4.1,10.5K
Ki Mozzaa,"Borjhar, Guwahati","Fast Food, Momos, North Indian, Chinese, Beverages",₹250 for two,https://www.zomato.com/guwahati/ki-mozzaa-borjhar/info,Guwahati,"Rani Gate Azara, Borjhar, Guwahati",10:30am – 11pm,+917827455361,3.7,7,4.0,24
Dine Way Platz,"Khanapara, Guwahati","North Indian, Chinese, Mongolian, Mughlai, Continental, Kebab, Salad, Desserts","₹1,200 for two",https://www.zomato.com/guwahati/dine-way-platz-khanapara/info,Guwahati,"RS Complex, GS Road, Khanapara, Guwahati",12noon – 11pm,+918135846574,4.0,218,4.3,302
Hotel Kamakhya Grand,"Borjhar, Guwahati","North Indian, South Indian, Chinese, Street Food",₹450 for two,https://www.zomato.com/guwahati/hotel-kamakhya-grand-borjhar/info,Guwahati,"Jogipara, VIP Airport Road, PS Azara, District Kamrup, Borjhar, Guwahati",Opens tomorrow at 7am,+917035622714,3.0,11,3.7,137
Ahaar Restaurant,"Maligaon, Guwahati","Chinese, North Indian, Sichuan",₹250 for two,https://www.zomato.com/guwahati/ahaar-restaurant-maligaon/info,Guwahati,"Azara Airport Road, Azara, Guwahati",11am – 10:30pm,+918638164108,3.2,22,3.3,"1,446"
Annapurnam,"Christian Basti, Guwahati","South Indian, North Indian, Fast Food, Street Food, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/annapurnam-christian-basti/info,Guwahati,"Ground Floor, Krishna Tower, G.S. Road, Near Shri Nagar Lane, Christian Basti, Guwahati",8:30am – 10:30pm,"+918638972783,+917636017175",3.9,5,4.3,722
Kitchen Hub,"Uzan Bazaar, Guwahati","Assamese, North Indian, Mughlai, Biryani, Chinese, Sichuan, Rolls","₹1,000 for two",https://www.zomato.com/guwahati/kitchen-hub-uzan-bazaar/info,Guwahati,"Near Ambari, Lamb Road, Uzan Bazaar, Guwahati",11am – 11pm,+917578831620,3.9,7,4.1,"2,664"
Sardarji Da Dhaba,"Borjhar, Guwahati","North Indian, Chinese, BBQ",₹400 for two,https://www.zomato.com/guwahati/sardarji-da-dhaba-borjhar/info,Guwahati,"Near Mountain Shadow, Azara, Borjhar, Guwahati",Opens tomorrow at 9:30am,+918099148744,3.4,33,4.1,"3,556"
Kake Di Hatti,"Bharalumukh, Guwahati","North Indian, Chinese, Shake, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/kake-di-hatti-bharalumukh/info,Guwahati,"Kumarpara, Panchali Road, Bharalumukh, Guwahati",12:15pm – 10:30pm,+919435055312,3.6,35,3.6,421
Buddy's Kitchen,"Silpukhuri, Guwahati","Chinese, Momos, Rolls, Fast Food, Sichuan",₹200 for two,https://www.zomato.com/guwahati/buddys-kitchen-silpukhuri/info,Guwahati,Below SBI Evening Branch Silpukhuri GNB Road Guwahati,Opens tomorrow at 9am,+918011617167,3.5,56,4.1,"1,813"
Food Exx,"Bhangagarh, Guwahati","Biryani, North Indian, Fast Food",₹600 for two,https://www.zomato.com/guwahati/food-exx-bhangagarh/info,Guwahati,"GS Road Christian Basti Opp Black Diamond Tower Guwahati Assam, Bhangagarh, Guwahati",5pm – 11pm,+918822400004,3.5,574,4.0,"5,787"
Scotty's,"Kala Pahar, Guwahati",Fast Food,₹550 for two,https://www.zomato.com/guwahati/scottys-1-kala-pahar/info,Guwahati,"Shop 1, Pramode Market, Lal Ganesh Tinali, Kala Pahar, Guwahati",12noon – 11pm,+917005120156,3.9,43,4.2,"4,305"
Reboti Chat House,"Pan Bazaar, Guwahati","Fast Food, Chinese",₹200 for two,https://www.zomato.com/guwahati/reboti-chat-house-pan-bazaar/info,Guwahati,"Near Don Bosco School, M L Nehru Road, Pan Bazaar, Guwahati",Opens tomorrow at 11am,+917399602430,4.0,264,-,0
Olio,"Dispur, Guwahati","Chinese, European, North Indian, Greek, Mediterranean, Continental",₹700 for two,https://www.zomato.com/guwahati/olio-dispur/info,Guwahati,"LD Plaza, GS Road, Dispur, Guwahati",1pm – 10:30pm,+916913125878,4.2,20,4.4,486
Alohi Restaurant,"Hatigaon, Guwahati","Assamese, Chinese, Fast Food",₹800 for two,https://www.zomato.com/guwahati/alohi-restaurant-hatigaon/info,Guwahati,"House 68, 1st Floor, Bhetapara Chariali, Bhetapara Road, Opposite Milan Nagar Path, Hatigaon, Guwahati",11am – 11pm,+919864113889,4.0,28,4.0,143
Cafe City Streets,"Chandmari, Guwahati","Pizza, Chinese, Fast Food, Shake, Street Food, Momos, Rolls, Beverages",₹400 for two,https://www.zomato.com/guwahati/cafe-city-streets-chandmari/info,Guwahati,"House 14, Lane 3, Rajgarh Road, Chandmari, Guwahati",11am – 12midnight,+919854453807,3.9,62,3.6,"4,421"
Oriental Restaurant,"Narengi Tinali, Guwahati","Momos, Asian, Chinese, Sichuan",₹500 for two,https://www.zomato.com/guwahati/oriental-restaurant-narengi-tinali/info,Guwahati,"Near UCO Bank, Narengi Tinali, Guwahati",Opens tomorrow at 10am,"+916002343834,+917002636838",3.9,56,3.8,"4,311"
Mosaic Bar And Restaurant,"Dispur, Guwahati","Chinese, North Indian, Continental, Assamese","₹1,700 for two",https://www.zomato.com/guwahati/mosaic-bar-and-restaurant-dispur/info,Guwahati,"Near SBI Main Branch, GS Road, Dispur, Guwahati",6:30am – 10:30pm,+918811038779,3.9,113,3.3,290
The Dhaba,"Silpukhuri, Guwahati","North Indian, Chinese, Mughlai, Desserts",₹500 for two,https://www.zomato.com/guwahati/the-dhaba-silpukhuri/info,Guwahati,"Opposite Tata Motors, Maniram Dewan Road, Krishna Nagar, Silpukhuri, Guwahati",Opens tomorrow at 12noon,+919864795489,4.1,790,4.2,"8,066"
Drop City Night Lounge,"Roodraksh Mall, Bhangagarh, Guwahati","North Indian, Chinese, Bar Food, Fast Food","₹1,000 for two",https://www.zomato.com/guwahati/drop-city-night-lounge-bhangagarh/info,Guwahati,"4th Floor, Roodraksh Mall, G S Road, Bhangagarh, Guwahati",Opens tomorrow at 12noon,+918822840734,-,2,-,0
Reign - Bar & Lounge - Hotel Radisson Blu,"Hotel Radisson Blu, Guwahati, Guwahati","Continental, Chinese, North Indian","₹3,500 for two",https://www.zomato.com/guwahati/reign-bar-lounge-hotel-radisson-blu-maligaon/info,Guwahati,"Hotel Radisson Blu, National Highway 37, Gotanagar, Maligaon, Guwahati",1pm – 12midnight,"+918811099367,+918811099383",4.5,73,-,0
Food.com,"Six Mile, Guwahati","North Indian, South Indian, Chinese, Beverages, Ice Cream, Desserts, Rolls",₹450 for two,https://www.zomato.com/guwahati/food-com-six-mile/info,Guwahati,"7, Jayanagar Road, Six Mile, Guwahati",10am – 10:30pm,+917399001122,2.4,166,4.2,455
HRB Kharoli,"Jalukbari, Guwahati",Assamese,₹300 for two,https://www.zomato.com/guwahati/hrb-kharoli-jalukbari/info,Guwahati,"Kailashpur, Opposite Assam Forest School, Jalukbari, Guwahati",10:30am – 11pm,+918638734303,-,1,-,0
Patty Oh!,"Uzan Bazaar, Guwahati","Burger, Sandwich, Fast Food, Italian, Pasta, Momos, Rolls, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/patty-oh-2-uzan-bazaar/info,Guwahati,"53, Bhuban Road, Near ISBM College, Uzan Bazaar, Guwahati",Opens tomorrow at 11am,"+913614054230,+919101463687",4.1,78,3.7,782
Gossip Sky Restaurant,"Bhangagarh, Guwahati","Chinese, North Indian, Fast Food, Beverages, Salad, Shake",₹600 for two,https://www.zomato.com/guwahati/gossip-sky-restaurant-bhangagarh/info,Guwahati,"2nd floor, Bibekananda Complex, Opposite Rajiv Bhavan, ABC Point, Bhangagarh, Guwahati",2pm – 11:55pm,+919395588583,3.8,15,4.0,18
The Dispur Dhaba,"Ganeshguri, Guwahati","North Indian, Chinese, Biryani, Fast Food",₹600 for two,https://www.zomato.com/guwahati/the-dispur-dhaba-ganeshguri/info,Guwahati,"1st Floor, Babi Market, Near Ganeshguri Bus Stand, Ganeshguri, Guwahati",Opens tomorrow at 12noon,+913612207097,3.5,173,-,0
Starbucks Coffee,"Christian Basti, Guwahati","Cafe, Beverages, Desserts",₹600 for two,https://www.zomato.com/guwahati/starbucks-coffee-christian-basti/info,Guwahati,"Ground floor, G.S road, Ananda Nagar, Christian Basti, Guwahati",8am – 12midnight,+918976785163,3.9,10,4.4,"2,737"
11 July Fine Dine Restaurant,"Bharalumukh, Guwahati","North Indian, Chinese, Pasta, Shake, Desserts, Beverages",₹900 for two,https://www.zomato.com/guwahati/11-july-fine-dine-restaurant-bharalumukh/info,Guwahati,"Shivani Arcade, FA Road, Kumarpara, Bharalumukh, Guwahati",11am – 10:30pm,+917099026333,3.9,5,3.7,98
The Waffle Co.,"Kala Pahar, Guwahati","Waffle, Desserts, Pancake, Shake",₹350 for two,https://www.zomato.com/guwahati/the-waffle-co-kala-pahar/info,Guwahati,"Ward 28, Lutuma, Opposite Telephone Exchange, Kala Pahar, Guwahati",12noon – 11:30pm,+917002731383,-,1,-,0
Mughal Chacha,"Christian Basti, Guwahati","Mughlai, North Indian, Kebab, Rolls",₹400 for two,https://www.zomato.com/guwahati/mughal-chacha-christian-basti/info,Guwahati,"Counter 10, City Centre Mall, G S Road, Christian Basti, Guwahati",Opens tomorrow at 12:30pm,+916913612970,3.9,56,4.4,456
Chicago Pizza,"Central Mall, Christian Basti, Guwahati","Pizza, Fast Food",₹500 for two,https://www.zomato.com/guwahati/chicago-pizza-1-christian-basti/info,Guwahati,"3rd Floor, Central Mall, GS Road, Christian Basti, Guwahati",,"+918638856339,+916002166931",3.7,37,3.2,"3,830"
Boba Tree,"Central Mall, Christian Basti, Guwahati","Tea, Sandwich, Fast Food",₹700 for two,https://www.zomato.com/guwahati/boba-tree-2-christian-basti/info,Guwahati,"3rd Floor, City Center Mall, Christian Basti, Guwahati",Opens tomorrow at 11:30am,+919436583419,-,0,-,0
Chung Fa,"Zoo Tiniali, Guwahati","Chinese, Sichuan","₹1,000 for two",https://www.zomato.com/guwahati/chung-fa-zoo-tiniali/info,Guwahati,"House 230, Rajgarh Road Zoo Tiniali, Guwahati",Opens tomorrow at 11:30am,+913612417088,4.3,785,4.5,90
Cafe 7,"Six Mile, Guwahati","North Indian, Chinese, Rolls",₹450 for two,https://www.zomato.com/guwahati/cafe-7-six-mile/info,Guwahati,"Maya Path, Lane 1A, Punjabari Road, Six Mile, Guwahati",Opens tomorrow at 11:30am,+916002795511,-,2,3.1,6
Café Shillong - TGA,"Zoo Tiniali, Guwahati","Cafe, North Eastern, Asian, Continental, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/café-shillong-tga-zoo-tiniali/info,Guwahati,"The Guwahati Address by Centre Point, 45/46, R.G. Baruah Road, Near Ambika Petrol Pump, Zoo Tiniali, Guwahati",12noon – 11pm,+917086073502,3.9,272,-,0
Cloud 7,"Christian Basti, Guwahati",Finger Food,₹500 for two,https://www.zomato.com/guwahati/cloud-7-christian-basti/info,Guwahati,"Christian Basti, Guwahti",11am – 11pm,+919577745849,4.4,78,-,0
Vatika - The Kitchen Garden,"Maligaon, Guwahati","Pizza, Fast Food, Chinese, Biryani, North Indian",₹750 for two,https://www.zomato.com/guwahati/vatika-the-kitchen-garden-maligaon/info,Guwahati,"1st Floor, H K Arcade, Near Boripara Bus Stop, Maligaon, Maligaon, Guwahati",11am – 10:30pm,+919387866554,3.5,5,4.0,65
The Bibliophilia Café,"Pan Bazaar, Guwahati","Sandwich, Fast Food, Chinese, Beverages, Burger, Shake, Sichuan",₹500 for two,https://www.zomato.com/guwahati/the-bibliophilia-café-pan-bazaar/info,Guwahati,"House 2, First Floor, Near Western Book Depot, Jaswanta Road, Pan Bazaar, Guwahati",Opens tomorrow at 11am,+917002414647,4.4,22,-,0
Cafe Hendrix,"Six Mile, Guwahati","Continental, Chinese, North Indian, Biryani, Kebab","₹1,200 for two",https://www.zomato.com/guwahati/cafe-hendrix-six-mile/info,Guwahati,"Opposite Pantaloons, Rukminigaon, Six Mile Area, Six Mile, Guwahati",1pm – 12midnight,+919864021111,4.3,537,-,0
Centre Point Restaurant,"Amingaon, Guwahati","Biryani, North Indian, Chinese, Seafood, BBQ",₹800 for two,https://www.zomato.com/guwahati/centre-point-restaurant-amingaon/info,Guwahati,"Joyguru, Kalipahar, Opposite Iit, Amingaon, Guwahati",9am – 11pm,+916900880888,4.3,236,4.0,11.3K
Bang'wi! Pan Asian Bistro,"Borjhar, Guwahati","Asian, Chinese, Japanese, Fast Food, Rolls, Juices, Beverages","₹1,000 for two",https://www.zomato.com/guwahati/bangwi-pan-asian-bistro-borjhar/info,Guwahati,"Guwahati Airport, VIP Road, Borjhar, Guwahati",Opens tomorrow at 11:45am,+917354077243,New,1,4.3,33
Chick N Chilly,"Christian Basti, Guwahati","North Indian, Chinese, Mughlai",₹400 for two,https://www.zomato.com/guwahati/chick-n-chilly-christian-basti/info,Guwahati,"Girish Bhawan, Opposite IDBI Bank, G Road, Christian Basti, Guwahati",6:30pm – 12midnight,"+916002894470,+918822433388",4.1,256,4.0,14.5K
The Echo,"Beltola, Guwahati","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/guwahati/the-echo-beltola/info,Guwahati,"1st And 2nd Floor, Dr R.P Road, Beltola, Guwahati","12midnight – 2am, 1pm – 12midnight",+917002941203,-,3,3.9,12
Quick Pick,"Uzan Bazaar, Guwahati","Chinese, Momos, Sichuan",₹500 for two,https://www.zomato.com/guwahati/quick-pick-uzan-bazaar/info,Guwahati,"M. Tayabulla Road, Dighalipukhuri, Uzan Bazaar, Guwahati",Opens tomorrow at 9:30am,+917086073526,3.9,387,4.1,542
Ethnic Cafe,"Bhangagarh, Guwahati","North Indian, BBQ, Sandwich, Fast Food, Shake, Beverages",₹800 for two,https://www.zomato.com/guwahati/ethnic-cafe-1-bhangagarh/info,Guwahati,"Rajgarh Road, Bhangagarh, Guwahati",Opens tomorrow at 10am,+918486029239,3.7,4,3.8,126
Flames,"Kala Pahar, Guwahati","Chinese, North Indian",₹350 for two,https://www.zomato.com/guwahati/flames-kala-pahar/info,Guwahati,"Lokhra Road, Cycle Factory, Opposite Ganesh Pathar, Sankarpur, Kala Pahar, Guwahati",5:30pm – 10:30pm,+919957398178,3.9,8,-,0
