Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Cafe 17,"Ravipuram, Kochi","Cafe, Sandwich, Burger, Italian, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kochi/cafe-17-ravipuram/info,Kochi,"Ground Floor, CT Tower, R Madhavan Nair Road, Near Fab India, Ravipuram, Kochi",11am – 11:30pm,+914844060717,4.7,347,4.2,"5,209"
Tharavadu Multi Cuisine Restaurant Casino Hotel,"Casino Hotel, Wellington Island, Kochi","Kerala, North Indian, Continental, Chinese, Biryani, Desserts","₹1,500 for two",https://www.zomato.com/kochi/tharavadu-multi-cuisine-restaurant-casino-hotel-willingdon-island/info,Kochi,"Casino Hotel, CV Iyer Road, Willingdon Island, Kochi","7am – 10am, 12:30pm – 3pm, 7:30pm – 10:30pm",+919207709401,4.4,209,4.1,221
Fiesta,"MG Road, Kochi","North Indian, Chinese","₹1,400 for two",https://www.zomato.com/kochi/fiesta-mg-road/info,Kochi,"6th Floor, Imperial Trade Center, MG Road, Kochi",10am – 10pm,+917024253651,4.0,21,3.4,30
Latest Recipe - Le Méridien Kochi,"Le Méridien Kochi, Marad, Kochi","Continental, Chinese, Kerala, South Indian, North Indian, Beverages, Desserts","₹2,500 for two",https://www.zomato.com/kochi/latest-recipe-le-méridien-kochi-marad/info,Kochi,"Le Méridien, Nettoor, Marad, Kochi","6:30am – 10:30am, 12:30pm – 3pm, 7pm – 11pm","+919746155855,+919895765747",4.3,325,4.1,886
Nasi And Mee,"MG Road, Kochi","Asian, Japanese, Singaporean, Malaysian, Thai, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kochi/nasi-and-mee-mg-road/info,Kochi,"66/6539, Ernakulam Circle, C A K Sheshadri Road, Near MG Road, Kochi",12noon – 10:30pm,+917994777748,4.7,"1,118",4.5,"2,657"
Paragon,"Edappally, Kochi","Kerala, South Indian, Continental, North Indian, Seafood, Chinese, Desserts, Beverages",₹900 for two,https://www.zomato.com/kochi/paragon-edappally/info,Kochi,"34/744-A, Thoppil Building, VP Marakar Road, Edappally, Kochi",11am – 11pm,+918138949488,4.4,"1,751",4.4,25.3K
Malabar Cafe - Grand Hyatt Kochi Bolgatty,"Grand Hyatt Kochi Bolgatty, Kochi","Kerala, North Indian, Desserts, Beverages","₹2,400 for two",https://www.zomato.com/kochi/malabar-cafe-grand-hyatt-kochi-bolgatty-marine-drive/info,Kochi,"Grand Hyatt Kochi, Bolgatty, Ernakulam, Marine Drive, Kochi",11am – 10:30pm,"+914842661217,+917593880454,+917593880523",4.6,203,4.2,334
Kochi Kitchen - Kochi Marriott Hotel,"Kochi Marriott Hotel, Edappally, Kochi","South Indian, Asian, North Indian, Continental, Fast Food, Beverages","₹3,000 for two",https://www.zomato.com/kochi/kochi-kitchen-kochi-marriott-hotel-edappally/info,Kochi,"34/1111, Lulu International Shopping Mall, NH 47, Edappally, Kochi","7am – 11am, 12:30pm – 3:30pm, 7pm – 11pm","+918589989052,+918589989043,+918589989033",4.5,619,3.9,"1,667"
Restaurant Chef Pillai,"Marad, Kochi","South Indian, Kerala","₹1,000 for two",https://www.zomato.com/kochi/restaurant-chef-pillai-1-marad/info,Kochi,"Chef Pillai 16/263 NH 47 Bypass Kundannur Junction, Marad, Kochi",11:45am – 10:45pm,+918943850000,4.1,28,4.2,391
Roastown,"Edappally, Kochi","Asian, Italian, Pasta, Pizza, Beverages","₹2,600 for two",https://www.zomato.com/kochi/roastown-edappally/info,Kochi,"37/3469-A1, A2, A3, Old Cheranallur Road, Edappally, Kochi",12noon – 10:30pm,+917736058333,4.2,23,4.3,53
You Mee,"Thevera, Kochi","Sushi, Chinese, Desserts","₹1,200 for two",https://www.zomato.com/kochi/you-mee-thevara/info,Kochi,"209, Second Floor, NH 47 Bytilla Aroor, Thevera, Kochi",10am – 10pm,+918860549739,4.3,57,-,0
Punjab Grill,"Edappally, Kochi","North Indian, Kebab, Biryani, Mughlai","₹2,500 for two",https://www.zomato.com/kochi/punjab-grill-edappally/info,Kochi,"Shop 9, 2nd Floor, Lulu Mall, National Highway 47, Nethaji Nagar, Edappally, Kochi",11am – 11pm,"+91914844863535,+91918130599953",4.4,747,3.9,"1,451"
Hamza's Naadan Grill,"Vennala, Kochi",Kerala,₹600 for two,https://www.zomato.com/kochi/hamzas-naadan-grill-vennala/info,Kochi,"46/2179-A, Thaikkavu Road, Vennala, Kochi",12:45pm – 11:30pm,+916282966958,3.8,46,3.7,97
Little Soi,"Panampilly Nagar, Kochi","Thai, Sushi, Oriental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kochi/little-soi-panampilly-nagar/info,Kochi,"Aditya Tower, G-128, Cross Rd 3, K.V - Colony, Panampilly Nagar, Ernakulam, Kerala 682020",12noon – 11pm,+917736937773,4.6,513,4.1,"2,600"
Bektash,"Kakkanad, Kochi","Arabian, Shawarma, Mandi, Burger, Fast Food, Coffee, Shake, Beverages",₹350 for two,https://www.zomato.com/kochi/bektash-kakkanad/info,Kochi,"Kuzhikkattumoola, Infopark Road, Kakkanad, Kochi",12noon – 12midnight,+919745197453,4.2,383,4.0,"1,016"
Hoy Punjab,"Kacheripady, Kochi","North Indian, Street Food, Oriental, Biryani, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/kochi/hoy-punjab-kacherippady/info,Kochi,"Ground Foor, TA Beerankunju Road, Near Metro Pillar 619, Kacheripady, Kochi","12midnight – 1:30am, 11:45am – 11:45pm",+917736994440,4.3,272,4.1,"1,200"
Grand Entrée,"Vennala, Kochi","South Indian, North Indian, Continental, Asian, Seafood",₹850 for two,https://www.zomato.com/kochi/grand-entrée-vennala/info,Kochi,"Chalikkavattom, Vyttila Near Hyundai Showroom, Geetanjali Junction, Vennala, Kochi",11am – 12midnight,+919678888883,4.0,74,-,0
Cassava - Kochi Marriott Hotel,"Kochi Marriott Hotel, Edappally, Kochi","Kerala, South Indian, Desserts","₹2,800 for two",https://www.zomato.com/kochi/cassava-kochi-marriott-hotel-edappally/info,Kochi,"34/1111, Lulu International Shopping Mall, Edappally, Kochi","12:30pm – 3:30pm, 7pm – 11pm",+914847177777,4.8,237,-,0
Plan B,"Fort Kochi, Kochi","American, Burger, Pizza, Fast Food, North Indian","₹1,500 for two",https://www.zomato.com/kochi/plan-b-1-fort-kochi/info,Kochi,"Koder House, Tower Road, Fort Kochi, Kochi",11am – 11pm,"+919188330450,+919620177882",4.3,74,4.3,56
Galaxy Family Restaurant,"Kakkanad, Kochi","Kerala, North Indian, Seafood, Chinese",₹450 for two,https://www.zomato.com/kochi/galaxy-family-restaurant-kakkanad/info,Kochi,"274E, Crash Road, Colony Stop, Puzhakkara Building, Vazhakkala, Kakkanad, Kochi",7am – 11pm,"+914844069106,+914842424162",4.1,679,-,0
Bektash,"Chittoor Road, Kochi","Turkish, Lebanese, Kebab, Rolls, Beverages, Desserts, Ice Cream, Juices",₹300 for two,https://www.zomato.com/kochi/bektash-chittor-road/info,Kochi,"66/3491, YMCA Jn, Eranakulam Circle, Shenoys Road, Near Chittoor Road, Kochi",12noon – 12midnight,+919745197457,4.3,331,4.1,"2,792"
Thai Soul - Grand Hyatt Kochi Bolgatty,"Grand Hyatt Kochi Bolgatty, Kochi","Thai, Asian, Desserts","₹2,000 for two",https://www.zomato.com/kochi/thai-soul-grand-hyatt-kochi-bolgatty-vypin/info,Kochi,"Ground Level, Grand Hyatt Kochi, Mulavukad, Bolgatty, Vypin, Kochi","6:30pm – 10:45pm, 12noon – 3pm","+917593880512,+914842661205,+917593880525",4.6,134,-,0
Barbeque Nation,"LuLu Mall, Edappally, Kochi","North Indian, BBQ, Biryani, Kebab, Continental, Chinese, Beverages, Desserts","₹1,700 for two",https://www.zomato.com/kochi/barbeque-nation-edappally/info,Kochi,"34/1072 & 34/1074, 3rd Floor, Lulu International Shopping Malls, Edappally, Kochi","12midnight – 1am, 11am – 12midnight","+917225022562,+917225018200,+917024263200",3.6,29,3.6,340
Pandhal Café & Deli - David Hall,"Fort Kochi, Kochi","Cafe, Coffee, Italian, Continental, Desserts, Beverages",₹800 for two,https://www.zomato.com/kochi/pandhal-café-deli-david-hall-fort-kochi/info,Kochi,"1/264, Opposite Parade Ground, Fort Kochi, Kochi",9am – 9pm,+91919288001961,4.4,233,4.4,103
KFC,"Kalamassery, Kochi","Burger, Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/kochi/kfc-kalamassery/info,Kochi,"Survey 475/15, Ground Floor & 1st Floor, Block 5, Thrikkakara North Village, Kalamassery Circle, Kalamassery, Kochi",11am – 11pm,+918089837252,4.2,268,4.0,"3,366"
Arippa Restaurant,"Palarivattom, Kochi","South Indian, Chinese, Fast Food, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/kochi/arippa-restaurant-palarivattom/info,Kochi,"NH 47 Bypass, Pipeline Junctin, Palarivattom, Kochi",12noon – 12midnight,+918139887881,4.0,30,4.1,936
Chinese Wok,"Palarivattom, Kochi",Chinese,₹300 for two,https://www.zomato.com/kochi/chinese-wok-palarivattom/info,Kochi,"43/1916, Chembumukku, Opposite Indian Oil Petrol Pamb, Civil Line Road, Palarivattom, Kochi",11am – 1am,+918547199391,3.8,15,3.7,461
Burger King,"LuLu Mall, Edappally, Kochi","Burger, Fast Food, Beverages",₹500 for two,https://www.zomato.com/kochi/burger-king-edappally/info,Kochi,"34/1091, 3rd Floor, Lulu International Shopping Mall, Edappally, Kochi",10am – 11pm,+914844044701,4.0,863,4.1,13.6K
MoMo Café - Courtyard By Marriott Kochi Airport,"Courtyard by Marriott Kochi Airport, Aluva, Kochi","North Indian, Continental, Asian, South Indian, Kerala, Momos, Desserts, Beverages","₹2,600 for two",https://www.zomato.com/kochi/momo-café-courtyard-by-marriott-kochi-airport-nedumbassery/info,Kochi,"Courtyard by Marriott, Kochi International Airport VIP Road, Nedumbassery, Kochi",24 Hours,"+914846693399,+918943336034",4.0,139,3.0,358
Kashi Art Cafe,"Fort Kochi, Kochi","Cafe, Coffee, Fast Food, Sandwich, European, Salad, Juices, Beverages",₹700 for two,https://www.zomato.com/kochi/kashi-art-cafe-fort-kochi/info,Kochi,"Burgher Street, Fort Kochi, Kochi",9am – 9pm,+914842215769,4.3,"1,457",4.3,59
Hotel Seagull,"Fort Kochi, Kochi","Kerala, Seafood, Chinese, Biryani, Salad",₹800 for two,https://www.zomato.com/kochi/hotel-seagull-fort-kochi/info,Kochi,"Calvathy Road, Fort Kochi, Kochi",10am – 10pm,"+914842218128,+914842217172,+919747721085",4.0,631,-,0
Velocity,"Marine Drive, Kochi","Chinese, South Indian, North Indian, Kebab, Asian, Salad, Desserts, Beverages",₹600 for two,https://www.zomato.com/kochi/velocity-marine-drive/info,Kochi,"Edassery Building, High Court Junction, Banerji Road, Marine Drive, Kochi",12noon – 10pm,+914842397308,-,2,-,0
WOW! Momo,"Thopumpady, Kochi","Momos, Fast Food, Chinese, Tibetan, Sichuan, Beverages, Desserts",₹300 for two,https://www.zomato.com/kochi/wow-momo-thoppumpady/info,Kochi,"Building 17/1661D, P T Jacob Road, Thopumpady, Kochi",11am – 11pm,"+919147186715,+919836198361",3.7,13,4.3,289
Hotel Al - Reem,"Aluva, Kochi","Mandi, Arabian",₹500 for two,https://www.zomato.com/kochi/hotel-al-reem-aluva/info,Kochi,"6/338, NH 47, Kottai, Aluva, Kochi",12noon – 10:30pm,+918893410410,4.3,"1,658",4.5,"1,458"
Watson's,"MG Road, Kochi","South Indian, North Indian","₹1,000 for two",https://www.zomato.com/kochi/watsons-mg-road/info,Kochi,"Veekshanam Road, Opposite Chennai Silks, MG Road, Kochi",11:30am – 11pm,+918050051123,4.3,56,-,0
Charcoal Shack Restaurant,"Kaloor, Kochi","Arabian, Mandi, Shawarma, North Indian, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kochi/charcoal-shack-restaurant-kaloor/info,Kochi,"Near Lissie Metro Station, Kaloor, Kochi",11am – 11pm,+919169555222,3.9,68,4.1,20.5K
"Lila's Kitchen - Port Muziris, A Tribute Portfolio Hotel","PortMuziris,Kochi, Kochi","Fast Food, Continental, South Indian, North Indian","₹2,200 for two",https://www.zomato.com/kochi/lilas-kitchen-port-muziris-a-tribute-portfolio-hotel-nedumbassery/info,Kochi,"Door 11/588, 589, 590, 591, VIP Road, Nedumbassery, Kochi",11am – 11pm,+918943336034,4.1,59,3.3,149
Malaya Restaurant,"Palarivattom, Kochi","Chinese, Sichuan, Asian, Kerala, Seafood, Rolls, Beverages","₹1,000 for two",https://www.zomato.com/kochi/malaya-restaurant-palarivattom/info,Kochi,"32/1180 C, Near City Silks, Civil Line Road, Palarivattom, Kochi",11am – 11pm,"+914842347170,+919633447780",4.0,243,4.3,"5,688"
Green Spoon - Pure Veg Haven,"Kadavanthra, Kochi","North Indian, Pizza, Sandwich, Momos, Salad, Desserts, Beverages",₹800 for two,https://www.zomato.com/kochi/green-spoon-pure-veg-haven-kadavanthra/info,Kochi,"54/3551 A, S A Road, Kadavanthra, Kochi",12noon – 11:45pm,+918547231190,3.7,56,4.1,723
Masala,"Holiday Inn Cochin, Vennala, Kochi","Kerala, Chinese, Italian, North Indian, Shake","₹2,500 for two",https://www.zomato.com/kochi/masala-vennala/info,Kochi,"Holiday Inn, 33/1739 A, NH Bypass Road, Vennala, Kochi","7am – 10:30am, 12noon – 4pm, 7:30pm – 11pm","+914844199000,+918129497453",4.1,164,-,0
Grand Pavillion By Grand Hotel,"Grand Hotel, MG Road, Kochi","North Indian, Kerala, Chinese, Continental","₹1,400 for two",https://www.zomato.com/kochi/grand-pavillion-by-grand-hotel-mg-road/info,Kochi,"Opposite Malabar Gold, Woodlands Junction, MG Road, Kochi","12noon – 4:30pm, 6:30pm – 10:30pm",+914842382061,4.5,698,4.2,"1,140"
The Little Eatery,"Elamkulam, Kochi","Arabian, Shawarma, North Indian, Sandwich, Tea, Shake, Juices, Beverages",₹350 for two,https://www.zomato.com/kochi/the-little-eatery-elamkulam/info,Kochi,"55/1637, Girinagar Club Road, Kochu Kadavanthara, Kadavanthara P O, Eranakulam Circle, Elamkulam, Kochi",9am – 12midnight,+917592997333,3.9,13,3.8,74
Westleys Restocafe,"Palarivattom, Kochi","Cafe, Coffee, Continental, Fast Food, Burger, Beverages",₹500 for two,https://www.zomato.com/kochi/westleys-restocafe-palarivattom/info,Kochi,"34/1864-C38/2535, Kalliyath Building, Palarivattom, Kochi",11am – 11pm,"+914842966565,+917356111146",4.3,580,4.0,"4,280"
French Toast,"Panampilly Nagar, Kochi","Beverages, Italian, Continental, Salad, Fast Food",₹900 for two,https://www.zomato.com/kochi/french-toast-panampilly-nagar/info,Kochi,"8th Cross, Street B, Ambikapuram Road, Panampilly Nagar, Kochi",9am – 9:45pm,+914844061618,4.4,677,4.3,"1,213"
WOW! China,"Marad, Kochi","Chinese, Oriental, Asian, Sichuan, Seafood, Momos",₹600 for two,https://www.zomato.com/kochi/wow-china-marad/info,Kochi,"2/288-E24 & 2F-223, 2nd Floor, Forum Mall, Thripunnithura Circle, Marad, Kochi",10am – 11pm,"+919147186714,+919836198361",3.9,5,3.7,240
The Oven,"MG Road, Kochi","Italian, Continental, Burger, Fast Food, Panini, Beverages",₹500 for two,https://www.zomato.com/kochi/the-oven-mg-road/info,Kochi,"62/744, Durbar Hall Road, Ernakulam, MG Road, Kochi",11:30am – 10pm,+919895722123,4.4,192,4.3,202
Cold Stone Creamery,"LuLu Mall, Edappally, Kochi",Ice Cream,₹400 for two,https://www.zomato.com/kochi/cold-stone-creamery-edappally/info,Kochi,"Ground Floor, Lulu Hypermarket, Edappally, Kochi",11am – 11pm,+919605564683,4.5,281,4.1,"1,196"
Chopstix Signature,"Panampilly Nagar, Kochi","Thai, Asian",₹700 for two,https://www.zomato.com/kochi/chopstix-signature-panampilly-nagar/info,Kochi,"56/83, 84, 8th Cross Road, Panampilly Nagar, Kochi","12noon – 3:30pm, 6pm – 11pm",+919207066665,3.6,17,4.2,338
Big Mouth,"Kakkanad, Kochi","Cafe, Coffee, North Indian, Mughlai, Biryani, Chinese, Seafood, Shake","₹1,100 for two",https://www.zomato.com/kochi/big-mouth-kakkanad/info,Kochi,"12/1698, Kakkanad Infopark Road, Kakkanad, Kochi",12noon – 10:45pm,+918078208888,-,3,3.9,17
Paragon Restaurant,"Angamali, Kochi","Kerala, South Indian, Seafood, Salad, Chinese, Beverages","₹1,400 for two",https://www.zomato.com/kochi/paragon-restaurant-angamali/info,Kochi,"1/652-A, Karukutty, Angamali, Kochi",11am – 10:30pm,+918714643011,-,1,4.1,69
Fress Trees Garden Cafe,"Edappally, Kochi","Cafe, Fast Food, Pizza, Beverages",₹600 for two,https://www.zomato.com/kochi/fress-trees-garden-cafe-edappally/info,Kochi,"Eco Green Earth Nursery, Toll Junction, Marottichuvadu-Thoppil Road, Edappally, Kochi",11:30am – 11:30pm,+919037009603,3.9,12,3.5,48
Fort House Restaurant,"Fort Kochi, Kochi","Seafood, Kerala, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kochi/fort-house-restaurant-fort-kochi/info,Kochi,"2/6-A, Calvathy Road, Fort Kochi, Kochi",1pm – 10pm,+919961772274,4.3,413,-,0
Mosaic By Crowne Plaza Kochi,"Crowne Plaza Kochi, Marad, Kochi","Kerala, Continental, North Indian, South Indian, Chinese, Italian, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/kochi/mosaic-by-crowne-plaza-kochi-marad/info,Kochi,"Crowne Plaza Kochi, Kundanoor Junction, Maradu, Marad, Kochi","6:30am – 10:30am, 12:30pm – 3pm, 6:30pm – 10:30pm","+918129998711,+918129822882,+919048471118",4.1,286,-,0
Dhe Puttu,"Edappally, Kochi","Kerala, South Indian, Desserts, Beverages",₹800 for two,https://www.zomato.com/kochi/dhe-puttu-edappally/info,Kochi,"NH Bypass, Edappally, Kochi","8am – 11am, 11:15am – 10:45pm","+918943342494,+918943342492",4.5,"1,178",3.9,"6,433"
Zoka By Crowne Plaza Kochi,"Crowne Plaza Kochi, Marad, Kochi","Asian, Thai, Japanese, Korean","₹3,000 for two",https://www.zomato.com/kochi/zoka-by-crowne-plaza-kochi-marad/info,Kochi,"Crowne Plaza, Kundanoor Junction, Maradu, Marad, Kochi","12:30pm – 3pm, 6pm – 11pm",+918129998711,3.8,13,-,0
Cafe De Bangkok,"Palarivattom, Kochi","Thai, Chinese, Japanese","₹1,000 for two",https://www.zomato.com/kochi/cafe-de-bangkok-palarivattom/info,Kochi,"2nd Floor, NH Bypass, Oppossite Chaithanya Eye Care, Palarivattom, Kochi",12noon – 11pm,+918075092609,3.9,9,3.9,171
District 7 Encore,"Elamkulam, Kochi","Continental, Asian, Seafood, Chinese, Burger, Fast Food","₹1,800 for two",https://www.zomato.com/kochi/district-7-encore-1-elamkulam/info,Kochi,"54/1309, Ozone Greens, Jawahar Nagar, Elamkulam, Kochi","12midnight – 1:45am, 12noon – 12midnight",+917736030777,3.9,11,4.1,247
Jetty,"Fort Kochi, Kochi","North Indian, Mughlai, Kerala, Seafood, Bar Food, Beverages","₹1,500 for two",https://www.zomato.com/kochi/jetty-1-fort-kochi/info,Kochi,"1/373, Hotel Fort Kochi, Princess Street, Fort Kochi, Kochi",7:30am – 11pm,"+914842704800,+918714607799",4.5,66,-,0
Arippa Restaurant,"MG Road, Kochi","South Indian, Biryani, Street Food, Juices",₹450 for two,https://www.zomato.com/kochi/arippa-restaurant-mg-road/info,Kochi,"66/6303, 66/6304 and 66/6306, Ground Floor, Ambady Building, MG Road, Kochi",12:30pm – 11pm,+917907890718,2.8,6,3.6,"1,038"
Deli KC - Holiday Inn,"Holiday Inn Cochin, Vennala, Kochi","Cafe, Continental, Fast Food, Beverages, Desserts","₹1,100 for two",https://www.zomato.com/kochi/deli-kc-holiday-inn-vennala/info,Kochi,"Holiday Inn, 33/1739 A, NH Bypass Road, Vennala, Kochi",24 Hours,+914844199000,3.8,56,4.3,621
Fort Paragon Restaurant,"Fort Kochi, Kochi","North Indian, Seafood, Mughlai, Kebab, Biryani, Salad, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/kochi/fort-paragon-restaurant-fort-kochi/info,Kochi,"1/699, Sant Francies Church Road, Fort Kochi, Kochi",11:30am – 10pm,+919745755519,-,0,4.2,150
Ava Lounge & Bar - Radisson Blu Kochi,"Radisson Blu Kochi, Kadavanthra, Kochi","Seafood, North Indian, Continental, Bar Food","₹2,200 for two",https://www.zomato.com/kochi/ava-lounge-bar-radisson-blu-kochi-elamkulam/info,Kochi,"Radisson Blu, Sahodaran Ayyappan Road, Elamkulam Junction, Elamkulam, Kochi",11am – 6pm,+919995806837,4.9,78,-,0
Milano Ice Cream,"Pallimukku, Kochi","Ice Cream, Desserts",₹300 for two,https://www.zomato.com/kochi/milano-ice-cream-pallimukku/info,Kochi,"39/4303/1, Sevika Hall, Pallimukku, Kochi",11am – 12:30am,+918138866591,4.5,622,4.2,"1,805"
Tummy Singh,"Ernakulam City, Kochi","North Indian, Biryani","₹1,000 for two",https://www.zomato.com/kochi/tummy-singh-ernakulam-city/info,Kochi,"970/A4, 970/A, Near Kathrikadavu Bridge, Ernakulam City, Kochi","12noon – 3pm, 6:30pm – 11pm",+919677615130,-,2,3.7,13
Aroma Kitchen,"Panampilly Nagar, Kochi","Kerala, Biryani, Salad, North Indian",₹750 for two,https://www.zomato.com/kochi/aroma-kitchen-panampilly-nagar/info,Kochi,"Plot 272, M.I.G Housing Colony, 11th Cross Road, Panampilly Nagar, Kochi",12noon – 10:30pm,+919072961640,4.0,28,4.0,568
Mukbang Korean Restaurant,"Vennala, Kochi","Korean, Beverages","₹1,200 for two",https://www.zomato.com/kochi/mukbang-korean-restaurant-vennala/info,Kochi,"Door 1/2-0, Mayuram Building, Near Arakkakadavu Bridge, Vennala, Kochi",12:15pm – 10:15pm,+919633546669,3.9,6,4.5,99
Stadia,"Holiday Inn Cochin, Vennala, Kochi","Continental, Seafood","₹1,800 for two",https://www.zomato.com/kochi/stadia-vennala/info,Kochi,"33/1739, Holiday Inn, CochinA, NH Bypass Road, Vennala, Kochi",11am – 10:30pm,+914844199000,3.7,35,-,0
Happy Cup,"Panampilly Nagar, Kochi","Cafe, Italian, Pizza, Sandwich, Burger, Desserts, Japanese, Beverages","₹1,000 for two",https://www.zomato.com/kochi/happy-cup-panampilly-nagar/info,Kochi,"56/2622, Main Avenue, Ernakulam, Near Axis Bank, Panampilly Nagar, Kochi",11am – 11pm,+919846054004,4.2,78,4.1,"2,068"
Supreme Uppercrust,"Vyttila, Kochi","North Indian, Continental, Chinese, Pasta, Fast Food, Desserts","₹1,000 for two",https://www.zomato.com/kochi/supreme-uppercrust-vyttila/info,Kochi,"48/604/b, Vacha Square, Near Idea Cellular, Ernakulam Circle, Vyttila, Kochi",8am – 10:30pm,+919048249922,3.6,70,4.1,"3,515"
Paragon Restaurant,"Edappally, Kochi",Kerala,₹300 for two,https://www.zomato.com/kochi/paragon-restaurant-edappally/info,Kochi,"1st Floor, Aster Medcity, Annex Building, Edappally, Kochi",7am – 10pm,+919846199960,-,3,-,0
Canvas Restaurant & Pizzeria,"Fort Kochi, Kochi","Pizza, Pasta, Salad, Beverages, Desserts","₹1,000 for two",https://www.zomato.com/kochi/canvas-restaurant-pizzeria-1-fort-kochi/info,Kochi,"1/1996, Vadathazha Lane, Fort Kochi, Kochi",12noon – 12midnight,+919447880111,4.4,21,-,0
Amigo Broasted Chicken,"Cheranalloor, Kochi",Fast Food,₹400 for two,https://www.zomato.com/kochi/amigo-broasted-chicken-1-cheranalloor/info,Kochi,"Building 205, Ward 14, Mattoor Kalady, Cheranalloor, Kochi",12noon – 11pm,+918606021486,3.5,5,4.3,64
Beyondburg Inc,"Palarivattom, Kochi","Burger, Continental","₹1,000 for two",https://www.zomato.com/kochi/beyondburg-inc-palarivattom/info,Kochi,"41/921, A1/A2, Byepass, Chaithanya Eye Hospital, Palarivattom, Kochi",12noon – 11pm,+917034330009,4.2,17,4.4,"2,323"
Salkara,"Aluva, Kochi","North Indian, Fast Food","₹1,000 for two",https://www.zomato.com/kochi/salkara-aluva/info,Kochi,"14/295-A, B, C, Orma Building, Surabhi Mall, Airport Road, Aluva, Kochi",11am – 10:30pm,+918943777111,4.3,25,4.2,"5,319"
Calicut Notebook,"Kaloor, Kochi","South Indian, Kerala, Biryani, Seafood, North Indian",₹800 for two,https://www.zomato.com/kochi/calicut-notebook-3-kaloor/info,Kochi,"65/617, Express House, Kaloor, Kochi",11:30am – 11:30pm,+914844862400,3.9,128,4.2,"7,726"
Arabian Palace,"Edappally, Kochi","Arabian, Mandi","₹1,000 for two",https://www.zomato.com/kochi/arabian-palace-edappally/info,Kochi,"4/48-AA 1, Marottichuvadu Road, Edappally, Kochi",12noon – 12midnight,"+914844022223,+917025721214",4.4,545,4.3,"3,748"
Zaatar Arabic Restaurant,"Palarivattom, Kochi","Arabian, Mandi, Kebab","₹1,000 for two",https://www.zomato.com/kochi/zaatar-arabic-restaurant-palarivattom/info,Kochi,"41/889, Thrikkakara Circle, Palarivattom, Kochi",12noon – 11pm,+918129138222,3.5,28,3.6,"2,898"
The Square - Novotel Kochi Infopark,"Novotel Kochi Infopark, Kakkanad, Kochi","North Indian, Salad, Fast Food","₹1,500 for two",https://www.zomato.com/kochi/the-square-novotel-kochi-infopark-kakkanad/info,Kochi,"Novotel Kochi Infopark, Kakkanad, Kochi",7am – 11pm,"+917593823304,+917593823326",3.9,72,3.1,284
Hotel Al - Reem,"Ernakulam City, Kochi","Mandi, Arabian","₹1,000 for two",https://www.zomato.com/kochi/hotel-al-reem-ernakulam-city/info,Kochi,"64/5262, B/C, DJJ Square, Thammanam, Pullepady Road, Ernakulam City, Kochi",1pm – 11pm,+919574810810,-,1,-,0
Watson's Kochi,"MG Road, Kochi","Fast Food, North Indian, Bar Food","₹1,000 for two",https://www.zomato.com/kochi/watsons-kochi-mg-road/info,Kochi,"66/4509(40/9640), MG Road, Kochi",11am – 10:30pm,+917795507711,3.9,9,-,2
Brindhavan Vegetarian Restaurant,"Palarivattom, Kochi","North Indian, South Indian, Chinese, Fast Food, Street Food, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/kochi/brindhavan-vegetarian-restaurant-palarivattom/info,Kochi,"43/3075, Ernakulam Circle, NH Bye Pass Road, Palarivattom, Kochi",7am – 10:30pm,"+919567711511,+919567711211",4.5,425,4.4,27.5K
The Salt,"Thopumpady, Kochi","North Indian, Arabian, Chinese, Seafood, Desserts, Shake, Beverages",₹800 for two,https://www.zomato.com/kochi/the-salt-thoppumpady/info,Kochi,"Marina Mall, Thoppumpady, Kochi, Thopumpady, Kochi",12noon – 11pm,+918590527004,3.9,54,4.0,"7,156"
Chopstix,"Kakkanad, Kochi","Chinese, Thai, Seafood, Desserts, Beverages",₹800 for two,https://www.zomato.com/kochi/chopstix-1-kakkanad/info,Kochi,"Seaport Airport Road, Ernakulam, Kakkanad, Kochi","12noon – 3:30pm, 6:30pm – 11pm",+917034011188,4.3,344,4.1,"4,356"
Forwords,"Kakkanad, Kochi","Cafe, Continental, Fast Food, Street Food, Waffle, Pancake, Shake, Beverages",₹600 for two,https://www.zomato.com/kochi/forwords-kakkanad/info,Kochi,"6/2092, Saradhy Towers, Millumpady Junction, Kakkanad, Kochi",11am – 10:30pm,+919645091979,3.9,5,4.1,129
