Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Ssura Cocktails And Cuisines,"Koramangala 6th Block, Bangalore","Bar Food, Biryani, Continental, Chinese, Modern Indian, American, North Indian","₹1,000 for two",https://www.zomato.com/bangalore/ssura-cocktails-and-cuisines-koramangala-6th-block-bangalore/info,Bangalore,"897/B, NGV Main Road, 80 Feet Road, Koramangala 6th Block, Bangalore",12noon – 12midnight,"+919606956550,+919606956556",4.5,198,4.0,9
The Spiceberry,"Bellandur, Bangalore","North Indian, Pasta, Pizza, Continental, Salad, Sandwich, Kebab, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/the-spiceberry-bellandur-bangalore/info,Bangalore,"252, Second Floor, Joy Avenue, Green Glen Layout, Near Siri Pristine Apartments, Bellandur, Bangalore",12noon – 12:30am,"+919606969089,+919606969088",4.3,775,3.2,49
Sriracha,"UB City, Bangalore","Asian, Oriental, Thai, Chinese, Japanese","₹2,000 for two",https://www.zomato.com/bangalore/sriracha-lavelle-road/info,Bangalore,"204, 2nd Floor, Comet Block, UB City, UB City Mallya Road, Near Lavelle Road, Bangalore",11:30am – 11:30pm,"+918041755366,+919606054210",4.1,991,3.9,166
Coco's Bar & Kitchen,"Church Street, Bangalore","Bar Food, Italian, North Indian, South Indian, Asian, Thai, Fast Food, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/cocos-bar-kitchen-church-street-bangalore/info,Bangalore,"86, Ground Floor, Spencers Building Church Street, Bangalore",12noon – 1am,+916361997169,3.9,131,-,0
Justbe By Nidhi Nahata,"Sadashiv Nagar, Bangalore","Cafe, Healthy Food, Fast Food, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/justbecafe/info,Bangalore,"383/31, 13th Cross, Sadashiv Nagar, Bangalore",11am – 10pm,"+918048538672,+919513804561,+919900478307",4.3,848,4.4,621
Caffeine Couture,"Bellandur, Bangalore","Cafe, Coffee, British","₹1,200 for two",https://www.zomato.com/bangalore/caffeine-couture-bellandur-bangalore/info,Bangalore,"3rd Floor, Bineeta Plaza, Harlur Road, Bellandur, Bangalore",10am – 11pm,+917026130027,3.8,31,3.8,20
Barkaas- Arabic Restaurant,"Marathahalli, Bangalore","Arabian, North Indian, Mughlai, Shawarma, Fast Food, Mandi, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/bangalore/barkaas-arabic-restaurant-marathahalli-bangalore/info,Bangalore,"90/2, First Floor, Kishan Icon, Near Innovative Multiplex, Marathahalli, Bangalore",11:30am – 10:30pm,"+918884145678,+919916877778",4.0,"1,015",3.3,"2,282"
Iza,"Divyasree Technopark, Bangalore","Asian, Chinese, Seafood, Salad, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/iza-marathahalli-bangalore/info,Bangalore,"Katha 248/117, Ground Floor, Building 3, Eat Wing, 77 Town Centre, Khane, Marathahalli, Bangalore",12noon – 11:45pm,"+917204063700,+917204053700",4.5,111,4.0,39
Blurred,"Koramangala 5th Block, Bangalore","North Indian, South Indian, Continental, Chinese","₹1,000 for two",https://www.zomato.com/bangalore/blurred-koramangala-5th-block-bangalore/info,Bangalore,"5, Sri Ranga Business Center, 4th B Cross, Koramangala 5th Block, Bangalore",12noon – 12midnight,+918197874794,4.1,628,-,1
Table For Tous,"HSR, Bangalore","Desserts, Cafe, Bakery, Coffee",₹750 for two,https://www.zomato.com/TableForTous/info,Bangalore,"146, 2nd Floor, Sector 5, Ring Road, HSR, Bangalore",10am – 11pm,+917795020693,4.5,55,4.4,"1,881"
LE KÉNE,"HSR, Bangalore","Cafe, Coffee, Fast Food, Desserts",₹600 for two,https://www.zomato.com/bangalore/le-kéne-1-hsr-bangalore/info,Bangalore,"174/A, Sector 4, HSR, Bangalore",11am – 11pm,Not available for this place,3.6,14,-,0
Masala Love & Co,"Jayanagar, Bangalore","North Indian, Chinese, Street Food","₹1,000 for two",https://www.zomato.com/bangalore/masala-love-co-jayanagar-bangalore/info,Bangalore,"183, 28, 2nd Main Road, 7th Block, Jayanagar, Bangalore",11am – 11pm,+917892198427,4.0,138,New,4
KFC,"Embassy Manyata Business Park,  Nagawara , Bangalore","Burger, Fast Food, Biryani, Desserts, Beverages",₹400 for two,https://www.zomato.com/bangalore/kfc-nagawara/info,Bangalore,"E1, 1st Floor, Beach Block, Manyata Tech Park, Nagawara, Bangalore",11am – 11pm,+917259487530,3.8,499,4.0,"8,742"
Kobe Sizzlers,"Koramangala 5th Block, Bangalore","Pasta, Burger, Sandwich, American, Continental","₹1,600 for two",https://www.zomato.com/bangalore/kobe-sizzlers-koramangala-5th-block/info,Bangalore,"12, 1st Floor, 1st Cross, 5th A Block, JNC Road, Koramangala 5th Block, Bangalore",12noon – 10:45pm,"+917892734285,+918049589249",3.9,"3,264",4.0,46
Bombay Curry House,"Embassy Manyata Business Park,  Nagawara , Bangalore","South Indian, North Indian, Chinese, Bar Food, Salad, Biryani, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/bangalore/bombay-curry-house-nagawara-bangalore/info,Bangalore,"12, Ground Floor, NXT Tower 2, Embassy Manyata Tech Park, Outer Ring Road, Nagawara, Bangalore",8am – 12midnight,+919113982902,4.5,61,-,0
Casa Fresco By Tea Brew,"Indiranagar, Bangalore","American, Italian, Pasta, Steak, Chinese, Momos, Bubble Tea, Beverages",₹950 for two,https://www.zomato.com/bangalore/casa-fresco-by-tea-brew-indiranagar-bangalore/info,Bangalore,"172, 2nd Cross Road, Indiranagar, Bangalore",9am – 11pm,"+919538612243,+918035010676",3.9,"1,891",4.2,"2,930"
Talli Terrace,"Church Street, Bangalore","North Indian, Chinese, Fast Food",₹500 for two,https://www.zomato.com/bangalore/talli-terrace-church-street-bangalore/info,Bangalore,"29, Shanthala Nagar, Ashok Nagar, Church Street, Bangalore",11am – 11:45pm,+919353831382,3.8,534,4.3,38
Just BLR Arena,"Brigade Road, Bangalore","Continental, North Indian, Italian, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/just-blr-arena-1-brigade-road-bangalore/info,Bangalore,"185, 1st Floor, Deena Complex, Brigade Road, Bangalore",7pm – 12:45am,"+918047483452,+917019074986",4.4,"1,302",-,0
Spot 360 - DoubleTree Suites by Hilton,"DoubleTree Suites By Hilton, Sarjapur, Bangalore","North Indian, Asian, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/spot-360-doubletree-suites-by-hilton-bellandur-bangalore/info,Bangalore,"DoubleTree Suites By Hilton, Iblur Gate, Outer Ring Road, Bellandur, Bangalore",3pm – 11:45pm,"+917619179217,+918050887487,+917760911177",4.3,440,-,0
Ithaca - The Chancery Pavilion,"The Chancery Pavilion, Residency Road, Bangalore","North Indian, Chinese, South Indian, Asian, Pasta, Street Food, Fast Food, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/ithaca-the-chancery-pavilion-residency-road/info,Bangalore,"135, Chancery Pavilion, Residency Road, Bangalore",7am – 11pm,+919902785566,3.7,593,-,0
Blue Butterfly Bar & Kitchen,"Bommasandra, Bangalore","Asian, Continental","₹2,000 for two",https://www.zomato.com/bangalore/blue-butterfly-bar-kitchen-bommasandra-bangalore/info,Bangalore,"152/5, 6th Floor, Doddathoguru Village, Neeladri Road, Electronic City Phase 1, Begur, Bommasandra, Bangalore",12noon – 12midnight,"+919731512500,+919606818500",4.2,166,-,0
Hopshaus,"Whitefield, Bangalore","Continental, North Indian, Chinese, Sichuan, Pizza, Asian, Finger Food, Desserts",₹900 for two,https://www.zomato.com/bangalore/hopshaus-whitefield-bangalore/info,Bangalore,"101, Old House 48, Khata 70, BBMP Katha 70/48 - 45, Main Road, Near Whitefield, Bangalore",11:30am – 11:30pm,"+916366230336,+918861924449",4.2,886,4.2,500
Kapoor's Cafe,"Jayanagar, Bangalore","North Indian, Fast Food, Street Food, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/kapoors-cafe-jayanagar-bangalore/info,Bangalore,"GVS Complex, 4th Floor, 3rd Block, Jayanagar, Bangalore",9:30am – 11pm,"+919886752502,+919364151457",3.4,614,4.2,"6,107"
Prequel,"Hebbal, Bangalore","North Indian, Continental, Asian, Italian, Pizza, Sushi, Burger, Desserts","₹1,300 for two",https://www.zomato.com/bangalore/prequel-3-hebbal-bangalore/info,Bangalore,"1st Floor, Umiya Velocity, Hebbal, Bangalore",12noon – 1am,+919731407033,4.4,516,4.1,104
Singapore Street,"Kammanahalli, Bangalore","Singaporean, Thai, Sushi, Asian, Korean, Indonesian, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/singapore-street-2-kammanahalli-bangalore/info,Bangalore,"403, 3A Cross, Mariayappa Road, Kammanahalli, Bangalore","11:30am – 3:30pm, 6:30pm – 10:30pm","+918048140036,+919945191701",4.6,643,4.0,"1,031"
Drink & Dine,"Vijay Nagar, Bangalore","North Indian, Biryani, Pizza, Sandwich, Chinese, Fast Food, Burger, Desserts","₹1,400 for two",https://www.zomato.com/bangalore/drink-dine-3-vijay-nagar-bangalore/info,Bangalore,"92, 2nd & 3rd Floor, Sri Balaji Complex, Chandra Layout, 1st Main Road, Vijay Nagar, Bangalore",12noon – 12midnight,"+919606904095,+919606904092",4.2,608,4.1,85
The Koi,"BTM, Bangalore","Chinese, Asian, Desserts","₹1,000 for two",https://www.zomato.com/bangalore/the-koi-btm-bangalore/info,Bangalore,"Shop 248, 1st Floor, Shri Krishna Vaibhav, 7th Cross Road, Mico Layout, BTM, Bangalore",12:30pm – 11:30pm,+919353409695,4.0,83,3.8,49
The Local,"Kalyan Nagar, Bangalore","Pizza, Continental, Burger, Seafood, Kerala, Finger Food, Beverages","₹1,600 for two",https://www.zomato.com/bangalore/the-local-kalyan-nagar-bangalore/info,Bangalore,"2075, 4th Cross, 2nd Block, HRBR Layout, Kalyan Nagar, Bangalore",11am – 1am,"+919880990567,+917353818041",4.3,"2,716",4.4,846
The Only Place,"Church Street, Bangalore","Italian, Steak, Continental, Fast Food, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/the-only-place-church-street/info,Bangalore,"13, Museum Road, Church Street, Bangalore","12noon – 3:30pm, 7pm – 11pm","+919986011112,+919986011113,+918884160026",4.0,"3,158",4.4,"1,026"
Sardarji Londonwaley,"Koramangala 7th Block, Bangalore","North Indian, Chinese, Mughlai, Biryani, Beverages",₹950 for two,https://www.zomato.com/bangalore/sardarji-londonwaley-koramangala-7th-block-bangalore/info,Bangalore,"57, 1st Main Road, Koramangala 7th Block, Bangalore","12midnight – 3am, 11am – 12midnight",+919599698659,3.4,910,3.8,38.2K
Nom Nom,"RMZ Ecoworld, Bellandur, Bangalore","Asian, Chinese, Sushi, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/nom-nom-bellandur-bangalore/info,Bangalore,"24, Building 31, RMZ Ecoworld, Near Adarsh Palm Retreat, Bellandur, Bangalore","12noon – 4pm, 7pm – 1am",+917619462181,New,15,-,0
Onesta,"HSR, Bangalore","Pizza, Pasta, Sandwich, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/onesta-hsr/info,Bangalore,"2318, Sector 1, 27th Main Road, HSR, Bangalore",11am – 12midnight,"+919513736258,+919513736267",4.2,"5,741",3.5,16.5K
The Dome Cafe,"Sarjapur Road, Bangalore","North Indian, Chinese, Continental, Burger, Desserts, Shake, Beverages","₹1,600 for two",https://www.zomato.com/bangalore/the-dome-cafe-sarjapur-road-bangalore/info,Bangalore,"2, 4th Floor, Kasavanahalli Main Road, Sarjapur Road, Bangalore",11am – 12midnight,+917022280008,4.4,278,3.8,90
Hyderabad Biryaani House - Since 2003,"Koramangala 5th Block, Bangalore","Biryani, North Indian, Chinese, Mughlai, Seafood, Beverages, Desserts",₹950 for two,https://www.zomato.com/bangalore/hyderabad-biryaani-house-since-2003-koramangala-5th-block-bangalore/info,Bangalore,"44, First Floor, Srikanta Complex, 4th B Cross, Koramangala Industrial Layout, Koramangala 5th Block, Bangalore","11:30am – 4pm, 6:30pm – 2am","+918065754353,+917204344343",4.0,"1,006",3.9,31.1K
Marbella Sky Lounge,"Bommanahalli, Bangalore","Continental, North Indian, Asian, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/marbella-sky-lounge-bommanahalli-bangalore/info,Bangalore,"17/17/18/20/2/1, Sarakkikere Main Road, Bommanahalli, Bangalore",11am – 1am,+919986868980,3.7,27,New,0
Dolci Desserts,"Cunningham Road, Bangalore","Desserts, Bakery, Pasta",₹850 for two,https://www.zomato.com/bangalore/dolci-desserts-cunningham-road/info,Bangalore,"18/3, Ali Askar Road, Cunningham Road, Bangalore",10:30am – 10pm,+919845541421,4.3,"1,192",4.2,912
Hoy Punjab Restaurant,"Whitefield, Bangalore","North Indian, Mughlai, Chinese, Street Food, Oriental, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/hoy-punjab-restaurant-whitefield-bangalore/info,Bangalore,"1528, Channasandra Main Road, Near Global School, Whitefield, Bangalore",11am – 11:30pm,+919833397306,4.2,477,4.2,844
Pegs N Bottles Premier,"Church Street, Bangalore","Bar Food, Continental, Chinese, Pizza",₹850 for two,https://www.zomato.com/bangalore/pegs-n-bottles-premier-church-street-bangalore/info,Bangalore,"30, 4th Floor, Ashok Nagar, Opposite SBI, Church Street, Bangalore",11:30am – 1am,+919741464721,4.3,103,-,0
Restaurant Chef Pillai,"Brigade Road, Bangalore",Kerala,"₹1,000 for two",https://www.zomato.com/bangalore/restaurant-chef-pillai-brigade-road-bangalore/info,Bangalore,"70, Shanthala Nagar, Ashok Nagar, Brigade Road, Bangalore","12midnight – 3am, 7am – 12midnight",+919740279002,4.4,145,4.1,497
The Rajputana,"Brookefield, Bangalore","North Indian, Gujarati, Desserts, Mithai, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/the-rajputana-1-brookefield-bangalore/info,Bangalore,"595, First Floor, SK Arcade, AECS Layout, Brookefield, Bangalore","7:30am – 3:30pm, 7pm – 11pm",+919945398372,3.3,170,3.5,207
Platform 65,"Rajarajeshwari Nagar, Bangalore","South Indian, North Indian, Biryani, Seafood, Mughlai, Chinese, Ice Cream, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/platform-65-rajarajeshwari-nagar-bangalore/info,Bangalore,"2nd Floor, YGR Signature Mall, Double Road, Rajarajeshwari Nagar, Bangalore",11:30am – 11pm,+919035005999,3.6,569,3.7,122
Three Dots & A Dash,"JP Nagar, Bangalore","North Indian, Continental, Italian","₹1,800 for two",https://www.zomato.com/bangalore/three-dots-a-dash-jp-nagar/info,Bangalore,"47/1, 3rd Phase, Corporation Division 60B, Sarakki Layout, JP Nagar, Bangalore",12noon – 1am,"+919148152788,+918043008383,+917899727715",4.3,"3,942",4.3,44
Trippy Goat Cafe,"Cunningham Road, Bangalore","Cafe, Continental, Fast Food, Beverages","₹1,200 for two",https://www.zomato.com/bangalore/trippy-goat-cafe-cunningham-road-bangalore/info,Bangalore,"32, Shivaji Nagar, Cunningham Road, Bangalore",11am – 11:30pm,+919731655707,4.4,143,4.0,23
Boche Club,"Brigade Road, Bangalore","Bar Food, North Indian, Continental, Pasta, Fast Food, Chinese, Salad, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/boche-club-brigade-road-bangalore/info,Bangalore,"Level 4, Eva Mall, Ashok Nagar, Brigade Road, Bangalore",6:15pm – 12midnight,"+919740170534,+918904934500",4.0,17,New,0
Suay,"JP Nagar, Bangalore","Cafe, Coffee, Continental, Fast Food, Salad, Chinese, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/suay-jp-nagar-bangalore/info,Bangalore,"7, 5th Phase, Outer Ring Road, JP Nagar, Bangalore",10am – 10pm,+918884552022,3.8,18,-,0
Rajdhani,"Yelahanka, Bangalore",Gujarati,"₹1,200 for two",https://www.zomato.com/bangalore/rajdhani-yelahanka-bangalore/info,Bangalore,"Unit T-39, Third Floor, The Mall Of Asia, Byatarayanapura Village, Yelahanka, Bangalore","12noon – 3:30pm, 7pm – 11:30pm",+919964162224,4.4,195,3.9,191
Mooch Marod,"Koramangala 6th Block, Bangalore","North Indian, Beverages",₹600 for two,https://www.zomato.com/bangalore/mooch-marod-koramangala-6th-block-bangalore/info,Bangalore,"466, 1st Floor, 17th G Main, 80 Feet Road, Opposite BMTC Bus Depot, Koramangala 6th Block, Bangalore","11:30am – 4:30pm, 6:30pm – 11:30pm",+918884488930,4.2,"2,971",3.7,89
The Big Barn,"Kanakapura Road, Bangalore","South Indian, North Indian, Chinese, Asian, Fast Food, Pasta, Momos, Beverages","₹1,500 for two",https://www.zomato.com/bangalore/the-big-barn-kanakapura-road-bangalore/info,Bangalore,"14/1, Hosahalli, Ganigarapalya, Kanakapura Road, Bangalore",12noon – 1am,+917760687722,4.4,958,4.1,49
Dropouts,"Kalyan Nagar, Bangalore","North Indian, Continental, Mangalorean, Chinese","₹1,800 for two",https://www.zomato.com/bangalore/dropouts-kalyan-nagar-bangalore/info,Bangalore,"315, 4th Floor, BPR Plaza, 2nd Block, 7th Main, 80 Feet Road, HRBR Layout, Kalyan Nagar, Bangalore",11am – 12midnight,"+919743885544,+918766604785",4.0,589,-,0
Italian Bakehouse,"Jayanagar, Bangalore","Cafe, Pasta, Italian, Fast Food, Beverages, Desserts","₹1,100 for two",https://www.zomato.com/bangalore/italian-bakehouse-1-jayanagar-bangalore/info,Bangalore,"New 51, Old 664, 11th Main, 4th Block, Jayanagar, Bangalore",11:45am – 11:30pm,+919008099999,3.6,335,2.8,33
"The Lantern Restaurant & Bar - The Ritz-Carlton, Bangalore","The Ritz-Carlton, Bangalore, Bangalore","Chinese, Momos","₹4,500 for two",https://www.zomato.com/bangalore/the-lantern-restaurant-bar-the-ritz-carlton-bangalore-residency-road-bangalore/info,Bangalore,"The Ritz-Carlton, 99, Residency Road, Bangalore",12noon – 11:30pm,"+918049148255,+919741035124,+919643325584",4.2,731,4.0,16
Kenzai,"Garuda Mall, Magrath Road, Bangalore","Asian, Japanese, Chinese, Salad, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/kenzai-brigade-road-bangalore/info,Bangalore,"5th Floor, Garuda Mall, Ashok Nagar, Magrath Road, Brigade Road, Bangalore",12noon – 10:30pm,"+916366923926,+919886929209",4.2,189,4.0,25
Chili's Grill & Bar,"Lulu Mall, Bangalore","Mexican, American, Salad, Pizza, Tex-Mex, Italian, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/bangalore/chilis-grill-bar-majestic-bangalore/info,Bangalore,"R 05, 2, Second Floor, Lulu International Shopping Mall, Mysore Deviation Road, Majestic, Bangalore",12noon – 12midnight,+919319097394,4.4,370,4.0,81
Backyard Burgers And Grill,"Indiranagar, Bangalore","Burger, American, Wraps, Fast Food, Salad",₹400 for two,https://www.zomato.com/bangalore/backyard-burgers-and-grill-indiranagar-bangalore/info,Bangalore,"57, Ground Floor, Defence Colony, 100 Feet Road, Indiranagar, Bangalore","12midnight – 3am, 7:30am – 12midnight",+918861480534,4.1,275,4.0,"1,189"
Ginger Garden Resto,"Rammurthy Nagar, Bangalore","North Indian, Andhra, Asian, Pasta, Seafood, Biryani, Chinese, Beverages","₹1,200 for two",https://www.zomato.com/bangalore/ginger-garden-resto-rammurthy-nagar-bangalore/info,Bangalore,"55, K R Puram Post, Margondanahalli Main Road, Rammurthy Nagar, Bangalore",11am – 11pm,+919916199000,4.3,95,-,0
Cafe Palmyra,"Palm Meadows Club, Whitefield, Bangalore","Chinese, North Indian, Continental, Oriental, Sichuan, South Indian, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/cafe-palmyra-whitefield/info,Bangalore,"Palm Meadows Resort, Ramagondana Halli, Varthur Road, Whitefield, Bangalore",7am – 10:30pm,+918792819630,4.2,753,-,0
RNR Biryani - Taste Of 1953,"Jayanagar, Bangalore","Biryani, South Indian, Kebab, Desserts, Beverages",₹700 for two,https://www.zomato.com/bangalore/rnr-biryani-taste-of-1953-1-jayanagar-bangalore/info,Bangalore,"429/31, 30th Cross, 4th Block, Near Jain Temple, Jayanagar, Bangalore","12midnight – 1am, 10:30am – 12midnight",+919742721949,4.2,"3,301",4.2,"4,173"
1522 - The Pub,"Kalyan Nagar, Bangalore","Bar Food, North Indian, Mughlai, Chinese, Oriental, Pasta, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/1522-the-pub-kalyan-nagar-bangalore/info,Bangalore,"Floor 1&2, Building 30, HRBR Layout, 2nd Block, CMR Main Road, Kalyan Nagar, Bangalore",11:30am – 12midnight,+919606846443,New,11,-,0
Haldiram's Restaurant,"HSR, Bangalore","Mithai, South Indian, North Indian, Sandwich, Street Food, Biryani, Beverages",₹400 for two,https://www.zomato.com/bangalore/haldirams-restaurant-1-hsr-bangalore/info,Bangalore,"Shop 95, 17Th Cross Road, Sector 4, HSR, Bangalore",8am – 11pm,+917030000146,4.0,454,3.9,"2,476"
The Rice Bowl,"Hotel Southern Star, Lavelle Road, Bangalore","Asian, Chinese, Sichuan, Seafood, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/the-rice-bowl-1-lavelle-road/info,Bangalore,"40/2, Lavelle Road, Bangalore",12noon – 10:45pm,+919148966235,4.3,"1,243",4.4,868
JukeBox,"Koramangala 7th Block, Bangalore","Continental, Parsi, Chinese, North Indian, Italian, Steak","₹1,200 for two",https://www.zomato.com/bangalore/jukebox-koramangala-7th-block/info,Bangalore,"359, Koramangala 7th Block, Bangalore",10:30am – 11:30pm,+918041216430,4.1,336,-,0
Nandhana Palace,"Electronic City, Bangalore","Andhra, Biryani, North Indian, Chinese, Desserts, Ice Cream, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/nandhana-palace-electronic-city-bangalore/info,Bangalore,"152/5, Doddathoguru Village, Neeladri Road, Phase 1, Electronic City, Bangalore","12midnight – 1am, 11am – 12midnight",+918043334333,4.3,"1,340",4.1,"9,951"
The Coffee Brewery,"Koramangala 4th Block, Bangalore","Cafe, Coffee, Sandwich, Fast Food, Desserts, Tea, Beverages",₹800 for two,https://www.zomato.com/bangalore/the-coffee-brewery-koramangala-4th-block-bangalore/info,Bangalore,"44, Ward 68, 100 Feet Road, Koramangala 4th Block, Bangalore",7am – 11pm,+917483354481,3.9,47,3.9,31
B-Hive Pub And Bar,"Koramangala 1st Block, Bangalore","Finger Food, North Indian, Mughlai, Seafood, Continental, Biryani, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/b-hive-pub-and-bar-koramangala-1st-block-bangalore/info,Bangalore,"43/A, 1st Main, Jakkasandra Road, Near Wipro Park, Koramangala 1st Block, Bangalore",12noon – 12midnight,"+918041711118,+918041711119",4.1,"2,303",3.6,32
Mayuri,"Electronic City, Bangalore","Andhra, North Indian, Mughlai, Seafood, Biryani, Chinese, Desserts, Shake","₹1,000 for two",https://www.zomato.com/bangalore/mayuri-electronic-city-bangalore/info,Bangalore,"Survey 152/4, 152/1, 2nd Floor, Neeladri Nagar, Neeladri Road, Electronic City, Bangalore",11:45am – 11pm,+918550012365,4.2,65,3.9,133
Ebony,"Barton Centre, Bangalore","North Indian, Biryani, South Indian, Thai, Seafood, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/bangalore/ebony-mg-road/info,Bangalore,"84, 13th Floor, Barton Center, MG Road, Bangalore","12noon – 3:30pm, 7pm – 11:30pm","+918041783344,+916366786241",4.2,"3,667",4.4,435
Lazy Suzy,"Indiranagar, Bangalore","Cafe, Continental, Italian, Pizza, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/bangalore/lazy-suzy-indiranagar/info,Bangalore,"36, 80 Feet Road, Indiranagar, Bangalore",11am – 11:30pm,"+918073032246,+918025272737",4.2,"1,725",-,0
Drinkology Gastro Pub,"Bannerghatta Road, Bangalore","Biryani, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/drinkology-gastro-pub-bannerghatta-road-bangalore/info,Bangalore,"2, United Bank Building 4, Bannerghatta Road, Bangalore",10:30am – 12midnight,+919844605850,4.1,53,-,0
Eden Park,"Cunningham Road, Bangalore","Andhra, Biryani, Chinese, North Indian, Seafood, South Indian, Sichuan","₹1,300 for two",https://www.zomato.com/bangalore/eden-park-cunningham-road/info,Bangalore,"21/1, Near The Hindu, Cunningham Road, Bangalore","12midnight – 1am, 11:30am – 12midnight",+919900446076,3.9,883,4.0,613
Toast & Tonic,"Richmond Road, Bangalore","Finger Food, Continental, Asian, Burger, Desserts, Bar Food, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/toast-tonic-richmond-road-bangalore/info,Bangalore,"14/1, Wood Street, Ashok Nagar, Richmond Road, Bangalore","12noon – 3:30pm, 7pm – 10:30pm","+919148254262,+918041116879",4.7,"1,360",3.6,171
Meghana Foods,"Residency Road, Bangalore","Biryani, Andhra, North Indian, Seafood","₹1,000 for two",https://www.zomato.com/bangalore/meghana-foods-residency-road/info,Bangalore,"57/1, 1st Floor, Jayalaxmi Chambers, Near Old Galaxy Theatre, Residency Road, Bangalore","12midnight – 1:30am, 11:30am – 12midnight","+918041308080,+918041487070",4.2,"2,322",4.5,31.6K
Gully Coffee Roasters,"Koramangala 5th Block, Bangalore","Cafe, Coffee",₹400 for two,https://www.zomato.com/bangalore/gully-coffee-roasters-1-koramangala-5th-block-bangalore/info,Bangalore,"28, Ground Floor, Khb Colony, 4Th/B Cross, Koramangala 5th Block, Bangalore",11am – 11pm,+919035703855,-,45,-,0
Chavadi,"Bannerghatta Road, Bangalore","North Indian, South Indian, Seafood, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/chavadi-bannerghatta-road/info,Bangalore,"Building 69/139/5, 4 4A, Sarvabhouma Nagar, Bilekahalli Arakere, Bannerghatta Road, Bangalore",11am – 11:35pm,+919986787790,4.3,"2,863",4.0,"1,167"
Zest,"Lavelle Road, Bangalore","North Indian, Mughlai, Kebab, Chinese, Continental, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/zest-lavelle-road-bangalore/info,Bangalore,"40/2, Lavelle Road, Bangalore","12noon – 3:30pm, 7pm – 11pm",+919148966232,4.1,624,3.6,9
