Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
The Chocolate Room,"Vishal Enclave, New Delhi","Cafe, Coffee, Mexican, Italian, Fast Food, Salad, Desserts, Beverages","₹1,200 for two",https://www.zomato.com/ncr/the-chocolate-room-1-rajouri-garden-new-delhi/info,Ncr,"B/37, Upper Ground Floor, Vishal Enclave, Gurdwara Road, Rajouri Garden, New Delhi","12midnight – 1:45am, 11am – 12midnight",+919540405555,4.0,19,4.1,107
Veg Gulati,"Green Park, New Delhi","North Indian, Salad, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/ncr/veg-gulati-green-park-new-delhi/info,Ncr,"S-32, 1st & 2nd Floor, Main Market, Green Park, New Delhi",8am – 12midnight,+911141688831,4.3,"1,120",4.2,"4,168"
Kylin Experience,"Worldmark 2, Aerocity, New Delhi","Asian, Chinese, Japanese, Sushi, Thai, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/ncr/kylin-experience-aerocity-new-delhi/info,Ncr,"Ground Floor, Palam IGI Airport, World Mark -2, Aerocity, New Delhi",12noon – 11pm,"+911142042515,+917042935111",4.5,"1,341",4.3,490
CHOW - The Asian Kitchen,"Sector 41, Noida","Asian, Chinese, Momos, Japanese","₹1,000 for two",https://www.zomato.com/ncr/chow-the-asian-kitchen-sector-41-noida/info,Ncr,"J-155-156, Main Morna, Aghapur Village, Sector 41, Noida",12noon – 12midnight,+918448802815,3.7,80,4.1,"3,692"
Fio Pop,"DLF Avenue, Saket, New Delhi","Cafe, Italian, Continental, Beverages, Desserts, Pizza, Burger","₹1,800 for two",https://www.zomato.com/ncr/fio-pop-saket-new-delhi/info,Ncr,"Shop 150, Ground Floor, DLF Avenue, Saket, New Delhi",12:30pm – 11pm,+919311847292,4.5,687,4.4,283
Khi Khi,"Basant Lok Market, Vasant Vihar, New Delhi","Modern Indian, Bar Food, Continental, Desserts","₹2,500 for two",https://www.zomato.com/ncr/khi-khi-vasant-vihar-new-delhi/info,Ncr,"Unit F-02, First Floor, Basant Lok, Vasant Vihar, New Delhi",1pm – 1am,+91 8068974492,4.0,47,3.7,5
Yes Minister - Pub & Kitchen,"Essex Farms, Adchini, New Delhi","North Indian, Continental, Italian, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/yes-minister-pub-kitchen-adchini-new-delhi/info,Ncr,"Essex Farms, 4, Adchini, New Delhi",12noon – 1am,"+919711495495,+919654110065",4.1,"1,163",-,0
Cosy Box,"DLF Horizon Center, Gurgaon","Mediterranean, Continental, European, Turkish, Sushi, Asian, Desserts, Drinks Only","₹3,000 for two",https://www.zomato.com/ncr/cosy-box-dlf-phase-5-gurgaon/info,Ncr,"Ground Floor, One Horizon Center, Golf Course Road DLF Phase 5, Gurgaon",12noon – 1am,+919708939495,4.2,30,-,0
Friction The Drinkery,"Sector 29, Gurgaon","Bar Food, North Indian, Continental, Oriental, Chinese, Fast Food, Beverages","₹2,400 for two",https://www.zomato.com/ncr/friction-the-drinkery-sector-29/info,Ncr,"SCO 29, Sector 29, Gurgaon","12midnight – 1am, 12noon – 12midnight","+918882544207,+918800811667",4.4,"1,533",4.0,7
The Smoke Factory,"Gaur City Mall, Sector 4, Noida","North Indian, Continental, Chinese, Pizza, Pasta, Fast Food, Beverages","₹1,700 for two",https://www.zomato.com/ncr/the-smoke-factory-sector-4-noida/info,Ncr,"C-01B/GH-1, Shop 2, Third Floor, Gaur City Mall, Sector 4, Noida",12noon – 12midnight,"+918800443141,+918800199265",4.0,504,4.4,84
Cafe Olgaa,"Paschim Vihar, New Delhi","Cafe, Coffee, Sandwich, Pizza, Asian, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/ncr/cafe-olgaa-paschim-vihar-new-delhi/info,Ncr,"G-4, Pushkar Enclave, Paschim Vihar, New Delhi",11am – 11pm,+918047483341,4.0,118,3.7,60
Route 04- Brewing Beer & Bonds,"Ambience Mall, Vasant Kunj, New Delhi","American, North Indian, Chinese, Italian, Beverages","₹1,400 for two",https://www.zomato.com/ncr/route-04-brewing-beer-bonds-vasant-kunj-new-delhi/info,Ncr,"T/307, 3rd Floor, Ambince Mall, Vasant Kunj, New Delhi",12:30pm – 12midnight,"+919818009286,+919810910688",4.2,221,-,0
Bella Vie,"Sainik Farms, New Delhi","Cafe, Continental, Italian, Chinese, Pasta, Beverages, Shake, Desserts","₹1,000 for two",https://www.zomato.com/ncr/bella-vie-sainik-farms-new-delhi/info,Ncr,"258, Ground Floor, Champa Gali, Saiyad Ul Ajaib Extension, Sainik Farms, New Delhi",12noon – 11:30pm,+919310512230,3.4,210,-,0
Jugmug Thela,"Champa Gali, New Delhi","Cafe, Italian, Fast Food, Sandwich, Beverages",₹850 for two,https://www.zomato.com/ncr/jugmug-thela-saket-new-delhi/info,Ncr,"Shed 4, Khasra 258, Saidulajab, Lane 3, Westend Marg, Near Kuldeep House, Saket, New Delhi",11am – 11pm,"+917042655455,+911145088169",3.5,"1,652",3.6,212
Genre,"Defence Colony Main Market, Defence Colony, New Delhi","European, Coffee, Cafe","₹2,500 for two",https://www.zomato.com/ncr/genre-defence-colony-new-delhi/info,Ncr,"7, G/F, Defence Colony Market, Block A, Defence Colony, New Delhi",10am – 10:30pm,+918076774921,4.0,35,4.0,10
Roasted By Roseate,"Vasant Kunj, New Delhi","Cafe, Coffee, Beverages, Sandwich, Bakery, Fast Food","₹1,800 for two",https://www.zomato.com/ncr/roasted-by-roseate-vasant-kunj-new-delhi/info,Ncr,"Plot 7, Ground Floor, LSC, Pocket 6-7, Opposite Delhi Public School, Vasant Kunj, New Delhi",8am – 11pm,+919871200654,4.7,513,4.4,799
The Soho Garden,"Vaishali, Ghaziabad","Italian, Chinese","₹1,200 for two",https://www.zomato.com/ncr/the-soho-garden-vaishali-ghaziabad/info,Ncr,"Plot 6A, Sector 3, Vaishali, Ghaziabad",12noon – 12midnight,"+917065338000,+917065438000",3.9,14,-,0
The Hyve,"SS Omnia Mall, Gurgaon","North Indian, Asian, Pizza, Italian, Pasta, Continental, Salad, Beverages","₹1,500 for two",https://www.zomato.com/ncr/the-hyve-sector-86-gurgaon/info,Ncr,"R1, 3rd Floor, SS Omnia, Sector 86, Gurgaon",11am – 12midnight,"+918800858950,+918800903018",4.3,449,4.1,946
Oak Bar & Bistro,"Sector 62, Noida","Asian, Chinese, Pizza, Italian, Continental, North Eastern, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/ncr/oak-bar-bistro-sector-62-noida/info,Ncr,"Hotel Ascent Biz, Opposite Unitech Infospace Park, Sector 62, Noida",7am – 11:30pm,"+919599299085,+919599298901",4.4,"1,472",4.1,800
Ophelia - The Ashok,"The Ashok, Chanakyapuri, New Delhi","European, Italian, Turkish, Asian","₹3,500 for two",https://www.zomato.com/ncr/ophelia-the-ashok-chanakyapuri-new-delhi/info,Ncr,"50-B, Diplomatic Enclave, Chanakyapuri, New Delhi",12:30pm – 1am,"+917303517007,+917303527007",4.0,392,4.3,39
Cafeteria & Co.,"Cyber Hub, DLF Cyber City, Gurgaon","Cafe, Coffee, Italian, North Indian, Continental, Burger, Beverages","₹1,900 for two",https://www.zomato.com/ncr/cafeteria-co-dlf-cyber-city/info,Ncr,"15, Ground Floor, Cyber Hub, DLF Cyber City, Gurgaon",12noon – 11:45pm,+919289088201,4.4,244,3.9,547
Dear Donna,"Qutab Institutional Area, New Delhi","Asian, Thai, Salad, Pizza, Italian, Coffee, Tea, Beverages","₹3,000 for two",https://www.zomato.com/ncr/dear-donna-qutab-institutional-area-new-delhi/info,Ncr,"Qutub Hotel, Shaheed Jeet Singh Road, Qutab Institutional Area, New Delhi",12noon – 1am,"+919139636363,+919139646464",4.2,848,-,0
Nando's,"DLF Mall of India, Sector 18, Noida","Burger, Healthy Food, Portuguese","₹1,500 for two",https://www.zomato.com/ncr/nandos-sector-18-noida/info,Ncr,"F-461 & 462, 3rd Floor, DLF Mall, Maharaja Agrasen Marg, Sector 18, Noida",11:30am – 11pm,+919871754640,4.3,"4,173",4.3,"6,584"
Parikrama - The Revolving Restaurant,"Connaught Place, New Delhi","North Indian, Chinese, Italian, Continental, Beverages, Desserts","₹3,000 for two",https://www.zomato.com/ncr/parikrama-the-revolving-restaurant-connaught-place-new-delhi/info,Ncr,"22, Antriksh Bhawan, Kasturba Gandhi Marg, Connaught Place, New Delhi",12:30pm – 12:30am,"+911123721616,+919311391616,+919990052791",3.9,"4,181",-,0
Kiara Soul Kitchen,"M Block Market, Greater Kailash 2 (GK2), New Delhi","North Indian, Chinese, Sushi, Asian, Healthy Food, Salad, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/kiara-soul-kitchen-greater-kailash-gk-2-new-delhi/info,Ncr,"M 30, 1st Floor, M Block Market, Greater Kailash 2 (GK 2), New Delhi",12noon – 11pm,+918587904000,4.6,"1,154",4.1,473
SodaBottleOpenerWala,"Cyber Hub, DLF Cyber City, Gurgaon","Parsi, North Indian, Street Food, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/ncr/sodabottleopenerwala-dlf-cyber-city-gurgaon/info,Ncr,"3, Ground Floor, Cyber Hub, DLF Cyber City, Gurgaon",12noon – 11:30pm,+919971839456,4.2,"4,414",4.2,"2,559"
Viva - All Day Dining - Holiday Inn,"Holiday Inn, Aerocity, New Delhi","North Indian, Asian, Chinese, Sandwich, Salad, Rolls, Italian, Beverages","₹3,500 for two",https://www.zomato.com/ncr/viva-all-day-dining-holiday-inn-aerocity-new-delhi/info,Ncr,"12, Holiday Inn, Asset Area, Hospitality District, Aerocity, New Delhi",7am – 11:30pm,"+911142222026,+918130496074",4.2,"1,334",4.3,56
Tippling Street,"Vishal Enclave, New Delhi","North Indian, Italian, Continental, Chinese, Asian, Desserts, Shake, Beverages","₹2,600 for two",https://www.zomato.com/ncr/tippling-street-rajouri-garden-new-delhi/info,Ncr,"A-12, Vishal Enclave, Opposite Metro Pillar 408, Rajouri Garden, New Delhi",12noon – 1am,+919582466454,4.2,"2,396",4.4,177
TEO - Lounge & Bar,"North West Avenue, New Delhi","North Indian, Chinese, Italian, Mughlai, Beverages, Sichuan, Bar Food, Ice Cream","₹3,000 for two",https://www.zomato.com/ncr/teo-lounge-bar-punjabi-bagh-new-delhi/info,Ncr,"37, 2nd & 3rd Floor, North West Avenue, Club Road, Punjabi Bagh, New Delhi",12noon – 12midnight,+91 8068971347,4.2,"1,529",4.0,273
The Laalten,"Kamla Nagar, New Delhi","North Indian, Chinese, Continental, Sandwich, Burger, Asian, BBQ, Biryani","₹1,500 for two",https://www.zomato.com/ncr/the-laalten-kamla-nagar-new-delhi/info,Ncr,"2/11, 3rd & 4th Floor, Roop Nagar, Kamla Nagar, New Delhi","12midnight – 1am, 1pm – 12midnight","+918512845044,+919811211595",4.3,672,3.8,448
Romeo's,"NIT, Faridabad","North Indian, Asian, Lebanese, Oriental, Continental, Chinese, Salad, Desserts","₹1,000 for two",https://www.zomato.com/ncr/romeos-nit-faridabad/info,Ncr,"5E/7, BP Railway Road, NIT, Faridabad",11:30am – 11pm,+919990875557,4.1,33,4.0,23
Otto Lounge by The Monarch,"Indirapuram Habitat Centre, Indirapuram, Ghaziabad","North Indian, Chinese, Continental, Coffee, Bar Food, Asian, Kebab, BBQ","₹1,000 for two",https://www.zomato.com/ncr/otto-lounge-by-the-monarch-indirapuram-ghaziabad/info,Ncr,"2nd Floor, Indirapuram Habitat Centre, B-Block, Ahinsa Khand, Indirapuram, Ghaziabad",11:30am – 12midnight,"+919999719784,+918800303303",4.1,22,-,0
Le Cantine,"DLF Promenade Mall, Vasant Kunj, New Delhi","European, Mediterranean, Italian, Desserts, Beverages, Burger, Pizza","₹1,800 for two",https://www.zomato.com/ncr/le-cantine-vasant-kunj-new-delhi/info,Ncr,"Shop 301 - 301 A, 2nd Floor, DLF Promenade Mall, Vasant Kunj, New Delhi",12noon – 11:30pm,"+919319196961,+911140518459",4.3,"1,001",4.2,"2,579"
Drums of Heaven,"Green Park, New Delhi","Chinese, Thai, Asian, Seafood, Desserts","₹2,000 for two",https://www.zomato.com/ncr/drums-of-heaven-green-park-new-delhi/info,Ncr,"S 14, Green Park Extension, Green Park, New Delhi",12noon – 12midnight,"+911141682882,+911126855963,+911141630047",4.4,941,4.2,"2,950"
Miss Margarita,"M Block Market, Greater Kailash 2 (GK2), New Delhi","Mexican, Continental, Beverages, Desserts","₹1,900 for two",https://www.zomato.com/ncr/miss-margarita-greater-kailash-gk-2-new-delhi/info,Ncr,"M-31, 1st Floor, Main Market, Greater Kailash 2 (GK 2), New Delhi, Greater Kailash 2 (GK 2), New Delhi","12:30pm – 3:30pm, 7:30pm – 12midnight","+918920331591,+911135925968",3.9,375,4.3,563
The Wine Company,"Cyber Hub, DLF Cyber City, Gurgaon","European, Bar Food, Modern Indian, Beverages","₹2,900 for two",https://www.zomato.com/ncr/the-wine-company-dlf-cyber-city/info,Ncr,"Cyber Hub, DLF Cyber City, Gurgaon",12noon – 1am,"+919643331098,+919643331099",4.1,"3,524",-,2
Mulberry Bar And Lounge,"Sohna Road, Gurgaon","Bar Food, North Indian, Chinese, Sushi, Pasta, Oriental, Healthy Food, Fast Food","₹1,000 for two",https://www.zomato.com/ncr/mulberry-bar-and-lounge-sohna-road-gurgaon/info,Ncr,"F-47, 1st Floor, Spaze Boulevard, Sohna Road, Gurgaon","12midnight – 1:30am, 12noon – 12midnight",+918368265261,4.1,51,4.0,9
Bioscope Microbrewery,"Sector 63, Noida","North Indian, Italian, Continental, Asian, Chinese, Mughlai, Kebab, Biryani","₹1,800 for two",https://www.zomato.com/ncr/bioscope-microbrewery-sector-63-noida/info,Ncr,"1 A/31, H Block, Commercial Market, Sector 63, Noida",11am – 11pm,+919810563721,4.1,59,-,2
Big Boyz Lounge,"Gardens Galleria Mall, Sector 38, Noida","North Indian, Chinese, Pizza, Continental, Sushi, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/ncr/big-boyz-lounge-sector-38-noida/info,Ncr,"C2A, Gardens Galleria Mall, Sector 38, Noida",12noon – 1am,+919891061110,4.3,67,-,0
Striker 29,"Sector 29, Gurgaon","Mediterranean, North Indian, Oriental, Fast Food, Beverages","₹1,400 for two",https://www.zomato.com/ncr/striker-29-sector-29-gurgaon/info,Ncr,"SCO 25, Sector 29, Gurgaon",1pm – 4am,"+919354748631,+918766213203",4.3,713,-,0
The Bikers Cafe,"Golf Course Road, Gurgaon","Continental, Healthy Food, Italian, Oriental, Sushi, North Indian, Bar Food, Beverages","₹1,800 for two",https://www.zomato.com/ncr/the-bikers-cafe-golf-course-road/info,Ncr,"PSP 12, Ground Floor, Emaar MGF Palm Spring Plaza, Golf Course Road, Gurgaon",8am – 2am,+91 8068971522,4.3,"2,748",4.0,847
QD,"Pacific Mall - NSP, New Delhi","North Indian, Chinese, Continental, Italian, Finger Food, Shake, Beverages, Coffee",₹800 for two,https://www.zomato.com/ncr/qd-netaji-subhash-place-new-delhi/info,Ncr,"SH/03, Lower Ground Floor, Pacific Mall, Netaji Subhash Place, New Delhi",12noon – 11pm,+918287749123,4.1,89,-,0
Mia Bella - Romantic Kitchen & Bar,"Hauz Khas Village, New Delhi","Italian, Pizza, Pasta, Salad, Mediterranean, Shake, Beverages","₹3,500 for two",https://www.zomato.com/ncr/mia-bella-romantic-kitchen-bar-hauz-khas-village-new-delhi/info,Ncr,"50 E, Hauz Khas Village, New Delhi",11am – 1am,+918448201901,4.1,"3,126",4.0,51
Refections Cafe,"Delhi University-GTB Nagar, New Delhi","American, Continental, Italian, Sandwich, Desserts, Juices, Beverages",₹450 for two,https://www.zomato.com/ncr/refections-cafe-delhi-university-gtb-nagar-new-delhi/info,Ncr,"2519, Ground Floor, Kingsway Camp, Hudson Lane, Delhi University-GTB Nagar, New Delhi",11am – 11pm,+919717056689,4.1,73,4.0,20
Labash,"Raj Nagar, Ghaziabad","North Indian, Mughlai, Biryani, Pizza, Pasta, Chinese, Continental, Italian","₹1,200 for two",https://www.zomato.com/ncr/labash-raj-nagar-ghaziabad/info,Ncr,"B 15, 3rd Floor, RDC, Raj Nagar, Ghaziabad",12noon – 12midnight,+917678511717,3.6,57,4.1,114
Cafe Aurika,"Sushant Lok, Gurgaon","Cafe, Fast Food, Beverages, Sandwich, Desserts","₹1,200 for two",https://www.zomato.com/ncr/cafe-aurika-sushant-lok-gurgaon/info,Ncr,"14, Sector 30, Block C, Sushant Lok Phase 1, Near Sushant Lok, Gurgaon",8am – 11pm,+918826002788,4.1,"1,049",4.0,32
Xpose Lounge,"Netaji Subhash Place, New Delhi","North Indian, Chinese, Continental, Oriental","₹2,500 for two",https://www.zomato.com/ncr/xpose-lounge-netaji-subhash-place-new-delhi/info,Ncr,"200 B, Netaji Subhash Place, New Delhi",12noon – 12:30am,"+919811000675,+919873322255",4.3,"1,002",3.9,726
Kampai,"Worldmark 1, Aerocity, New Delhi","Japanese, Sushi, Asian, Oriental, Continental, Beverages","₹3,500 for two",https://www.zomato.com/ncr/kampai-aerocity-new-delhi/info,Ncr,"02, Ground Floor, Worldmark 1, Aerocity, New Delhi",12noon – 11pm,+919319274015,4.3,870,4.4,150
Rochak Cafe,"Hajipur, Noida","Cafe, Coffee, Fast Food, Pizza, Burger, Continental, Pasta, Beverages",₹450 for two,https://www.zomato.com/ncr/rochak-cafe-hajipur-noida/info,Ncr,"109, 3rd Floor, Hajipur, Noida",Opens at 2pm,+918279838198,3.8,32,-,0
Mezze Mambo,"M Block Market, Greater Kailash 2 (GK2), New Delhi","Cafe, Mediterranean, Middle Eastern, Kebab, Arabian, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/ncr/mezze-mambo-greater-kailash-gk-2-new-delhi/info,Ncr,"M-40 Market, Greater Kailash 2 (GK 2), New Delhi, Greater Kailash 2 (GK 2), New Delhi",12:30pm – 1am,+919711026452,4.3,147,4.3,54
Khatirdari Ek Riwaz,"Sector 135, Noida","North Indian, Kebab, Biryani","₹1,300 for two",https://www.zomato.com/ncr/khatirdari-ek-riwaz-sector-135-noida/info,Ncr,"Shop 4, Near Metro Station, Sector 135, Noida",8:30am – 11:45pm,+919990019342,3.9,253,3.7,111
