Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Champaran Meat House,"Kanka, Ranchi","North Indian, Mughlai",₹350 for two,https://www.zomato.com/ranchi/champaran-meat-house-kanka/info,Ranchi,"Shop 88, 89 & 90, Near Hanuman Mandir, Kanka, Ranchi",11am – 11:15pm,+919304825528,-,0,3.6,50
Sachin Hotel,"Dhurwa, Ranchi",North Indian,₹200 for two,https://www.zomato.com/ranchi/sachin-hotel-dhurwa/info,Ranchi,"Near Gitilpiri, Dhurwa Road, Dhurwa, Ranchi",10am – 10pm,+919234389699,3.9,4,-,0
Ching Ming,"Doranda, Ranchi","North Indian, Chinese, Rolls, Fast Food",₹300 for two,https://www.zomato.com/ranchi/ching-ming-doranda/info,Ranchi,"Near Nivaranpur Overbridge, Doranda, Ranchi",11am – 10pm,+919709178219,3.2,33,-,0
Wrap And Roll,"Kadru, Ranchi","Fast Food, Chinese, Rolls",₹300 for two,https://www.zomato.com/ranchi/wrap-and-roll-kadru/info,Ranchi,"RCP Complex, Kadru, Ranchi",12noon – 10pm,+919905326090,3.5,7,4.2,291
Moreish,"Harmu, Ranchi","Bakery, Desserts, Fast Food",₹300 for two,https://www.zomato.com/ranchi/moreish-1-harmu/info,Ranchi,"kishoreganj Chowk, Harmu Bypass Road, Harmu, Ranchi",9:30am – 8:30pm,+917257003435,3.1,16,3.9,103
Solitaire,"Doranda, Ranchi","North Indian, Chinese, Beverages",₹600 for two,https://www.zomato.com/ranchi/solitaire-doranda/info,Ranchi,"Kadru Diversion Road, Doranda, Ranchi",10am – 11pm,+919386818059,3.9,8,4.1,136
Fine Dine,"Lalpur, Ranchi","North Indian, Street Food, Rolls",₹500 for two,https://www.zomato.com/ranchi/fine-dine-lalpur/info,Ranchi,"G-1, Alokapuri Complex, Lalpur, Ranchi",10am – 10:30pm,"+919990684825,+919341457800",3.7,9,4.2,46
Patiala House,"Hindpiri, Ranchi","North Indian, Chinese, South Indian, Sichuan",₹300 for two,https://www.zomato.com/ranchi/patiala-house-2-hindpiri/info,Ranchi,"PP Compound, Near Gurunanak School, Hindpiri, Ranchi",12:30pm – 10pm,+919905230651,3.8,36,4.1,"1,083"
Born And Bread In Ranchi,"Gandhi Nagar, Ranchi",Fast Food,₹250 for two,https://www.zomato.com/ranchi/born-and-bread-in-ranchi-gandhi-nagar/info,Ranchi,"Ground Floor BG Tower, Chandani Chowk Kanke Road, Gandhi Nagar Colony, Gandhi Nagar, Ranchi",12noon – 10pm,+918789430966,3.4,6,3.8,10
The Moon,"Ahirtoli, Ranchi","North Indian, Mughlai, Chinese, South Indian",₹600 for two,https://www.zomato.com/ranchi/the-moon-ahirtoli/info,Ranchi,"Raj Residency, Near Kutchery Chowk, Ahirtoli, Ranchi",11am – 10pm,"+917549999689,+917549999684",3.5,18,3.9,44
Hot Point Restaurant,"Kanka, Ranchi","North Indian, Chinese",₹500 for two,https://www.zomato.com/ranchi/hot-point-restaurant-kanka/info,Ranchi,"Near Yoga Ashram, Siramtoli Chowk, Railway Station Road, Kanka, Ranchi",10am – 11pm,"+918092008778,+917903732766",3.8,6,4.0,67
Grilled Grinders,"Lalpur, Ranchi","North Indian, Fast Food",₹200 for two,https://www.zomato.com/ranchi/grilled-grinders-lalpur/info,Ranchi,"Uddhab Babu Street, Anna School Lane, New Barhi Toli, Lalpur, Ranchi",12noon – 9pm,+919334473003,3.3,8,4.4,192
Freshco Biryani,"Kadru, Ranchi",Biryani,₹150 for two,https://www.zomato.com/ranchi/freshco-biryani-kadru/info,Ranchi,"Near Road 1, Kadru, Ranchi",12noon – 10pm,"+917004816074,+919199314990",3.7,12,-,0
The Food Hub,"Upper Bazar, Ranchi","North Indian, Mughlai, South Indian, Chinese, Rolls, Beverages",₹400 for two,https://www.zomato.com/ranchi/the-food-hub-upper-bazar/info,Ranchi,"101 -103, First Floor, Prarthana Heights, Upper Bazar, Ranchi","12midnight – 2am, 12:45pm – 12midnight",+919798646586,2.9,11,3.6,900
Sukh Sagar,"Namkum, Ranchi","North Indian, Chinese, Fast Food, Beverages",₹450 for two,https://www.zomato.com/ranchi/sukh-sagar-1-namkum/info,Ranchi,"Near SBI Atm, Namkum, Ranchi",11am – 10pm,"+919430357152,+918877652789",3.5,10,3.9,64
Cater By Car,"Kanke, Ranchi","North Indian, Fast Food, Chinese, Rolls",₹300 for two,https://www.zomato.com/ranchi/cater-by-car-kanke/info,Ranchi,"Near Reliance Smart, Kanke, Ranchi",1pm – 10pm,+918862919133,3.2,7,3.6,98
Ilu Fast Food,"Ashok Nagar, Ranchi",Chinese,₹200 for two,https://www.zomato.com/ranchi/ilu-fast-food-ashok-nagar/info,Ranchi,"Bypass Road, Near Dibdih Flyover, Ashok Nagar, Ranchi",11am – 9:30pm,+919709201191,3.3,4,4.3,"2,290"
Fun N Foods,"Lalpur, Ranchi","Desserts, Ice Cream",₹150 for two,https://www.zomato.com/ranchi/fun-n-foods-lalpur/info,Ranchi,"Near Firyalal Chowk, Lalpur, Ranchi",10am – 10pm,+918210247392,3.9,9,-,0
Harry Donar Kabab & Pizza/Pasta,"Ashok Nagar, Ranchi","Italian, Kebab, Pizza",₹500 for two,https://www.zomato.com/ranchi/harry-donar-kabab-pizza-pasta-ashok-nagar/info,Ranchi,"Shop 20C, Mohan Marketing Complex, Argora Chowk, Ashok Nagar, Ranchi",11am – 11pm,+918271933424,3.8,14,4.1,77
Apna Kitchen Resturant,"Dhurwa, Ranchi","Chinese, North Indian, Mughlai, Biryani, Kebab, Rolls",₹500 for two,https://www.zomato.com/ranchi/apna-kitchen-resturant-dhurwa/info,Ranchi,"Site 5, Sector 2, HEC Colony, Near C D-715, Dhurwa, Ranchi",10am – 10:30pm,+918789956600,3.3,4,4.3,38
The Rolling Thunder,"Ashok Nagar, Ranchi","Chinese, Fast Food, Sichuan",₹200 for two,https://www.zomato.com/ranchi/the-rolling-thunder-ashok-nagar/info,Ranchi,"Near Dibdih Flyover, Bypass Road, Ashok Nagar, Ranchi",5pm – 10pm,+918507440253,3.9,29,4.6,875
Fun And Food,"Lalpur, Ranchi",Biryani,₹200 for two,https://www.zomato.com/ranchi/fun-and-food-lalpur/info,Ranchi,"Dangratoli Chowk, Purulia Road, Lalpur, Ranchi",10:45am – 9pm,+917004694366,3.5,8,4.3,159
Vrindanand Confectioner,"Kokar, Ranchi","Mithai, Street Food",₹350 for two,https://www.zomato.com/ranchi/vrindanand-confectioner-1-kokar/info,Ranchi,"Opposite Vivekananda Park, Chunna Bhatta, Kokar, Ranchi",7am – 10pm,+919472730704,3.6,7,4.0,439
Kitchen Karahi,"Ratu, Ranchi","North Indian, Chinese, Desserts",₹700 for two,https://www.zomato.com/ranchi/kitchen-karahi-ratu/info,Ranchi,"Hotel Krishna Inn, Ratu Road, Ratu, Ranchi",8am – 10:30pm,+919065522435,3.9,32,-,0
Snack Hub,"Kantatoli, Ranchi","Street Food, Mithai",₹100 for two,https://www.zomato.com/ranchi/snack-hub-kantatoli/info,Ranchi,"NH 38, Lalpur, Kantatoli, Ranchi",7am – 11pm,+917992321605,3.9,4,-,0
Amul Ice Cream Parlour And Bakery,"Ashok Nagar, Ranchi","Bakery, Ice Cream",₹350 for two,https://www.zomato.com/ranchi/amul-ice-cream-parlour-and-bakery-ashok-nagar/info,Ranchi,"5, Ashok Kunj, Delatoli, Ashok Nagar Road, Ashok Nagar, Ranchi",10am – 10pm,+917991165979,-,0,-,0
Shubham Spice Klub,"Kokar, Ranchi","North Indian, Chinese, Rolls, Street Food, Momos, Fast Food",₹300 for two,https://www.zomato.com/ranchi/shubham-spice-klub-kokar/info,Ranchi,"Shree Krishna Tower, H.B Road, Near Hanuman Mandir, Tharpakna, Kokar, Ranchi",10am – 10pm,+918877080002,3.8,92,4.0,"4,026"
Desi Flavours,"Ahirtoli, Ranchi","North Indian, Street Food, Chinese, Rolls, South Indian",₹300 for two,https://www.zomato.com/ranchi/desi-flavours-ahirtoli/info,Ranchi,"Ground & First Floor, UMA Arcade, Urban 2, Ahirtoli, Ranchi",11am – 10pm,"+919693932534,+918051108408",4.0,17,4.2,212
Mamta Ristorante Cafe,"Kanka, Ranchi","Chinese, North Indian, Kebab, Burger, South Indian",₹500 for two,https://www.zomato.com/ranchi/mamta-ristorante-cafe-kanka/info,Ranchi,"Bansal Plaza, Patel Chowk, Station Road, Kanka, Ranchi",11am – 10pm,+919162081111,3.9,7,4.0,9
9 Eleven,"Upper Bazar, Ranchi","North Indian, Chinese, Momos, Rolls, Biryani, Mughlai",₹500 for two,https://www.zomato.com/ranchi/9-eleven-upper-bazar/info,Ranchi,"Lahkhoti, Ratu Road, Upper Bazar, Ranchi",11:45am – 11pm,+918102055534,3.9,10,4.1,38
Hum Tum Restaurant,"Doranda, Ranchi","North Indian, Chinese, Kebab, Rolls, Fast Food, Biryani, Ice Cream, Beverages",₹900 for two,https://www.zomato.com/ranchi/hum-tum-restaurant-doranda/info,Ranchi,"Kusai Colony, Main Road, Near Pandey Nursing Home, Doranda, Ranchi",12noon – 10pm,+919934209829,3.7,12,3.2,37
The Protein Hub,"Lalpur, Ranchi","Pasta, Sandwich, Fast Food, Salad, Rolls",₹400 for two,https://www.zomato.com/ranchi/the-protein-hub-lalpur/info,Ranchi,"Purulia Road, Opposite The Kashyap Memorial Eye Hospital, Lalpur, Ranchi",11am – 10pm,+918092448086,-,2,4.3,362
Churuwala's,"Ahirtoli, Ranchi","Mithai, Street Food",₹500 for two,https://www.zomato.com/ranchi/churuwalas-ahirtoli/info,Ranchi,"G-1-D, Shree Gopal Complex, Kutchery Road, Ahirtoli, Ranchi",8:30am – 10pm,+919620061383,-,1,4.1,810
Satkar Restaurant,"Kanke, Ranchi","North Indian, Rolls, Biryani, Chinese, Beverages",₹400 for two,https://www.zomato.com/ranchi/satkar-restaurant-kanke/info,Ranchi,"Near Rock Garden, Kanke Road, Kanke, Ranchi",11am – 11pm,"+917091362429,+917091365458",3.9,114,4.2,"5,259"
Birsa Munda Food Plaza,"Kanka, Ranchi","North Indian, South Indian, Chinese, Continental, Kebab, Desserts, Beverages, Fast Food",₹600 for two,https://www.zomato.com/ranchi/birsa-munda-food-plaza-kanka/info,Ranchi,"Platform 1, Railway Station, Kanka, Ranchi",11:30am – 10pm,"+916512462244,+916512462255",3.2,72,-,0
Rollicks,"Lalpur, Ranchi","Ice Cream, Desserts, Beverages, Shake",₹250 for two,https://www.zomato.com/ranchi/rollicks-lalpur/info,Ranchi,"Opposite Anjali Appartments, Lalpur, Ranchi",12:30pm – 11pm,+919538927000,3.8,10,4.0,10
Crispy Grill,"Hindpiri, Ranchi","Kebab, Pizza, Burger, Sandwich, Fast Food",₹350 for two,https://www.zomato.com/ranchi/crispy-grill-hindpiri/info,Ranchi,"Sarfaraz Chowk, L F Road, Near Badi Masjid Markaz, Hindpiri, Ranchi",4:30pm – 11:30pm,+918210953472,3.6,20,4.0,14
Hotel AVN Plaza,"Kanka, Ranchi","North Indian, Biryani, Chinese, Desserts, Beverages, Shake, Sichuan",₹600 for two,https://www.zomato.com/ranchi/hotel-avn-plaza-1-kanka/info,Ranchi,"Sirom Toly, Kishan Singh Colony, Station Road, Gosaintola, Kanka, Ranchi",10am – 11pm,+919771480383,3.8,24,4.3,769
Chatori Gully,"Kantatoli, Ranchi",North Indian,₹300 for two,https://www.zomato.com/ranchi/chatori-gully-kantatoli/info,Ranchi,"Purulia Road, Kantatoli, Ranchi",8am – 11pm,"+917545056770,+916203641969,+919798299336",3.7,13,3.9,"1,398"
Lake View Restaurant,"Lalpur, Ranchi","North Indian, Chinese, Fast Food",₹800 for two,https://www.zomato.com/ranchi/lake-view-restaurant-lalpur/info,Ranchi,"Anjali Mansion, East Jail Road, Opposite Nucleus Mall, Lalpur, Ranchi",Opens tomorrow at 11am,+919798071118,-,0,3.5,"2,990"
The Sky Lounge,"Lalpur, Ranchi","North Indian, Chinese, Continental, Oriental, Pizza, Biryani, Desserts, Beverages","₹1,500 for two",https://www.zomato.com/ranchi/the-sky-lounge-lalpur/info,Ranchi,"3rd Floor, Burdwan Compound, Hazaribag Road, Lalpur, Ranchi",12noon – 11:30pm,+919534257200,-,1,-,0
Momomia Love In Every Bite,"Lalpur, Ranchi","Momos, Fast Food, Beverages, Shake",₹200 for two,https://www.zomato.com/ranchi/momomia-love-in-every-bite-lalpur/info,Ranchi,"Ground Floor, Lee Desire Mall, Opposite Hariom Tower, Lalpur, Ranchi",12:15pm – 12midnight,+917903487288,3.9,10,4.0,274
The Chillies,"Harmu, Ranchi","Chinese, Rolls, Momos",₹350 for two,https://www.zomato.com/ranchi/the-chillies-harmu/info,Ranchi,"House HI - 118, Harmu Housing Colony, Near Sahajanand Chowk, Harmu, Ranchi",10:45am – 10:30pm,+919308871118,3.8,36,4.1,"1,220"
Hunger Treat,"Hindpiri, Ranchi","North Indian, Chinese",₹200 for two,https://www.zomato.com/ranchi/hunger-treat-hindpiri/info,Ranchi,"P.P.Compound, Opposite Bansal Arcade, Main Road, Hindpiri, Ranchi",11am – 10pm,+917370080808,3.9,34,4.0,6
HOTEL ADITYA,"Bariatu, Ranchi","North Indian, Chinese, Continental, South Indian, Mughlai, Beverages, Desserts, Sichuan",₹400 for two,https://www.zomato.com/ranchi/hotel-aditya-bariatu/info,Ranchi,"Opposite Rims, Bariatu, Ranchi",11am – 10pm,+917549999688,2.8,17,3.2,"1,065"
Samrat Restaurant - Chanakya BNR Hotel,"Chanakya BNR Hotel, Kanka, Ranchi","North Indian, South Indian, Beverages, Mughlai, Seafood","₹1,500 for two",https://www.zomato.com/ranchi/samrat-restaurant-chanakya-bnr-hotel-kanka/info,Ranchi,"Station Road, Kanka, Ranchi",Opens at 7pm,"+916512461211,+916512461212,+916512461213",4.9,114,3.7,139
Nom Nom,"Kantatoli, Ranchi","Fast Food, Beverages",₹300 for two,https://www.zomato.com/ranchi/nom-nom-2-kantatoli/info,Ranchi,"Shop B-4, Ground Floor, Jubilee Market, Kantatoli, Ranchi",4pm – 8pm,+917488962508,3.3,4,4.0,18
Joy Town - Hotel The Ken,"Hindpiri, Ranchi","North Indian, Chinese, Shake",₹800 for two,https://www.zomato.com/ranchi/joy-town-hotel-the-ken-hindpiri/info,Ranchi,"Hotel The Ken, Opposite Gurudwara, Hindpiri, Ranchi",9am – 11:30pm,+919031051446,3.6,22,4.0,147
Imperial Kitchen,"Ratu, Ranchi","Chinese, North Indian, South Indian, Mughlai, Beverages",₹400 for two,https://www.zomato.com/ranchi/imperial-kitchen-1-ratu/info,Ranchi,"Piska More, Ratu Road, Ratu, Ranchi",10am – 11pm,+919142483112,3.6,5,4.0,13
The Padosan,"Harmu, Ranchi","North Indian, Kebab, Mughlai, Chinese, Biryani, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/ranchi/the-padosan-1-harmu/info,Ranchi,"Ritambhara Apartment, Itki Road, Harmu, Ranchi",11am – 10pm,+919311151087,-,1,3.4,130
Spicy Kitchen,"Ratu, Ranchi","North Indian, Chinese",₹300 for two,https://www.zomato.com/ranchi/spicy-kitchen-ratu/info,Ranchi,"Opposit Tel Mill Gali, Hehal, Ratu, Ranchi",9:45am – 11pm,+919608494569,3.3,4,3.3,115
Aastha Vatika Sweets,"Kanka, Ranchi","Mithai, Fast Food, Street Food, Biryani, Kebab",₹300 for two,https://www.zomato.com/ranchi/aastha-vatika-sweets-kanka/info,Ranchi,"Makchund Toli, Near Mahavir Mandir, Kanka, Ranchi",11:30am – 9:30pm,+917050158675,3.2,18,3.7,494
Baap Ka Bagicha,"Lalpur, Ranchi","Chinese, Rolls",₹300 for two,https://www.zomato.com/ranchi/baap-ka-bagicha-lalpur/info,Ranchi,"Near Devalaya Mandir, Lower Burdwan Compound, Lalpur, Ranchi",9am – 10pm,+919693283755,3.6,11,3.6,186
Yum Biryani,"Ahirtoli, Ranchi","Chinese, North Indian, Fast Food, Mughlai, Rolls",₹300 for two,https://www.zomato.com/ranchi/yum-biryani-ahirtoli/info,Ranchi,"Ground Floor, East Jail Road, Ahirtoli, Ranchi",11:30am – 11pm,+919939379322,3.9,6,4.0,31
Shake Saheb,"Kanka, Ranchi","Beverages, Shake",₹250 for two,https://www.zomato.com/ranchi/shake-saheb-kanka/info,Ranchi,"Sartaj Hotel, Main Road, Kanka, Ranchi",9am – 11pm,+919903209342,3.7,36,4.1,849
Dumpling Momo,"Lalpur, Ranchi","Chinese, Momos, Burmese, Sichuan",₹350 for two,https://www.zomato.com/ranchi/dumpling-momo-2-lalpur/info,Ranchi,"Shop 3, Kailash Enclave, H.B. Road, Opposite Lalpur Thana, Lalpur, Ranchi",12noon – 10pm,+917061530029,2.8,38,4.2,"1,651"
Hotel Park Street,"Lalpur, Ranchi","North Indian, Chinese, Kebab",₹450 for two,https://www.zomato.com/ranchi/hotel-park-street-1-lalpur/info,Ranchi,"Gautam House, Near CBI office, Kali Babu Street, Lalpur, Ranchi",11am – 10pm,+917970369948,3.3,4,3.6,62
Grill 'N' Curry,"Lalpur, Ranchi","North Indian, Chinese, Kebab, Rolls, Mughlai, Seafood, Ice Cream",₹500 for two,https://www.zomato.com/ranchi/grill-n-curry-lalpur/info,Ranchi,"Avinash Complex, East Jail Road, Lalpur, Ranchi",10:30am – 10:30pm,+917870222003,3.7,39,3.8,"3,024"
Rasbhari,"Lalpur, Ranchi","Shake, Juices, Beverages, Burger, Sandwich, Street Food",₹250 for two,https://www.zomato.com/ranchi/rasbhari-lalpur/info,Ranchi,"Alokapuri Complex, Circular Road, Lalpur, Ranchi",10am – 10:30pm,+917004282855,3.5,9,4.0,19
The Monsoon Restaurant,"Bariatu, Ranchi","North Indian, Chinese",₹600 for two,https://www.zomato.com/ranchi/the-monsoon-restaurant-bariatu/info,Ranchi,"Shop G-4, Medical Chowk, Opposite Durga Mandir, Bariatu, Ranchi",9am – 10:30pm,+919304527780,3.5,14,4.0,106
A1 Cafe & Restaurant,"Hatia, Ranchi","North Indian, Chinese, Kebab, Beverages",₹500 for two,https://www.zomato.com/ranchi/a1-cafe-restaurant-1-hatia/info,Ranchi,"A1 Mall, Opposite Pani Tanki Singh More, Hatia, Ranchi",10:30am – 10pm,+917280095184,3.4,6,3.3,14
Kolkata Biryani house,"Kanke, Ranchi",Biryani,₹300 for two,https://www.zomato.com/ranchi/kolkata-biryani-house-kanke/info,Ranchi,"10, Kanke Road, Jawahar Nagar, Hatma, Kanke, Ranchi",12:30pm – 10:30pm,+919905522393,3.0,12,-,2
Recipes,"Lalpur, Ranchi","North Indian, Chinese, Mughlai, Fast Food, Sichuan",₹500 for two,https://www.zomato.com/ranchi/recipes-lalpur/info,Ranchi,"First Floor, Amrawati Complex, Near ICICI Bank, Lalpur, Ranchi",9am – 10:30pm,+919155556617,3.7,4,4.1,173
Alchemy,"Doranda, Ranchi","Biryani, North Indian, Kebab",₹400 for two,https://www.zomato.com/ranchi/alchemy-1-doranda/info,Ranchi,"Laxmi Para, Near Doranda Jain Mandir, Doranda, Ranchi",11:45am – 10:30pm,+918797696597,3.8,4,4.2,285
J Thakkar Foods,"Kanka, Ranchi","North Indian, Chinese, Street Food, Mithai, Desserts",₹200 for two,https://www.zomato.com/ranchi/j-thakkar-foods-kanka/info,Ranchi,"57, Station Road, Near Chutia Thana, Kanka, Ranchi",8am – 10pm,+919304759990,3.2,18,4.4,109
Khana Khajana,"Kantatoli, Ranchi","North Indian, Chinese",₹300 for two,https://www.zomato.com/ranchi/khana-khajana-kantatoli/info,Ranchi,"Khadgada Bus Stand, Kantatoli, Ranchi",10am – 10pm,+919570826020,3.3,4,-,0
Chef's Kitchen,"Ahirtoli, Ranchi","Chinese, North Indian, Fast Food, Sandwich",₹400 for two,https://www.zomato.com/ranchi/chefs-kitchen-ahirtoli/info,Ranchi,"Opposite Reliance Fresh, Ratu Road, Ahirtoli, Ranchi",1pm – 9:30pm,+917763822886,3.6,6,4.3,36
Zaika Desi Panda,"Lalpur, Ranchi","Biryani, Chinese, Mughlai, North Indian",₹600 for two,https://www.zomato.com/ranchi/zaika-desi-panda-lalpur/info,Ranchi,"37, Gyan Ranjan Path, Near Holy Cross School, Lalpur, Ranchi",8am – 11pm,+917903395900,3.3,4,-,0
Kornjaca Restaurant,"Ashok Nagar, Ranchi","Burger, Sandwich, Fast Food, North Indian",₹300 for two,https://www.zomato.com/ranchi/kornjaca-restaurant-ashok-nagar/info,Ranchi,"Bypass Road, Near Argora Chowk, Ashok Nagar, Ranchi",11am – 11pm,+919341896291,3.3,4,3.9,76
Kolkata Food Cafe,"Hindpiri, Ranchi",Fast Food,₹250 for two,https://www.zomato.com/ranchi/kolkata-food-cafe-hindpiri/info,Ranchi,"Shop 20, 5th Floor, Rospa Tower, Main Road, Hindpiri, Ranchi",11am – 9:30pm,"+919142449695,+917482071799",3.4,6,4.0,9
Hotel Rahi,"Kanka, Ranchi","Chinese, North Indian, Sichuan",₹400 for two,https://www.zomato.com/ranchi/hotel-rahi-1-kanka/info,Ranchi,"Ramapath, Near Overbridge, Station Road, Kanka, Ranchi","12midnight – 1am, 8:30am – 12midnight",+919155901693,3.3,4,3.3,77
Chinese Halwai Kitchen,"Khelgaon, Ranchi",Fast Food,₹300 for two,https://www.zomato.com/ranchi/chinese-halwai-kitchen-khelgaon/info,Ranchi,"Khelgaon, Ranchi",10am – 10:30pm,+917631133636,3.3,4,4.1,130
Gravity,"Upper Bazar, Ranchi","North Indian, Chinese","₹1,000 for two",https://www.zomato.com/ranchi/gravity-1-upper-bazar/info,Ranchi,"M.S. Tower, 2nd Floor, Harmu Road, Opposite Girdhar Plaza, Hehal, Upper Bazar, Ranchi",1pm – 11pm,+917479751594,-,3,4.0,10
On The Rocks - The Royal Retreat,"The Royal Retreat, Bariatu, Ranchi",Finger Food,"₹1,500 for two",https://www.zomato.com/ranchi/on-the-rocks-the-royal-retreat-bariatu/info,Ranchi,"The Royal Retreat, Krishna Nagar, Booti, Bariatu, Ranchi",11am – 10:30pm,+918102918108,4.0,51,-,2
Taste Ride,"Bariatu, Ranchi",North Indian,₹400 for two,https://www.zomato.com/ranchi/taste-ride-1-bariatu/info,Ranchi,"Near Life Care Hospital, Booti More, Bariatu, Ranchi",10:30am – 10:30pm,+919661968613,New,359,4.2,13.3K
Hot Lips,"Bariatu, Ranchi","North Indian, Sandwich, Rolls, Chinese, Biryani, Fast Food, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/ranchi/hot-lips-bariatu/info,Ranchi,"Iswar's Vaishno Devi Apartment, Bariatu, Ranchi",10:30am – 10:30pm,+917033381222,3.5,6,4.0,"1,652"
Attitude Cafe & Restaurant Nxt,"B.I.T, Ranchi",North Indian,₹200 for two,https://www.zomato.com/ranchi/attitude-cafe-restaurant-nxt-b-i-t/info,Ranchi,"First Floor, Sri Vijay Complex, Hombai, Near B.I.T Railway Station, B.I.T, Ranchi",12noon – 11pm,+919939347600,3.6,35,4.1,"3,014"
Aroma - The Royal Retreat,"The Royal Retreat, Bariatu, Ranchi","North Indian, Biryani, Chinese, South Indian, Sichuan",₹750 for two,https://www.zomato.com/ranchi/aroma-the-royal-retreat-khelgaon/info,Ranchi,"The Royal Retreat, Krishna Nagar, Booti, Khelgaon, Ranchi",11am – 11pm,+918102918108,4.0,214,4.3,"3,784"
Kulhar Chai,"Kanke, Ranchi","Burger, Sandwich, Fast Food, Pasta, Street Food, Shake",₹300 for two,https://www.zomato.com/ranchi/kulhar-chai-kanke/info,Ranchi,"R S Height, Kanke Road, Opposite Chow Patty, Kanke, Ranchi",10:30am – 9:30pm,+919097762346,-,2,4.0,5
Gokul Sweets,"Kanke, Ranchi","Mithai, Desserts, North Indian, South Indian, Chinese, Street Food, Fast Food, Shake",₹350 for two,https://www.zomato.com/ranchi/gokul-sweets-kanke/info,Ranchi,"Near Krishi Bhawan, Kanke Road, Kanke, Ranchi",10:30am – 10:30pm,+919304655111,3.3,8,4.1,"5,688"
Biryani Zaika,"Pandra, Ranchi","Biryani, North Indian, Continental, Chinese, Rolls, Kebab",₹300 for two,https://www.zomato.com/ranchi/biryani-zaika-pandra/info,Ranchi,"Kamre, Kamre Ashram Chowk, Near Reliance Petrol Pump, Pandra, Ranchi",11:30am – 10:30pm,+918210953595,-,1,4.0,8
Palm Resort,"Ratu, Ranchi","North Indian, Mughlai",₹500 for two,https://www.zomato.com/ranchi/palm-resort-ratu/info,Ranchi,"Ratu Road, Tilta, Ratu, Ranchi",10:30am – 10pm,+919234988049,4.2,208,-,0
Khalsa Pizza & Burger,"Hatia, Ranchi","Pizza, Burger",₹350 for two,https://www.zomato.com/ranchi/khalsa-pizza-burger-hatia/info,Ranchi,"Tupudana, Khunti Road, Hatia, Ranchi",11am – 9pm,+918409838613,-,1,-,0
Koyal Sweets & Bakeries,"Harmu, Ranchi","Mithai, Bakery, Chinese, Street Food",₹250 for two,https://www.zomato.com/ranchi/koyal-sweets-bakeries-harmu/info,Ranchi,"Lal Gutwa Nagri, Harmu, Ranchi",9am – 9pm,+917033635158,-,1,New,1
Brunch Italino,"Ratu, Ranchi","Bakery, Desserts",₹400 for two,https://www.zomato.com/ranchi/brunch-italino-2-ratu/info,Ranchi,"Kathitand Main Road, Ratu, Ranchi",9:30am – 9:30pm,+917667254601,-,1,3.8,0
Charcoal Cafe & Restro,"Hatia, Ranchi","North Indian, Mughlai, Chinese, Fast Food, Biryani, Beverages",₹400 for two,https://www.zomato.com/ranchi/charcoal-cafe-restro-hatia/info,Ranchi,"Tupudana, Urban 3, Hatia, Ranchi",11am – 10pm,+917765855134,-,1,New,1
Champaran Champion Handi Mutton House,"Bariatu, Ranchi","Bihari, North Indian",₹200 for two,https://www.zomato.com/ranchi/champaran-champion-handi-mutton-house-bariatu/info,Ranchi,"Kushwaha Complex, Bariatu Road, Ohdar Village, Bariatu, Ranchi",11:15am – 10pm,+917274986854,2.2,4,3.8,887
Ajam Emba,"Kanke, Ranchi",North Indian,₹350 for two,https://www.zomato.com/ranchi/ajam-emba-kanke/info,Ranchi,"Opposite Dr. Rash Kujur Clinic, Jhirga Toli, Kanke Road, Kanke, Ranchi",12noon – 7pm,+917992498362,3.9,12,-,0
The Jungle Restaurant,"Namkum, Ranchi","North Indian, Chinese, Fast Food, Street Food",₹350 for two,https://www.zomato.com/ranchi/the-jungle-restaurant-namkum/info,Ranchi,"Pumpvill, Sidrol, Opposite HP Petrol, Namkum, Ranchi",11am – 10:30pm,+918789895155,3.4,5,-,1
Ramlal Sweets & Restaurant,"Dhurwa, Ranchi","Mithai, North Indian, South Indian",₹300 for two,https://www.zomato.com/ranchi/ramlal-sweets-restaurant-dhurwa/info,Ranchi,"Piska Nagri Road, Near Railway Crossing, Dhurwa, Ranchi",7am – 9:30pm,"+919709124909,+918210403511",-,1,-,0
Coco Chilli,"Dhurwa, Ranchi","North Indian, Chinese, Fast Food, Street Food, Beverages, Desserts",₹600 for two,https://www.zomato.com/ranchi/coco-chilli-dhurwa/info,Ranchi,"Kuwanar Singh Hall, Near Monteshri Fleu, Dhurwa, Ranchi",11am – 10:30pm,+917654052222,-,0,-,0
Gouri Sweets,"Bariatu, Ranchi","Mithai, South Indian, Chinese, Rolls",₹200 for two,https://www.zomato.com/ranchi/gouri-sweets-bariatu/info,Ranchi,"Near New Gumla Petrol Pump, Booty More, Bariatu, Ranchi",9:30am – 9:30pm,+917004045683,4.8,18,3.8,"1,144"
